,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2464,13725,https://restado.de/baustoff/verblendsteine-verblender-verblendmauerwerk-fassade/,Verblendsteine Verblender Verblendmauerwerk Fassade,Fassade,Fassadenverkleidung,2023-01-09,,"Moin, biete hier ne bunte Breite an verschiedenen Verblendmauerwerksteinen aus Restbeständen/Überbestellungen zum Verkauf an.  Es sind pro Farbe (s. Bilder) immer 1-3 Paletten abzugeben. Eine Palette besteht aus rund 400 Steinen.  Besichtigung ist nach Absprache möglich. Preis kann vor Ort pauschalisiert werden, je nachdem wie viel abgenommen wird.  Bei Fragen gerne schreiben",Neu,150€ (VB) / Paletten,1 Paletten verfügbar,(1 Paletten Mindestabnahme),Neu,,{},150.0,1.0,150.0,1.0,150€ (VB) / Paletten,1 Paletten verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2465,13635,https://restado.de/baustoff/schieferplatten-zur-wandverkleidung-mit-lochung/,Schieferplatten zur Wandverkleidung mit Lochung,Fassade,Fassadenverkleidung,2023-01-09,,Verkaufe eine Menge Schieferplatten in guter gebrauchter Qualität.,Gebraucht,10€ (VB) / Stück,100 Stück verfügbar,(50 Stück Mindestabnahme),Gebraucht,,{},10.0,100.0,10.0,100.0,10€ (VB) / Stück,100 Stück verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2466,4353,https://restado.de/baustoff/spaltklinker/,Spaltklinker,Fassade,Fassadenverkleidung,2023-01-09,,Maße: 25x13 cm Menge:  Braun - ca. 17 Quadratmeter Gelb - ca. 22 Quadratmeter 5 Euro pro Quadratmeter inkl. weißen Einlegern,Neu,5€ / m²,39 m² verfügbar,(1 m² Mindestabnahme),Neu,,{},5.0,39.0,5.0,39.0,5€ / m²,39 m² verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2467,2351,https://restado.de/baustoff/sockelriemchen-spaltplatten-eckschenkel-ca-35-m%c2%b2/,Sockelriemchen / Spaltplatten / Eckschenkel ca . m²,Fassade,Fassadenverkleidung,2023-01-09,,"Sehr geehrte Damen und Herren, das Angebot umfasst Sockelriemchen (Hartbrand) der Fa. Gail.  Farbe : Ziegelrot Nr : 1320  Abmessungen: 24,00cm x 5,2 cm Menge : 72 Pack x 38 Stück = 2735 Platten ( 35,00 m² )  Zusätzlich : Eckschenkel  Farbe : Ziegelrot ( wie Sockelriemchen )  Abmessungen: 24,00cm x 11,5cm Menge : 20 Pack x 12 Stück = 240 Stück  Es kann nur das komplette Paket abgenommen werden, KEIN Teilverkauf.",Neuwertig,"0,14€ (VB) / Stück",2.975 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},0.14,2975.0,0.14,2975.0,"0,14€ (VB) / Stück",2.975 Stück verfügbar,0.0,,[],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2468,48544,https://restado.de/baustoff/ladenburger-skyline-natur-vertikal-kanten-gebrochen-sichtseite-gehobelt-deckbreite-49mm-400mm-690mm-390m-lignovit-platin-pyritgrau/,"Ladenburger Skyline Natur vertikal , Kanten gebrochen , Sichtseite ge…",Fassade,Fassadenverkleidung,2023-01-09,,"Ladenburger Skyline Natur vertikal, Kanten gebrochen, Sichtseite gehobelt, Lignovit Platin Pyritgrau sowie unbehandelt",Neu,29€ (VB) / m²,30 m² verfügbar,(1 m² Mindestabnahme),D-86929 Penzing,,"{""Material"": ""Holz""}",29.0,30.0,29.0,30.0,29€ (VB) / m²,30 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/09/5e9dab15-ladenburger-skyline-gestrichen-scaled.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2472,126069,https://restado.de/baustoff/wehrmann-ziegel-backstein-vollstein-verblender-ca-2-700-stk/,Wehrmann Ziegel Backstein / Vollstein/ Verblender ca . . Stk .,Fassade,Fassadenverkleidung,2023-04-14,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/4406abd0-ba8d0668-392e-448c-ab22-46941e3ac1a0-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/05/6f909aca-8163e701-3718-4abc-8ff7-73f2950d1d9a-scaled.jpeg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2473,125804,https://restado.de/baustoff/abc-klinkerriemchen-ecken/,ABC-Klinkerriemchen-/Ecken,Fassade,Fassadenverkleidung,2023-04-16,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/17b7fba2-img_2825-scaled.jpg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2474,125792,https://restado.de/baustoff/alte-ziegelsteine-klinker-gelb/,"Alte Ziegelsteine , Klinker , gelb",Fassade,Fassadenverkleidung,2023-04-13,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/c5d1b91e-img_7476-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/99523c50-gelb-3-lkw-1.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
2475,125398,https://restado.de/baustoff/alte-ziegelsteine-mauerziegel-rot/,"Alte Ziegelsteine , mauerziegel , rot",Fassade,Fassadenverkleidung,2023-04-24,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/a7fcfe35-25-12-6-3.jpeg', 'https://restado.de/wp-content/uploads/products/2023/05/7cd2a717-25-12-6-2.jpeg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
3378,125168,https://restado.de/baustoff/mariner-logica-shine-waschtischarmatur/,Mariner Logica Shine Waschtischarmatur,Haustechnik & Sanitär,Sanitär,2023-03-08,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/4c1819a1-img_20230426_161655648.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/bb7f8f70-screenshot-2023-04-26-162106.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/63f982f5-screenshot-2023-04-26-162029.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/f618a4d2-screenshot-2023-04-26-162005.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3379,123462,https://restado.de/baustoff/dornbracht-duschgarnitur/,Duschgarnitur,Haustechnik & Sanitär,Sanitär,2023-03-07,,"Duschbrause nicht dabei – nur die Teile auf den Fotos sind zu verkaufen  platin matt  unbenutzt, wie neu",Neuwertig,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85521 Ottobrunn,Dornbracht,"{""Gegenstand"": ""Brausestange""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/9e257498-c3da-4e28-8021-65938d25e4e9.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/0ff14ec0-5213-4dc7-91b3-46886e41b3d5.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/57c338b2-8e2c-4a80-b809-2efe96362679.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/5ad76654-ed7b-4033-b251-6fd17c4fb64f.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
3380,123471,https://restado.de/baustoff/dornbracht-badarmatur/,Badarmatur,Haustechnik & Sanitär,Sanitär,2023-03-25,,"unbenutzt, wie neu",Neuwertig,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-85521 Ottobrunn,Dornbracht,"{""Farbe"": ""platin matt"", ""Gegenstand"": ""Badewannenarmatur""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/b270546c-ddaa-4a41-ad43-1ac75c7d7c43.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/7b98e095-311f-48e6-b4f2-0dfe3b268024.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/26a20370-0314-4ba2-a24e-b540082de5cb.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/b70f1a7e-6700-4b57-bd87-a8314154c2f2.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/3b66df3b-c598-4c4f-a1a2-8304dc0e15ec.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/e7045454-e960-414b-838c-8ee7d577d90f.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
3381,123272,https://restado.de/baustoff/steinberg-armatur/,Steinberg Armatur,Haustechnik & Sanitär,Sanitär,2023-03-31,,"Zu verkaufen ist diese Armatur der Serie 230 von Steinberg. War nur wenige Tage eingebaut, daher wie neu.  Länge / Ausladung: 17,5 cm",Neu,80€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-64342 Seeheim-Jugenheim,,"{""Farbe"": ""Chrom"", ""Serie"": ""230"", ""Gegenstand"": ""Waschtischarmatur""}",80.0,1.0,80.0,1.0,80€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/b2e3f261-f9d1b758-0276-4dc1-b406-c05b279be2c3.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
3382,123264,https://restado.de/baustoff/steigrohr/,Steigrohr,Haustechnik & Sanitär,Sanitär,2023-03-30,1697241600000.0,"Reststück eines Steigrohrs zu verkaufen, ca. 65 cm noch, Durchmesser 60 cm, unbenutzt.",Neu,55€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-64342 Seeheim-Jugenheim,,{},55.0,1.0,55.0,1.0,55€ (VB) / Stück,1 Stück verfügbar,1.0,17107200000.0,['https://restado.de/wp-content/uploads/products/2023/03/627c2a79-ff35ee74-917f-4c62-b169-2c30ec2710b1.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,198.0,0.0
3383,123156,https://restado.de/baustoff/bette-einbausystem-universal-fuer-duschwannen/,"Bette , Einbausystem Universal für Duschwannen",Haustechnik & Sanitär,Sanitär,2023-03-18,, ,Neu,364€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-70195 Stuttgart,Bette,"{""Serie"": ""Einbausystem Universal""}",364.0,1.0,364.0,1.0,364€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/57a4c938-einbausystem-universal-bette_5.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/733ed4ac-einbausystem-universal-bette_4.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/eaabfb27-einbausystem-universal-bette_3-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/acfc48e9-einbausystem-universal-bette_1.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/80fbd94c-einbausystem-universal-bette_2.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
3384,123040,https://restado.de/baustoff/waschtisch-einhebelmischer-take-2000/,"Waschtisch-Einhebelmischer ,",Haustechnik & Sanitär,Sanitär,2023-05-24,, ,Neu,128€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-70195 Stuttgart,,"{""Farbe"": ""Chrom"", ""Serie"": ""2000"", ""Gegenstand"": ""Waschtischarmatur""}",128.0,2.0,128.0,2.0,128€ (VB) / Stück,2 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/e854fdd2-take-waschtisch-einhebelmischer_2000_prospekt.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/9dca0bf6-2020-08-11_take-2000_waschtisch-einhebelmischer-bild_1-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,0.0
3411,125149,https://restado.de/baustoff/reichsformat-ziegelsteine-gelb-rose-lachs/,"Reichsformat Ziegelsteine , Gelb-rose , lachs",Fassade,Fassadenverkleidung,2023-06-04,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/74d6bf31-whatsapp-image-2023-07-18-at-17.15.281.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/f7981f2e-img_8977.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,
3412,124689,https://restado.de/baustoff/roeben-klinker-geestbrand-bunt-weiss/,Röben Klinker Geestbrand bunt-weiß,Fassade,Fassadenverkleidung,2023-03-27,1680739200000.0, ,Neu,832€ (VB) Paketpreis,832 Stück verfügbar,(832 Stück Mindestabnahme),D-01968 Schipkau,,"{""Material"": ""Klinker""}",832.0,832.0,832.0,832.0,832€ (VB) Paketpreis,832 Stück verfügbar,1.0,864000000.0,['https://restado.de/wp-content/uploads/products/2023/04/f2f07c39-321d-4c6f-ac32-3769a53146f8.jpeg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,10.0,0.0
3413,124105,https://restado.de/baustoff/alte-ziegelsteine-klinker-gelb-orange/,"Alte Ziegelsteine , klinker , gelb-orange",Fassade,Fassadenverkleidung,2023-10-12,,"Ziegelsteine gelb-orange aus dem Rückbau  Reichsformat 25 x 12 x 6,5 cm  Ergiebigkeit: 52 Steine pro m² Härte: Hart  Wir beziehen Ziegel aus alten Gebäuden.  Jedes Baumaterial wird von uns sorgfältig ausgewählt und auf seine Qualität kontrolliert.  Vor dem Versand werden die Materialien sorgfältig verpackt, so dass die Ware unversehrt beim Kunden ankommt.    Ziegel werden durch Trocknen, Brennen oder Verdampfen von Ton, Sand, Kalk, Zement oder anderen Mineralien hergestellt. Ziegel haben eine hohe mechanische Festigkeit und Witterungsbeständigkeit.  Ziegel werden für Wände, Fassaden und Säulen verwendet. Wir erhalten alte Ziegel aus alten Gebäuden, die eine sehr lange Geschichte haben. Im Allgemeinen befassen wir uns mit dem Abriss von alten Gebäuden wie Herrenhäusern, Scheunen, Kasernen usw. Recycelte Ziegel sind ein langlebiges Material und eine schöne Inneneinrichtung.  Nach der Sortierung werden die Ziegel von Schmutz und Ablagerungen gereinigt. Dann werden sie die in Reichsformat auf eine Palette mit 324 Ziegeln gepackt.  Wir bieten alte Ziegelriemchen für den Außen- und Innenbereich als Wandverkleidung an. Ziegelriemchen werden aus originalen historischen Ziegeln hergestellt. Sie sind in verschiedenen Ausführungen und Farben erhältlich. ",Gebraucht,"0,98€ / Stück",7.000 Stück verfügbar,(324 Stück Mindestabnahme),,,"{""Material"": ""Klinker""}",0.98,7000.0,0.98,7000.0,"0,98€ / Stück",7.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/9b5aecd9-gelbliche-4.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/28166a45-gelbliche-1-lkw-2.jpeg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
3414,123490,https://restado.de/baustoff/klinkerriemchen-3/,Klinkerriemchen,Fassade,Fassadenverkleidung,2023-06-12,,Klinkerriemchen sind auf Palette gelagert. Passende Ecksteine vorhanden und können dazu erworben werden,Neu,70€ (VB) / m²,175 m² verfügbar,(25 m² Mindestabnahme),D-52249 Eschweiler,,"{""Material"": ""Klinkerriemchen""}",70.0,175.0,70.0,175.0,70€ (VB) / m²,175 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/d607bd7b-d78b2073-8d31-4b7a-84df-c1497596ac7c.jpeg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,0.0
3451,126849,https://restado.de/baustoff/materiallager-sanitaer/,Materiallager Sanitär,Haustechnik & Sanitär,Sanitär,2023-05-02,,,,,,,,,,,,,,,,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3452,126838,https://restado.de/baustoff/whirlwanne-villeroy-boch/,Whirlwanne Villeroy & Boch,Haustechnik & Sanitär,Sanitär,2023-05-05,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/fbcaac57-img-20230527-wa0010.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3487,128289,https://restado.de/baustoff/komplettes-badezimmer/,Komplettes Badezimmer,Haustechnik & Sanitär,Sanitär,2023-06-23,1697241600000.0,,,,,,,,,,,,,,,1.0,9763200000.0,['https://restado.de/wp-content/uploads/products/2023/06/7146c5e4-img_1388-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,113.0,
3488,127247,https://restado.de/baustoff/geberit-2/,Geberit,Haustechnik & Sanitär,Sanitär,2023-07-07,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/52848581-image_5355d8de-25f0-4e95-87d4-f48f5eff892a-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3510,128572,https://restado.de/baustoff/riemchen-brick/,Riemchen / Brick,Fassade,Fassadenverkleidung,2023-06-27,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/abb82fc4-1659604210389_white-b-copy-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/a1ea2047-brown-b-copy-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/3b42c5ad-1659604209222_red-b-copy-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/fe124a12-black-b-copy-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/aaa9a4a7-1659604211272_yellow-b-copy-scaled.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,
3563,129103,https://restado.de/baustoff/kleines-handwaschbecken/,Kleines Handwaschbecken,Haustechnik & Sanitär,Sanitär,2023-07-11,, ,Neu,30€ / Stück,,(1 Stück Mindestabnahme),D-83671 Benediktbeuern,,{},30.0,,30.0,,,,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3564,129020,https://restado.de/baustoff/badewanne-4/,Badewanne,Haustechnik & Sanitär,Sanitär,2023-07-26,, ,Gebraucht,70€ (VB) / Stück,,(1 Stück Mindestabnahme),D-39326 Wolmirstedt,Format,"{""Farbe"": ""Chrom"", ""Gegenstand"": ""Badewannenarmatur""}",70.0,,70.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/f4dee837-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8679f34-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/4ea358f3-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/aa32db36-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/b35dd45a-img_0100-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/fe9bdc14-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/afc5c4e0-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8c5a056-image-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/08c46c3e-image-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3565,107650,https://restado.de/baustoff/jung-compli-400-faekalienhebeanlage-mont-rueckschlagklappe-2016/,compli Fäkalienhebeanlage mont . Rückschlagklappe,Haustechnik & Sanitär,Sanitär,2023-07-19,,"JUNG compli 400 Fäkalienhebeanlage mit montierter Rückschlagklappe JP09322 (Bild vom Hersteller) Herstellernummer:09322 - geeignet für Einfamilienhaus. Modell 2016 - kaum benutzt, vor allem musste sie kein Küchenabwasser (also keine Fette etc.) und keine Dusche/Badewannen - Reste verarbeiten. Benutzung 2 x wöchentlich / Bürobetrieb  Inkl. Schachtdeckel",Gebraucht,999€ / Stück,,(1 Stück Mindestabnahme),D-81475 Munich,,"{""Produktname"": ""Jung Compli 400""}",999.0,,999.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/bb034e08-jung-compli-400-faekalienhebeanlage-mit-montierter-rueckschlagklappe-r80-jp09322.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/7f413a63-jung.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3566,107670,https://restado.de/baustoff/whirlpool-wanne-julia-armaturen/,Whirlpool Wanne + Armaturen,Haustechnik & Sanitär,Sanitär,2023-07-16,,"Whirpool Wanne inkl. Armaturen, 5 Jahre alt, sehr selten benutzt Zum Selbstausbau  https://www.otto.de/p/ottofond-whirlpool-badewanne-julia-komplett-set-1-tlg-typ-1-chrom-1212634387/#variationId=1212634389",Gebraucht,169€ / Stück,,(1 Stück Mindestabnahme),D-81475 Munich,,"{""Produktname"": ""JULIA"", ""Sanitärmodul"": ""Whirlpool Badewanne""}",169.0,,169.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/02e9c9b8-wanne.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3574,128766,https://restado.de/baustoff/prefa-siding-fassade/,Prefa siding Fassade,Fassade,Fassadenverkleidung,2023-07-26,,"Aufgrund einer falsch freigegebenen Farbe bei der Bestellung haben wir von unserem letzten Projekt 111m2 Prefa Siding Fassade incl. Band und Schnittlochblende zum verkauf. Alles noch orginal verpackt, und die Bestellliste von Prefa ist hier auch dargestellt",Neu,4.995€ (VB) Paketpreis,,(111 m² Mindestabnahme),D-36419 Rockenstuhl,,"{""Material"": ""Metall""}",4995.0,,4995.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/3fa1c35c-whatsapp-image-2023-06-01-at-10.09.26.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/15e7f0db-prefa.jpg']",Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,
3575,70057,https://restado.de/baustoff/unterspannbahn-solitex-mento-3000/,Pro clima Wandschalungsbahn/Unterspannbahn Solitex Mento,Fassade,Fassadenverkleidung,2023-07-10,,"3-lagige Unterdeck- und Unterspannbahn (1,50mx50m) mit zwei integrierten Selbstklebezonen ! Originalverpackt",Neu,140€ (VB) / Stück,,(1 Stück Mindestabnahme),D-73525 Schwäbisch Gmünd,,{},140.0,,140.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/506a59f0-49f9c476-a974-45b0-a21b-03cc20ae12c3-scaled.jpeg'],Sitka spruce,Wardrobes,Pr_40_30_87_96,Furnishings,Furnishings,Sanitary fittings and accessories,,
3787,136372,https://restado.de/baustoff/viertelkreisdusche-900-r500-creation-von-reichel/,"Viertelkreisdusche , Creation von Reichel",Haustechnik & Sanitär,Sanitär,2023-08-11,,"Viertelkreisdusche, gebraucht Neupreis war 1.645 Euro….also hochwertig",Gebraucht,100€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-39326 Wolmirstedt,Reichel,"{""Farbe"": ""Silber/Glas"", ""Serie"": ""Creation"", ""Gegenstand"": ""Dusche""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/8f37815d-img_0124.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/08bfd1b1-img_0118.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3788,135626,https://restado.de/baustoff/baumaterial-dekoll/,Baumaterial Dekoll,Haustechnik & Sanitär,Sanitär,2023-09-02,,"Hochwertige Qualität zu unschlagbaren Preisen Unser Sortiment umfasst - Fliesenkleber - Badezimmer Isolation  Hersteller: DEKOLL  Große Menge verfügbar >20 Paletten bestellen Sie in großen Mengen um Geld und Zeit zu sparen.  Ihr Zufriedenheit ist unsere Priorität, und wir freuen uns drauf, Ihnen bei Ihrem nächsten Bauprojekt zu helfen",Neu,11.990€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-30179 Hannover,Dekoll,{},11990.0,,11990.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/18eeef19-palettenweo.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3789,135022,https://restado.de/baustoff/ari-wedi-euro-sicherheitsventil-fig-903/,Ari Euro Sicherheitsventil Fig .,Haustechnik & Sanitär,Sanitär,2023-10-08,,Biete hier ein Absperrventil der Firma Ari an. Das Ventil ist eigentlich neu liegt nur schon seit längerem im Lager verfügbar sind zwei Stück,Neuwertig,150€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-30161 Hanover,Ari WEDI Euro ,"{""Serie"": ""903""}",150.0,,150.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/e26bb028-img_0532-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
3790,135033,https://restado.de/baustoff/ari-wedi-euro-absperrventil/,Ari Euro Absperrventil,Haustechnik & Sanitär,Sanitär,2023-10-10,,Biete hier Absperrventil der Marke Ari Wedi Euro an. DN 50 PN 16  Es sind auch welche mit DN 40 zu haben,Neuwertig,50€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-30161 Hanover,Ari WEDI Euro ,"{""Farbe"": ""Chrom"", ""Serie"": ""DN50 PN16 120 Grad Celsius""}",50.0,,50.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/12af0e23-img_0656-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Sanitary fittings and accessories,,
