,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1142,1142,67973,https://restado.de/baustoff/granitplatten-granit-gehwegplatten-gredplatten/,"Granitplatten, Granit Gehwegplatten",Fliesen & Steine,Naturstein,2023-01-09,1677456000000.0,"Granitplatten, Granit Gehwegplatten, Gredplatten  - Preis Ab: 180,- € bis 300,- € Netto zzgl. MwSt.  - Preis ist von der Größe der Platten abhängig und bezieht sich immer auf 1 m²   >>Lieferkosten nach Absprache",Gebraucht,180€ / Stück,200 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,"{""Bezeichnung"": ""Granit""}",180.0,200.0,180.0,200.0,180€ / Stück,200 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2021/01/eb6d7d1b-img_5096-scaled-e1575756203530.jpg'],"Granite slabs , granite paving slabs",Granite,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware","Floor plates, gratings and edgings",49.0,0.0
1165,1165,51770,https://restado.de/baustoff/pflastersteine-verschiedene-sorten/,Pflastersteine verschiedene Sorten,Fliesen & Steine,Naturstein,2023-01-09,1677801600000.0,Pflastersteine von verschiedenen Baumaßnahmen - Restbestände  Vor Ort Besichtigung ist notwendig - da verschiedene Materialien in dem Haufwerk liegen  Lieferung ist auch möglich - Preis nach Anfrage und Entfernung.,Neuwertig,1€ / Stück,1.500 Stück verfügbar,(1 Stück Mindestabnahme),D-99947 Bad Langensalza,,{},1.0,1500.0,1.0,1500.0,1€ / Stück,1.500 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2020/04/38d06fde-pflastersteine-schlacke-2.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/4201efc7-pflastersteine-schlacke.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/04/44a37b98-pflastersteine-schlacke-bunt.jpg.webp']",Different types of paving stones,Rock asphalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Other,53.0,0.0
3105,3105,26697,https://restado.de/baustoff/historische-pflastersteine-grauwacke-mosaikpflaster-terrasse-garten-natursteine-hofpflaster-alstadtpflaster/,historische Pflastersteine Grauwacke Mosaikpflaster Terrasse Garten…,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691884800000.0,"original historisches Hofpflaster    um 1920.    per Hand ausgebaut und ohne Anhaftungen, sowie sortenrein in Gitteraufsatzrahmen gepackt.    Ergiebigkeit ca. 9 m²/ to    Preis je 1 m²    Transportkosten auf Anfrage    Selbstabholung in Halle/ Saale möglich, Stapler, zum Beladen, vorhanden.    Viele weitere historische Baustoffe an unserem Bergelager.    Antik-Stein auch auf youtube, Facebook und Pinterest",Neuwertig,38€ / m²,50 m² verfügbar,(9 m² Mindestabnahme),D-06120 Halle,,{},38.0,50.0,38.0,50.0,38€ / m²,50 m² verfügbar,1.0,18662400000.0,[],Historical Paving Stones Greywacke Mosaic Paving Patio Garden…,Masonry cement,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Other,216.0,0.0
3176,3176,107285,https://restado.de/baustoff/pflastersteine-luserna-8-10/,Pflastersteine Luserna 8/10,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673308800000.0,,,,,,,,,,,,,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2022/06/9ebc61c8-9e112ae0-d92c-4e6a-bce5-68a7c7737694.jpeg'],Paving stones Luserna /,Stone,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Covering, Finish",Masonry walling units,1.0,
3179,3179,74372,https://restado.de/baustoff/beton-pflasterstein-ehl-cassetta-formatmix-8-cm-grau-anth/,Beton Pflasterstein EHL Cassetta Formatmix 8 cm grau - anth.,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673481600000.0,,,,,,,,,,,,,,,1.0,259200000.0,[],Concrete paving stone Cassetta format mix cm gray - anth .,Granite-powder cement,Natural stone paving slabs,Pr_25_93_60_58,Other,Other,Other,3.0,
3183,3183,54740,https://restado.de/baustoff/bordrinnenstein-roeckelein-fuer-strassen-und-wegebau/,Bordrinnenstein Röckelein für Straßen und Wegebau,Garten & Freianlagen,Strassen- und wegebau,2023-05-16,1684713600000.0,,,,,,,,,,,,,,,1.0,518400000.0,['https://restado.de/wp-content/uploads/products/2020/06/8691f716-img_20200613_163249-scaled.jpg.webp'],Röckelein curb gutter stone for roads and path construction,Rock asphalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Other,6.0,
3185,3185,53025,https://restado.de/baustoff/basalt-kleinpflaster-8-11-2/,Basalt Kleinpflaster 8/11,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1674000000000.0,,,,,,,,,,,,,,,1.0,777600000.0,['https://restado.de/wp-content/uploads/products/2020/05/42201976-20200307_122650-scaled.jpg.webp'],Basalt small paving /,Basalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Other,9.0,
3187,3187,44921,https://restado.de/baustoff/alte-granit-pflastersteine-18-x-20-granitpflaster-granitsteine-altstadtpflaster-natursteine/,Alte Granit Pflastersteine 18 x 20 Granitpflaster Granitsteine Alts…,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1674172800000.0,,,,,,,,,,,,,,,1.0,950400000.0,"['https://restado.de/wp-content/uploads/products/2023/07/417e3e95-img_5207.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/025fe8c5-7.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/8d17f099-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/33d2b3b3-img_5204.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/2e810b47-11.jpg']",Old Granite Paving Stones x Granite Paving Granite Stones Old…,Granite,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Masonry walling units,11.0,
3191,3191,8676,https://restado.de/baustoff/bauernpflaster-pflastersteine-altstadtpflaster-kleinpflaster-feldsteine-quellsteine-bachsteine-dinoeier-kleine-findlinge/,Bauernpflaster Pflastersteine Altstadtpflaster Kleinpflaster Feldst…,Garten & Freianlagen,Strassen- und wegebau,2023-03-31,1680566400000.0,,,,,,,,,,,,,,,1.0,345600000.0,[],"Farmer 's paving stones , old town paving , small paving , field paving…",Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,4.0,
3192,3192,12928,https://restado.de/baustoff/granitsteine-granitpflaster-groesse-ca-9-11cm-ca-50qm/,"Granitsteine, Granitpflaster, Größe ca. 9-11cm, ca. 50qm",Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673481600000.0,,,,,,,,,,,,,,,1.0,259200000.0,[],"Granite stones , granite paving , size approx . -cm , approx . sqm",Granite,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Masonry walling units,3.0,
3197,3197,2868,https://restado.de/baustoff/pflastersteine-bordsteine-sandsteine-etc-zu-verkaufen/,"Pflastersteine, Bordsteine, Sandsteine etc. zu verkaufen",Garten & Freianlagen,Strassen- und wegebau,2023-10-09,1698105600000.0,,,,,,,,,,,,,,,1.0,1296000000.0,[],"Paving stones , curbstones , sandstones etc . for sale",Natural stone aggregates,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Other,15.0,
3200,3200,1895,https://restado.de/baustoff/pflastersteine-sickerfhig-neu/,Pflastersteine sickerfähig neu,Garten & Freianlagen,Strassen- und wegebau,2023-01-09,1673568000000.0,,,,,,,,,,,,,,,1.0,345600000.0,[],New seeping paving stones,Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Other,4.0,
3347,3347,124983,https://restado.de/baustoff/metten-pflastersteine-spring-renzo/,Metten Pflastersteine Spring Renzo,Fliesen & Steine,Betonwerkstein,2023-03-11,1682380800000.0,,,,,,,,,,,,,,,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2023/04/c4f58a82-20230417_170102.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/042006be-20230417_170139.jpg']",Metten paving stones Spring Renzo,Crushed stone aggregates,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,"Floor plates, gratings and edgings",45.0,
3348,3348,124820,https://restado.de/baustoff/doppel-t-pflastersteine-ca-120-m%c2%b2/,Doppel-T-Pflastersteine ca. 200 m²,Fliesen & Steine,Betonwerkstein,2023-03-24,1680652800000.0,Termine zur Abholung werden noch genannt.,Gebraucht,1.200€ (VB) Paketpreis,120 m² verfügbar,(120 m² Mindestabnahme),D-63303 Dreieich,,{},1200.0,120.0,1200.0,120.0,1.200€ (VB) Paketpreis,120 m² verfügbar,1.0,1036800000.0,['https://restado.de/wp-content/uploads/products/2023/04/951e79e6-img_1182-scaled.jpg'],Double paving stones approx . m²,Crushed stone aggregates,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Other,Masonry walling units,12.0,0.0
3718,3718,131722,https://restado.de/baustoff/antikpflastersteine/,Antikpflastersteine,Fliesen & Steine,Betonwerkstein,2023-08-11,, ,Gebraucht,60€ / Palette,,"(inkl. 19% MwSt., falls anwendbar)",D-67067 Ludwigshafen,,{},60.0,,60.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/6f041808-img_20230722_141407-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/daff723d-img_20230722_141407-scaled.jpg']",Antique paving stones,Natural stone dusts,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs",Furnishings,Furnishings,,
3722,3722,129546,https://restado.de/baustoff/pflastersteine-ploener-schwerlast/,Pflastersteine Plöner Schwerlast,Fliesen & Steine,Betonwerkstein,2023-10-11,, ,Neu,16€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-67819 Kriegsfeld,Plötner ,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Plötner Wellenpflaster Schwerlast"", ""Serie"": ""PW Vollverbund""}",16.0,,16.0,,,,0.0,,[],Paving stones Plöner heavy duty,Rock asphalt,Natural stone paving slabs,Pr_25_93_60_58,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Masonry walling units,,
