,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
297,84056,https://restado.de/baustoff/tuer-mit-blockzarge-din-r/,"Tür mit Blockzarge , Büro , Türen mit Zarge , Innenausbau , inkl . Au…",Türen & Zargen,Zimmertüren,2023-01-09,,Eigenschaften  Bekleidungsaußenhöhe: 2275 mm  Bekleidungsaußenbreite: 1070 mm  Lichte Durchgangshöhe: 2180 mm  Wandstärke: 180 mm  Stärke Türblatt: 85 mm  Farbe: Verkehrsweiß   Garnitur Ausführung: Rosettengarnitur  Schlossart: Profizylinderschloss  Zargentyp: Blockzarge  DIN-Richtung: DIN R  Türband Typ: Zweiteilig  Zusatzinformationen: rauchdicht  Inkl. Ausbau: 1 Woche nach Kaufanfrage möglich,Gebraucht,120€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts""}",120.0,5.0,120.0,5.0,120€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/22fd5f11-tür-mit-blockzarge-din-r-türen-›-türen-mit-zarge-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
298,83280,https://restado.de/baustoff/stiba-plus-4f-innentuer-jeld-wen/,Stiba Plus Innentür - Jeld-Wen,Türen & Zargen,Zimmertüren,2023-01-09,1691020800000.0,"Stiba Plus 4F Innentür - Jeld-Wen Hochwertige Weißlacktür mit 2-Füllungen-Optik + 2 LA ESG-Verglasung Klarglas 4 mm Tür mit Eckkante, Falz Standard 13x25,5 mm gefälzt für Türdicke 38 bis 41 mm (40a), Schloss BB Kunststoff 20/235/55 mm, Ni-Si. Klasse I Nuss 8 mm 1-tourig 2 x Band Simons V 0020 vernickelt DIN rechts 860 x 1985 x 39",Neu,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-01139 Dresden,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Massivholz"", ""Farbe Türblatt"": ""weiss""}",150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,1.0,17798400000.0,['https://restado.de/wp-content/uploads/products/2021/10/7044b020-photo_2021-10-09_17-04-18.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,206.0,0.0
299,82702,https://restado.de/baustoff/jeldwen-optima-30/,Jeldwen Optima,Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,115€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76530 Baden-Baden,Jeldwen,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""CPL"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Ultraweiß Matt""}",115.0,1.0,115.0,1.0,115€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/306a1b3f-989b9f9e-760a-48a5-a9bd-afa90e8e4107.jpeg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
300,81702,https://restado.de/baustoff/tuer-mit-zarge/,Tür mit Zarge,Türen & Zargen,Zimmertüren,2023-01-09,,"Stahl Zarge, voll Holz innen Türen",Gebraucht,50€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-09217 Burgstädt,--,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""Beides"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Hell holz Optik""}",50.0,7.0,50.0,7.0,50€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/79159e6d-image_e11653e6-8f40-464a-9b9a-701f87f3e3ea-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
301,81593,https://restado.de/baustoff/dormakaba-glastuer-foliert/,Glastür foliert,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN R  Stärke Türblatt 8 mm  Garnitur Ausführung Kurzschildgarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 813 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/259cff9d-dormatür-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
302,81599,https://restado.de/baustoff/dormakaba-glastuer-foliert-2/,Glastür foliert,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN L  Stärke Türblatt 8 mm  Garnitur Ausführung Glastürgarnitur  Bekleidungsaußenhöhe 2015 mm  Lichte Durchgangshöhe 1960 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 810 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/4e655704-eyjidwnrzxqioijhc3rlcml4lxbyb2qtbwf0zxjpywwtyxnzzxrzlwzv_002-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
303,81009,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-3/,Badtür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Badschloss  Wandstärke 115 mm  DIN-Richtung DIN R  Türband Typ Zweiteilig  Stärke Türblatt 40 mm  Zusatzinformationen Stahlzarge in graublau  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 650 mm  Lichte Durchgangsbreite 563 mm,Gebraucht,100€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Farbe Türblatt"": ""weiß""}",100.0,15.0,100.0,15.0,100€ (VB) / Stück,15 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/82d8bb8c-tür-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
304,81021,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-4/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Bekleidungsaußenbreite 900 mm  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2085 mm  Lichte Durchgangsbreite 812 mm  Wandstärke 115 mm  Stärke Türblatt 40 mm  Garnitur Ausführung Rosettengarnitur  Schlossart Buntbartschloss  Zargentyp Umfassungszarge  DIN-Richtung DIN R  Türband Typ Dreiteilig,Gebraucht,100€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,8.0,100.0,8.0,100€ (VB) / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/dbae7f91-tür-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
305,81027,https://restado.de/baustoff/dormakaba-glastuer-mit-stahlzarge/,Dormakaba Glastür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN L  Stärke Türblatt 8 mm  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 813 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/886c7b5d-dorma-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
306,81120,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-din-l-2/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Dreiteilig  Stärke Türblatt 40 mm  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2085 mm  Bekleidungsaußenbreite 1020 mm  Lichte Durchgangsbreite 930 mm,Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/eb941782-t-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
307,81114,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-din-l/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Dreiteilig  Stärke Türblatt 40 mm  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2085 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 812 mm,Gebraucht,100€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,4.0,100.0,4.0,100€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/107ce321-tür-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
308,81140,https://restado.de/baustoff/dormakaba-glastuer-mit-stahlzarge-din-r/,Dormakaba Glastür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 130 mm  DIN-Richtung DIN R  Stärke Türblatt 8 mm  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 900 mm  Lichte Durchgangsbreite 813 mm,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/06454db1-t-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
309,80844,https://restado.de/baustoff/glastuer-mit-stahlzarge/,Glastür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Lichte Durchgangsbreite 935 mm Lichte Durchgangshöhe 2095 mm Bekleidungsaußenhöhe 2140 mm Bekleidungsaußenbreite 1025 mm  Wandstärke 130 mm  Stärke Türblatt 8 mm  Schlossart Buntbartschloss  Zargentyp Umfassungszarge  DIN-Richtung DIN L  Garnitur Ausführung Kurzschildgarnitur,Gebraucht,160€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Glas"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",160.0,1.0,160.0,1.0,160€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/f9c5aef9-glastür-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
310,80851,https://restado.de/baustoff/zimmertuer-mit-stahlzarge/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Farbe Signalweiß  Zargentyp Umfassungszarge Schlossart Buntbartschloss Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Zweiteilig  Oberflächenart CPL Oberfläche  Stärke Türblatt 40 mm  Zusatzinformationen Stahlzarge in graublau  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 775 mm  Lichte Durchgangsbreite 688 mm,Gebraucht,100€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""weiß""}",100.0,20.0,100.0,20.0,100€ (VB) / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/f9f9aedc-badtür--scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
311,80861,https://restado.de/baustoff/wc-tuer-mit-stahlzarge/,WC-Tür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Farbe Signalweiß   Zargentyp Umfassungszarge  Schlossart Badschloss  Wandstärke 115 mm  DIN-Richtung DIN L  Türband Typ Zweiteilig  Oberflächenart CPL Oberfläche  Stärke Türblatt 40 mm  Zusatzinformationen Stahlzarge in graublau  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 650 mm  Lichte Durchgangsbreite 563 mm,Gebraucht,100€ (VB) / Stück,27 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Badschloss"", ""Farbe Türblatt"": ""weiß""}",100.0,27.0,100.0,27.0,100€ (VB) / Stück,27 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/00f3bccf-türbad-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
312,80873,https://restado.de/baustoff/zimmertuer-mit-stahlzarge-2/,Zimmertür mit Stahlzarge,Türen & Zargen,Zimmertüren,2023-01-09,,Farbe Signalweiß   Zargentyp Umfassungszarge  Schlossart Buntbartschloss  Wandstärke 115 mm  DIN-Richtung DIN R  Türband Typ Zweiteilig  Stärke Türblatt 40 mm  Zusatzinformationen Stahlzarge in graublau  Garnitur Ausführung Rosettengarnitur  Bekleidungsaußenhöhe 2135 mm  Lichte Durchgangshöhe 2095 mm  Bekleidungsaußenbreite 775 mm  Lichte Durchgangsbreite 688 mm,Gebraucht,100€ (VB) / Stück,14 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Oberfläche Türblatt"": ""Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Schlossart"": ""Buntbart""}",100.0,14.0,100.0,14.0,100€ (VB) / Stück,14 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/08/de97d305-badtürdinr-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/b1c7c683-badtür--scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/08/9587b75f-band-scaled.jpg']",Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
313,80119,https://restado.de/baustoff/eichentueren-echtholzfurniert-jeldwen/,"Eichentüren echtholzfurniert , Jeldwen",Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,299€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-86926 Greifenberg,Jeldwen ,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""4 Rechte, 2 linke"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart""}",299.0,6.0,299.0,6.0,299€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/5d167956-89993.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
314,79564,https://restado.de/baustoff/tuer-kiefer-massiv/,Tür Kiefer massiv,Türen & Zargen,Zimmertüren,2023-01-09,,"Erstmal nur schauen, ob Interesse an solchen Türen besteht. Fotos können nachgereicht werden. Eine Türe mit Glaseinsätzen.",Gebraucht,1€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-57080 Siegen,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz""}",1.0,7.0,1.0,7.0,1€ (VB) / Stück,7 Stück verfügbar,0.0,,[],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
315,79248,https://restado.de/baustoff/tuer-holz-massiv-stabil-beige-mit-lueftungsgitter/,Tür Holz massiv stabil beige mit Lüftungsgitter Schreinerarbeit,Türen & Zargen,Zimmertüren,2023-01-09,,"Nur Abholung Selbstausbau Die Zarge kann gerne mit ausgebaut werden Hochwertige Qualität Vom Schreiner angefertigt Mit Lüftungsgitter Ohne Zarge: Mit Zarge:  Tierfreier Nichtraucherhaushalt  Der Verkauf erfolgt unter Ausschluss jeglicher Sachmangelhaftung. Die Haftung auf Schadenersatz wegen Verletzungen von Gesundheit, Körper oder Leben und grob fahrlässiger und/oder vorsätzlicher Verletzungen meiner Pflichten als Verkäufer bleibt davon unberührt.",Gebraucht,25€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-88255 Baienfurt,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Farbe Türblatt"": ""beige""}",25.0,1.0,25.0,1.0,25€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/2fc03002-img_2264.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
316,77479,https://restado.de/baustoff/yeld-wen-fertigtuer-optima-10/,Yeld Wen Fertigtür Optima,Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40549 Düsseldorf,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/256afcc9-2daf9caa-9e11-4ebd-a633-f1da96751cf0-scaled.jpeg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
317,76929,https://restado.de/baustoff/zimmertueren-4/,Zimmertüren,Türen & Zargen,Zimmertüren,2023-02-10,,"Wie Fotos, Zustand unterschiedlich, da 2 x Zugang zu Nassräume",Gebraucht,120€ (VB) / Stück,7 Stück verfügbar,(1 Stück Mindestabnahme),D-53639 Königswinter,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""6 rechts, 1 links 1 mit Bleiverglasung"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Eiche""}",120.0,7.0,120.0,7.0,120€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/f4cfb028-img_20201214_145406-scaled.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
318,76400,https://restado.de/baustoff/tuerblatt-in-provence-stil-vollspan/,Türblatt in Provence-Stil Vollspan,Türen & Zargen,Zimmertüren,2023-01-09,,"Maße 73,5 x 191,8  Ohne Löcher / vorarbeit  Nur Selbstabholung!  Privatverkauf - keine Rechnung!",Neu,70€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-59558 Lippstadt,,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""DIN Rechts"", ""Farbe Türblatt"": ""weiss""}",70.0,1.0,70.0,1.0,70€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/06/f2030d69-57.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
319,75822,https://restado.de/baustoff/echtholztueren-villa-herrenhaus/,Echtholztüren Villa/Herrenhaus,Türen & Zargen,Zimmertüren,2023-01-09,,"Insgesamt 5 Echtholz-Villla-Türen, davon 2 Türen (inkl. Innentür + Zarge) mit jeweils zweiflügeligem Türblatt mit den Maßen von ca. 231 x120 x 29 + Türblatt zweiflügelig 1 Tür mit den Maßen ca. 215x 100 x 45 + Türblatt 2 Türen mit zweiflügeligen Türblättern mit ca. 130 x 231 (ohne Zarge)",Gebraucht,600€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-95652 Waldsassen,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz""}",600.0,5.0,600.0,5.0,600€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/68eaf51c-img_0527-scaled.jpeg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
320,75701,https://restado.de/baustoff/tuerstock-mit-tectusbaender-und-tuere-eiche-fa-herba/,türstock mit tectusbänder und türe eiche Fa . Herba,Türen & Zargen,Zimmertüren,2023-01-09,,"Wandausschnitt 90 cm, Türblatt ca. 86 cm breit und 210 cm hoch",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-87549 Rettenberg,Herba für FA. Baufritz,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf Tectusband"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Eiche leichtgegräut""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/e00c5cf3-tuere-1.jpg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,,0.0
321,74491,https://restado.de/baustoff/zimmertuer-savona-roehrenspan-weisslack-86-cm-x-1965-cm-anschlag-rechts/,"Zimmertür Savona Röhrenspan Weißlack cm x , cm Anschlag",Türen & Zargen,Zimmertüren,2023-01-09,1688947200000.0,Ich habe leider links und rechts verwechselt. Deswegen verkaufen wir die neuen um 2 cm gekürzten Türen,Neu,60€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-25469 Halstenbek,,"{""Anschlag"": ""DIN Rechts"", ""Farbe Türblatt"": ""Weiss""}",60.0,2.0,60.0,2.0,60€ / Stück,2 Stück verfügbar,1.0,15724800000.0,['https://restado.de/wp-content/uploads/products/2021/05/183e3077-d3f910af-f4c2-4fc8-8f0b-261a8fae3f4f-scaled.jpeg'],Sitka spruce,Door hinges,Pr_30_36_36_21,Furnishings,"Door, Windows, Gates",Furnishings,182.0,0.0
