,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
620,620,83852,https://restado.de/baustoff/altes-antikes-bogenfenster-mit-bleiverglasung/,Altes antikes Bogenfenster mit Bleiverglasung,Fenster,Aussenfenster,2023-01-09,1676851200000.0,Sehr schöne alte Holz Bogenfenster mit Bleiverglasung Sehr stabil und schwer Bilder sagen mehr als tausend Worte,Gebraucht,2.000€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-32369 Rahden,,"{""Material Fensterflügel"": ""Holz"", ""Verglasungs-Art"": ""1-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz""}",2000.0,2.0,2000.0,2.0,2.000€ (VB) / Stück,2 Stück verfügbar,1.0,3628800000.0,"['https://restado.de/wp-content/uploads/products/2021/10/e51b99ec-cdd03057-c8e4-4169-8f27-148b8560fba1.jpeg', 'https://restado.de/wp-content/uploads/products/2021/10/3c0de830-df63b8f4-8509-4797-a2f9-8273b2694871.jpeg', 'https://restado.de/wp-content/uploads/products/2021/10/b11660bd-5f6fd8c8-dac2-4491-b0f4-142b0467e6e4.jpeg']",Old antique arched window with leaded glazing,Lead glass,Wood window walls,Pr_30_59_99_96,Other,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
624,624,82287,https://restado.de/baustoff/broemse-kunststofffenster-golden-oak/,Brömse Kunststofffenster Golden Oak,Fenster,Aussenfenster,2023-01-09,1677974400000.0,"- 7 Fenster inkl. Terassentür - Baujahr 2009  - Bereits ausgebaut - Kunststoff, Farbe ""Golden Oak"" - 3-Fach verglast, Ug 0,7 - Pilzkopfverriegelungen  1. Fenster: - 2 Flügel - Blendrahmenaußenmaß: B: 2450 x H: 1450 mm - Gesamt-Außenmaß: B: 2450 x H: 1480 mm  2. Fenster  - 1 Flügel - Blendrahmenaußenmaß: B: 1320 x H: 750 mm - Gesamt-Außenmaß: B: 1320 x H: 780 mm  3. Fenster - 1 Flügel - Blendrahmenaußenmaß: B: 1320 x H: 750 mm - Gesamt-Außenmaß: B: 1320 x H: 780 mm  4. Fenster - 4 Flügel  - Blendrahmenaußenmaß: B: 4150 x H: 1650 mm  5. Fenster  - Blendrahmenaußenmaß: B: 2900 x H: 2350 mm  6. und 7. Fenster - 2 Flügel - Blendrahmenaußenmaß: B: 2130 x H: 1450 mm",Gebraucht,1.500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12107 Berlin,Brömse,"{""Farbe Fensterflügel"": ""Unterschiedlich je nach Fenster"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Eiche &quot;Golden Oak&quot;"", ""U-Wert"": ""0,7""}",1500.0,1.0,1500.0,1.0,1.500€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,"['https://restado.de/wp-content/uploads/products/2021/09/3dcdff48-img_20210921_111528-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/52f58f7d-img_2535-1-scaled.jpg']",Brömse plastic windows Golden Oak,European oak,Wood window walls,Pr_30_59_99_96,Other,"Door, Windows, Gates",Glass blocks and panels,55.0,0.0
626,626,81934,https://restado.de/baustoff/holz-schiebefenster/,Holz-Schiebefenster,Fenster,Aussenfenster,2023-01-09,1676851200000.0,"Sorpetaler Fensterbau (MoWINstar) - ""Schieb-Mich-Hoch-Flügel"" (leichte Transportschäden (Tropfleisten) aber unbenutzt, da mit 25 cm Stärke das Fenster zu breit für Fensteröffnung war)",Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53894 Mechernich,MoWinStar,"{""Element-Breite"": ""1,4 m"", ""Element-Höhe"": ""2 m"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Weiss"", ""Verglasungs-Art"": ""2-fach"", ""Ausführung"": ""Schiebefenster (unten) 2 flügelig (oben)"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Weiss""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2021/09/6e9d3f53-20210914_110718_hdr-scaled.jpg'],Wooden sliding window,Sheet glass,Wood window walls,Pr_30_59_99_96,Other,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
645,645,79980,https://restado.de/baustoff/fenstertuer-120x220cm-holz-isolierverglast/,Fenstertür 120x220cm Holz isolierverglast,Fenster,Aussenfenster,2023-01-09,1677456000000.0, ,Gebraucht,300€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14169 Berlin,,"{""Element-Breite"": ""1,20"", ""Element-Höhe"": ""2,20"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiss"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Drehflügel"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiss""}",300.0,1.0,300.0,1.0,300€ / Stück,1 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2021/08/89cf7d7d-20210809_161931-rotated.jpg'],Window door xcm wood with insulated glazing,Insulating glass,Wood window walls,Pr_30_59_99_96,Other,"Door, Windows, Gates",Glass blocks and panels,49.0,0.0
647,647,79522,https://restado.de/baustoff/holzfenster-neu/,Holzfenster NEU,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Fenster (NF/11/0) Holz 1850 x 1390 mm Material: Holz Profil: Classic 78 mm (Ausführung Classic Line)  Holzart: Kiefer Holz-ral-farben: RAL 9016 Verkehrsweiß Fenstertyp: Dreiteilig Ober-/Unterlicht: ohne Ober-/ Unterlicht Öffnungsart: 3-teilig drehkipp links drehkipp links drehkipp rechts Gesamtbreite: 1850 mm Gesamthöhe: 1390 mm Einteilung Höhe 1: 1390 Einteilung Breite 1: 705 Einteilung Breite 2: 440 Einteilung Breite 3: 705 Verglasung: 3-fach Verglasung Ug 0,7 nach DIN EN 673 Randverbund: Ja Randverbund Auswahl: Kunststoff  Regenschiene: Weiß  Flügelabdeckprofil: Ja Farbe Flügelabdeckprofil: Weiß  Beschlag: Basissicherheit",Neu,485€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-72074 Tübingen,Neuffer Stuttgart,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""185 cm"", ""Element-Höhe"": ""139 cm"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""828"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,7""}",485.0,1.0,485.0,1.0,485€ (VB) / Stück,1 Stück verfügbar,1.0,3456000000.0,['https://restado.de/wp-content/uploads/products/2021/07/154f23d0-dscn1072-scaled.jpg'],wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,40.0,0.0
658,658,77007,https://restado.de/baustoff/sorpetaler-holzfenster-altbauprogramm-zweifluegelig-mit-oberlicht-und-rundbogen-weiss/,"Sorpetaler Holzfenster, Altbauprogramm, zweiflügelig mit Oberlicht…",Fenster,Aussenfenster,2023-01-09,1677283200000.0, ,Gebraucht,"214,20€ / Stück",1 Stück verfügbar,(1 Stück Mindestabnahme),D-59494 Soest,Sorpetaler Fensterbau,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Ausführung"": ""2-flügelig"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,1""}",214.2,1.0,214.2,1.0,"214,20€ / Stück",1 Stück verfügbar,1.0,4060800000.0,['https://restado.de/wp-content/uploads/products/2021/06/b2348c40-57.jpg'],"Sorpetaler wooden window , old building range , two-leaf with skylight…",Architectural glass,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,47.0,0.0
659,659,77003,https://restado.de/baustoff/sorpetaler-holzfenster-altbauprogramm-zweifluegelig-mit-oberlicht-weiss/,"Sorpetaler Holzfenster, Altbauprogramm, zweiflügelig mit Oberlicht…",Fenster,Aussenfenster,2023-01-09,1677110400000.0, ,Neu,238€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-59494 Soest,Sorpetaler Fensterbau,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,1""}",238.0,1.0,238.0,1.0,238€ / Stück,1 Stück verfügbar,1.0,3888000000.0,['https://restado.de/wp-content/uploads/products/2021/06/600f63cc-57-1.jpg'],"Sorpetaler wooden window , old building range , two-leaf with skylight…",Architectural glass,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,45.0,0.0
660,660,76999,https://restado.de/baustoff/sorpetaler-holzfenster-altbauprogramm-zweifluegelig-weiss/,"Sorpetaler Holzfenster, Altbauprogramm, zweiflügelig, weiß",Fenster,Aussenfenster,2023-01-09,1676073600000.0, ,Neu,238€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-59494 Soest,Sorpetaler Fensterbau,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""U-Wert"": ""1,1""}",238.0,1.0,238.0,1.0,238€ (VB) / Stück,1 Stück verfügbar,1.0,2851200000.0,['https://restado.de/wp-content/uploads/products/2021/06/d15a8a39-57-2.jpg'],"Sorpetaler wooden window , old building range , two-leaf , white",White pine,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,33.0,0.0
667,667,74593,https://restado.de/baustoff/holzfenster-15/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677110400000.0,"vier grosse, doppelt verglaste, braune Holzfenster (von 1995, guter Zustand): 2x h166xb243cm (dreiflügelig), je eins: h166xb175cm, h125xb157cm (zweiflügelig).",Gebraucht,0€ Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-79650 Schopfheim,,"{""Farbe Fensterflügel"": ""braun"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""braue doppelt verglaste Holzfenster (von 1995, guter Zustand): 1x 3-flügelig, 2x 2-flügelig mit folgenden Massen: 1x h166xb243cm, je eins: h166xb175cm, h125xb157cm"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""braun""}",0.0,3.0,0.0,3.0,0€ Paketpreis,3 Stück verfügbar,1.0,3888000000.0,[],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,45.0,0.0
673,673,71967,https://restado.de/baustoff/holzfenster-13/,holzfenster,Fenster,Aussenfenster,2023-01-09,1676246400000.0, ,Gebraucht,75€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-95692 Konnersreuth,,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Eichenholz / Vollholz unbehandelt"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Eichenholz / Vollholz unbehandelt""}",75.0,1.0,75.0,1.0,75€ (VB) / Stück,1 Stück verfügbar,1.0,3024000000.0,[],wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,35.0,0.0
708,708,62664,https://restado.de/baustoff/holzfenster-12/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677715200000.0,"Fensterassemble (nur die Flügel) aus einer Schleppgaube (Ochsenauge) bestehend aus einem Mittelteil und den beiden Seitenflügeln. Als Festverglasung eine sehr dekorative Möglichkeit sein Parzellenhäuschen den Bauwagen o. ä. zu verschönern. Die Fenster haben Vollholzsprossen mit Isoverglasung. Leider konnten die Rahmen nicht geborgen werden. Die Maßangaben beziehen sich auf Gesamtbreite-höhe. Steht in Regal 9/2.  Höhe: 86,00 cm Breite: 222,00 cm Länge/Tiefe: 5,60 cm Gewicht: 35,00 kg  Lieferung nach Absprache.",Neuwertig,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,1.0,4492800000.0,['https://restado.de/wp-content/uploads/products/2023/07/ca15a5fa-img_4107-scaled.jpg'],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,52.0,0.0
785,785,60244,https://restado.de/baustoff/holzfenster-10/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677888000000.0, ,Gebraucht,1€ / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-21029 Hamburg,,"{""Anschlag"": ""siehe Bilder"", ""Element-Breite"": ""unterschiedlich"", ""Element-Höhe"": ""unterschiedlich"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Kipp- und Drehflügel"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiß gestrichen""}",1.0,8.0,1.0,8.0,1€ / Stück,8 Stück verfügbar,1.0,4665600000.0,['https://restado.de/wp-content/uploads/products/2020/10/3b8b57bc-img_20200818_112855-scaled.jpg'],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,54.0,0.0
794,794,58426,https://restado.de/baustoff/holzfenster-9/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677628800000.0,"Maße der Fenster A:152,5cm b X 126,0cm h  B: 174,5cm b X 138,0cm h  C: 185,5cm b X 146,0cm h Je 1 Flügel Dreh/Kipp, 1 Flügel Dreh. Doppelglas",Gebraucht,120€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-21394 Südergellersen,,{},120.0,3.0,120.0,3.0,120€ (VB) / Stück,3 Stück verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2020/09/368cbe6a-p1070861-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/5af25f17-p1070860-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/a2192728-p1070862-scaled.jpg']",Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,51.0,0.0
820,820,43530,https://restado.de/baustoff/alte-historische-holz-fenster-gruenderzeit-villa-antik-fenster-wintergarten-vordach-tiny-house-gewaechshaus-diy-2/,alte Historische Holz fenster Gründerzeit Villa Antik Fenster Wint…,Fenster,Aussenfenster,2023-01-09,1678320000000.0,"original historische Doppelkastenfenster, aus der Sanierung eines gründerzeitlichen Mehrfamilienhauses.  Fachgerecht geborgen und eingelagert.  Preis je komplettes Doppelkastenfenster, mit insgesamt 6 Flügeln.  Teilbar, sodass wahlweise auch 2 Fenster verwendet werden können, wie Gartenpavillon, Wintergarten, Vordach, Tiny House, Veranda Verglasung.  Im Konvolut, je 10 Fenster 1250 €.  Anfangsbestand: 25 komplette Fenster, sowie weitere 25 Innenfester, incl. Futterrahmen.  Die Maße betragen ca. 1,00 x 1,90 m Der Futterrahmen ist ca. 10 cm dick.  Transportkosten auf Anfrage.  Die Abholung an unserem Bergelager in Halle/ Saale, ist jederzeit in tel. Absprache möglich  Antik-Stein auch auf facebook und youtube  page: baustoffe-antik.de",Gebraucht,165€ / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-06120 Halle (Saale),,{},165.0,50.0,165.0,50.0,165€ / Stück,50 Stück verfügbar,1.0,5097600000.0,[],old historical wooden window Wilhelminian style villa antique window winter…,Architectural glass,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,59.0,0.0
848,848,28968,https://restado.de/baustoff/holzfenster-4/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0,3 Stück Holzfenster Genauer Beschreibung siehe Bild,Neu,450€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-84416 Inning am Holz,,{},450.0,3.0,450.0,3.0,450€ (VB) Paketpreis,3 Stück verfügbar,1.0,3974400000.0,[],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,46.0,0.0
889,889,6378,https://restado.de/baustoff/holzfenster-2/,Holzfenster,Fenster,Aussenfenster,2023-01-09,1673740800000.0,,,,,,,,,,,,,,,1.0,518400000.0,[],Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,6.0,
924,924,86700,https://restado.de/baustoff/kunststofffenster-golden-oak/,Kunststofffenster Golden Oak,Fenster,Sonstiges·,2023-01-09,1677110400000.0,Kunststoffenster in Golden Oak mit Aufsatzrollaeen. B 1170 H 1700 Komplett neu mit kompletter Folie. Fba vorhanden. 2 Flügel,Neu,1.100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74629 Pfedelbach,Aluplast,"{""Materialart"": ""Kunststoff"", ""Farbe"": ""Golden Oak""}",1100.0,1.0,1100.0,1.0,1.100€ (VB) / Stück,1 Stück verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2021/11/b2fd5aa4-0bf5f4ba-ea99-4b29-854d-3896fc3c7880-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/11/68364665-F237-45CB-A282-0F8680303B46-scaled.jpeg']",Plastic window Golden Oak,European oak,Wood window walls,Pr_30_59_99_96,Other,"Door, Windows, Gates",Glass blocks and panels,45.0,0.0
2506,2506,8521,https://restado.de/baustoff/holzfassade-styropor-ple10/,Holzfassade Styropor PLE10,Fassade,Sonstiges Fassadenmaterial,2023-01-09,,"Holzfassade Styropor PLE10 hat in den letzten Jahren stark an Popularität gewonnen, denn unsere Platten für Außen können ohne Mühe das Skandinavische Haus schaffen.    Material : Styropor mit harter Beschichtung, beständig gegen Risse und extreme Wetterbedingungen. Ist bereit zum Bemalen.  Größe Dicke [cm] : 1.2 Breite [cm] : 16.6 Länge [cm] : 120",Neu,"14,16€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},14.16,1.0,14.16,1.0,"14,16€ / Stück",1 Stück verfügbar,0.0,,[],Wooden facade Styrofoam,Architectural glass,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs",Furnishings,Prefabricated buildings and structures,,0.0
3480,3480,126630,https://restado.de/baustoff/holzfenster-dreh-kipp-weiss-600x670/,"Holzfenster, dreh-kipp, weiß 600x670,",Fenster,Aussenfenster,2023-07-06,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/0b1aaf6e-img_4020.jpeg'],"Wooden window , tilt-turn , white x ,",Coloured glass,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3545,3545,103804,https://restado.de/baustoff/dk-holzfenster-3-tlg/,"DK - Holzfenster, 3 tlg.",Fenster,Aussenfenster,2023-07-24,,Unterlicht fest. Es gibt kleine Macken vom kurzzeitigen Einbau (siehe Bilder). Gerne können bei Interesse noch genauere Bilder folgen. Kaufdatum 04/2018,Neuwertig,550€ (VB) / Stück,,(1 Stück Mindestabnahme),D-30455 Hanover,Tischlerei Gerber,"{""Anschlag"": ""Mitte"", ""Element-Breite"": ""130,5cm"", ""Element-Höhe"": ""135,5cm"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Mahagoni"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""Mahagoni""}",550.0,,550.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/f36bc1dd-img_20211227_105225.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/ef181747-img_20211227_105204.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/b8b6142b-img_20211227_105154.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/0124d90a-img_20211227_105142.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/209fc804-img_20211227_105141.jpg']","- wooden windows , pieces .",Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
3678,3678,137403,https://restado.de/baustoff/daenisches-holzfenster/,Dänisches Holzfenster,Fenster,Aussenfenster,2023-08-22,, ,Neu,370€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-22949 Ammersbek,Vrögum,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""1,425"", ""Element-Höhe"": ""1,250"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,95""}",370.0,,370.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/beb89c9b-1691474767591-01-450x389.webp'],Danish wooden window,Sheet glass,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3689,3689,135879,https://restado.de/baustoff/holzfenster-22/,Holzfenster,Fenster,Aussenfenster,2023-08-28,,"Wegen Umbau unseres Hauses bieten wir unsere ausgebauten Holzfenster inkl. Rahmen inkl. Griffe der Fa. Ruoff (Kaufdatum 09/2010) an.  Die verschiedenen Details zu den Fenstern sind der Positionsübersicht zu entnehmen.   Die Fenster sind in einem guten Zustand, schließbar etc. Lediglich leichte Gebrauchsspuren vom Ausbau.",Gebraucht,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72827 Wannweil,Ruoff,"{""Anschlag"": ""s. Positionsaufstellung"", ""Element-Breite"": ""s. Positionsaufstellung"", ""Element-Höhe"": ""s. Positionsaufstellung"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""s. Positionsaufstellung"", ""Ausführung"": ""s. Positionsaufstellung"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""weiss""}",1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/14c3e348-4dff-40be-b027-c064c99dea2a.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/56b95dd1-fenster-3.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/86de6016-b4a5-4e9e-aab8-e27b598842e9.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/df2213bc-cb43-4c6d-8eb9-dd1dbbac02da.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/9dc46275-4d7f-4789-8aaf-bf0f73984a5b-450x338.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/8800b351-fenster-2.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/488e26aa-43e1-45ee-8e7c-d098988ff8af.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/cb9601f2-fenster-1.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/60808f1d-bf3f-4656-a31e-e843824ec064.jpeg']",Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3690,3690,135808,https://restado.de/baustoff/holzfenster-21/,Holzfenster,Fenster,Aussenfenster,2023-08-12,,"Im Angebot sind 2 Fenster der Firma Pax Premium. Isolierglas IV 68.  Etwas Baustellen- und Schuppenlagerschmutz ist dran, aber sonst sind die Fenster sind wie neu und standen jetzt 2 Jahre im Trockenen.  1x Anschlag links, 1x Anschlag rechts nach innen öffnend. Dreh-Kipp. 1-flügelig. Beschläge (silber matt) und Alufensterbänke für außen werden mitgeliefert.   Preis für beide. Neupreis war für beide 755 € (Rechnung gibt es noch).  Die Fenster waren 2020 für 1 Monat eingebaut, aber durch einen Fehler der Firma war der Ringanker viel zu tief, daher mussten sie ausgetauscht werden.  Abholung Radeburg oder Dresden. Anlieferung wäre um Dresden/Radeburg herum für einen kleinen Obolus möglich.  Wer möchte durch sie durchschauen?",Gebraucht,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-01187 Dresden,,{},200.0,,200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/b5aca121-img_2636-scaled-338x450.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/87898990-img_2637-scaled-338x450.jpg']",Wooden windows,Wood,Wood window walls,Pr_30_59_99_96,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3699,3699,131112,https://restado.de/baustoff/fenster-mit-fensterrahmen-aus-laerchenholz/,Fenster aus Lärchenholz,Fenster,Aussenfenster,2023-09-19,,"Fenster aus Lärchenholz. 10 Fenster zweiflügelig, Dreh- Kippfenster, einfach verglast, weiß, 10 Doppelfenster (Wagnerfenster), zweiflügelig, Dreh- Kippfenster, weiß. Die Fenster sind ausgebaut und stehen zur Abholung bereit.",Gebraucht,20€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-87782 Unteregg,Schreinerei Sontheimer,"{""Element-Breite"": ""0,885 cm"", ""Element-Höhe"": ""1,30 m"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz"", ""Farbe Fensterrahmen"": ""innen weiß, auß""}",20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/4600e8d4-img_8415-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/744e76df-img_8414-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d290c0b4-img_8413-scaled.jpg']",Larch wood window,Larch,Wood window walls,Pr_30_59_99_96,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
