,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1136,1136,69619,https://restado.de/baustoff/granitsteine-und-fliesen/,Granitsteine und -fliesen,Fliesen & Steine,Naturstein,2023-01-09,1677542400000.0,"Beste Qualität zum fairen Preis  Dieser spanische Granit ist in seiner Qualität unverwechselbar und erzielt ein exklusives und gemütliches Ambiente.  Granit - Made in Spain  Farbe: grau feinkörnig  Oberfläche: geflammt / feinkörnig  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Maße (cm): 40x60 (andere Maße vorhanden)  Palette: 12m² / 1 Tonne  Materialstärke: 3 cm kalibriert  Preis: 55,00 € / 1m²   Weitere Maße sind vorhanden. Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern. ",Neu,"59,50€ / Stück",500 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},59.5,500.0,59.5,500.0,"59,50€ / Stück",500 Stück verfügbar,1.0,4320000000.0,['https://restado.de/wp-content/uploads/products/2021/02/a11a242d-s-l500.jpg'],Granite stones and tiles,Granite,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs",Other,Masonry walling units,50.0,0.0
1170,1170,43218,https://restado.de/baustoff/terrassenplatten-5/,Terrassenplatten,Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,"Die Terrassenplatten bieten wir selbstverständlich auch in erwünschten Formaten und Stärken.  Platten 80/40/4 cm : 80,00 EUR brutto / 1m2  Die Transportkosten werden hier immer für jeden Kunden individuell ausgerechnet.",Neu,80€ / m²,50 m² verfügbar,(10 m² Mindestabnahme),PL-59-620 Gryfów Śląski,Abi-Pol,"{""Länge (cm)"": ""80"", ""Breite (cm)"": ""40"", ""Dicke (cm)"": ""4"", ""Oberfläche"": ""matt""}",80.0,50.0,80.0,50.0,80€ / m²,50 m² verfügbar,1.0,5356800000.0,[],Terrace tiles,Mosaic glass,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,62.0,0.0
1186,1186,13311,https://restado.de/baustoff/duostone-bodenplatten/,DuoStone-Bodenplatten,Fliesen & Steine,Naturstein,2023-01-09,1677283200000.0,"DuoStone sind Bodenplatten bestehend aus einem massiven Betonsockel mit angeformten Abstandshaltern und einer Deckplatte aus Naturstein, die durch ein spezielles Klebeverfahren dauerhaft miteinander verbunden sind.   Die hier angebotenen Platten sind 14 cm stark und LKW-befahrbar. Die Formate sind unterschiedlich in den Breiten 30 cm, 45 cm und 62 cm bei freien Längen.  Die Naturstein-Deckplatte besteht aus dunkelgrünem Diabas mit geflammter, d.h. rutschfester Oberfläche (R11). Das Material ist selbstverständlich frostsicher.  Zur Verfügung stehen ca. 380 qm, die aber auch in Teilen erworben werden können.  Die Platten sind ideal für die Gestaltung repräsentativer Ausstellungsflächen (z.B. Autohaus o.ä.), Gebäudevorplätzen (z.B. Bürohaus oder Hotel), Innenhöfen, Zufahrten usw. Das Verlegen erfolgt mit Minibagger (o.ä) und Plattensauger in Splitt.  Der ehem. Neupreis betrug 130 €/qm. Der jetzige Kaufpreis beträgt 29,75 €/qm inkl. ausweisbarer MwSt., ab Lager, palettiert und aufgeladen. Der Transport kann von uns organisiert werden.  Passend dazu bieten wir in einer weiteren Veröffentlichung massive Diabas-Blockstufen an.",Neuwertig,"29,75€ (VB) / m²",380 m² verfügbar,(1 m² Mindestabnahme),12 Monate Gewährleistung,,{},29.75,380.0,29.75,380.0,"29,75€ (VB) / m²",380 m² verfügbar,1.0,4060800000.0,[],DuoStone floor tiles,Natural stone aggregates,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",47.0,0.0
1192,1192,120650,https://restado.de/baustoff/verblendstein-optik-ziegel-riemchen-raum-gestaltung-stein-wand-trend-design-used-look/,Verblendstein Optik Ziegel Riemchen Raum Gestaltung Stein Wand Tren…,Fliesen & Steine,Fliesen,2023-01-09,,"Antikriemchen aus echten alten Steinen. Gebrauchte Backsteine, aus dem Handrückbau über 120 Jahre alter Gebäude aus Ziegelsteinen, von regionalen Rückbauvorheben, werden zu diesen individuellen Ziegelverblendern gesägt.  Die Wandverblender sind authentisch, teils mit weißen, kalkähnlichen Mörtelrestschleiern.  Ein Innendesign mit Charakter, verleiht Ihrer Wand einen nostalgischen used Look.  Egal ob in ihrer Wohnung, bei der Herstellung einer Industriewand, im Geschäft, oder auch in der Gastronomie die Verwendung ist vielfältig und nahezu unbegrenzt.  Eckstücke, für einen besonders realen Look, sind ebenfalls in unserem Programm.  Bitte fragen sie vor dem Kauf nach Bildern unserer Musterflächen, oder nach einer Probebestellung von 3 Stck., per Paketversand.  Denn jedes Rückbauvorhaben hat zwar meist sehr ähnliche, jedoch nie zu 100 % gleiche Steine.  Für weitere Fragen zu Verarbeitung und Versand stehe ich mit kurzer Antwortrate zur Verfügung.  Antik-Stein auch auf allen social media Kanälen und mit page: baustoffe-antik",Gebraucht,59€ / m²,600 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,600.0,59.0,600.0,59€ / m²,600 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/468601d3-rm-rt-h2o-bd-dueb-02-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/1db1bb95-lars-kurzweil-3-13-mb-rotated.jpeg', 'https://restado.de/wp-content/uploads/products/2023/02/78c997ff-rm-rt-pol-2-vk-455-januar-2016.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/e6b1308f-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/59b25516-rm-rt-h2o-bd-dueb-02-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/80031ba1-flagstore-2018-2.jpg']",Facing stone look brick straps room design stone wall partition…,Stone,Stone tiles,Pr_35_93_96_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1193,1193,119786,https://restado.de/baustoff/wand-dekoration-echte-rueckbau-ziegel-back-stein-riemchen-fliesen-loft-unikat-nachhaltig-handgefertigt-wiedergewonnen/,Wand Dekoration echte Rückbau Ziegel Back Stein Riemchen Fliesen L…,Fliesen & Steine,Fliesen,2023-01-09,,"Sie wollen schöner wohnen Na dann sind sie hier richtig zudem noch die Umwelt schonen Auch das ist immer wichtig.  Unsre Ziegelriemchen sind echt fesch sowie auch aktuell extrem begehrlich Kommen auch nicht aus Bangladesch sondern von hier, da sind wir ehrlich  Von Hand geborgen ist der Stein Der dann ans Lager wird verbracht Dann noch ein bisschen Schneidereien Flugs der Verblender ist gemacht  Wir machen das nun sehr viel Jahre Trotzdem die Fliesen sind echt unikat Und eben nicht ne Massenware Denn das ist für uns ein Verrat  PS: der Preis hier ist für nen Quadrat  Nun nur noch schnell ein paar mal Klicken dann können wir recht schnell verschicken",Gebraucht,59€ / m²,1.000 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,1000.0,59.0,1000.0,59€ / m²,1.000 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/7de8a91f-rm-rt-rado-11-22-31.1..jpg', 'https://restado.de/wp-content/uploads/products/2023/02/d2dcb326-referenz-kauf-3-qm-rm-rado-11-22.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/39eeadc2-rm-rt-rado-11-22-31.1-5..jpg', 'https://restado.de/wp-content/uploads/products/2023/02/bcff8b67-rm-rt-rado-11-22-31.1-4..jpg', 'https://restado.de/wp-content/uploads/products/2023/02/87511088-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/49f13c74-vk-137-u-156-22-rm-rt-roma-11-22-4.jpg']",Wall decoration real dismantling brick baking stone strap tiles,Masonry cement,Stone tiles,Pr_35_93_96_86,Other,Other,Masonry walling units,,0.0
1200,1200,117072,https://restado.de/baustoff/fliesen-19/,fliesen,Fliesen & Steine,Fliesen,2023-01-09,,"1 Kermos Wandfliese Anthrazit 260x120x0,6 cm 3 Kermos Bodenfliesen Grau 80x80x0,6 cm",Neuwertig,50€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-01139 Dresden,Kermos ,"{""Farbe"": ""Anthrazit"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""260"", ""Breite (cm)"": ""120"", ""Serie"": ""Kermos"", ""Dicke (mm)"": ""6""}",50.0,4.0,50.0,4.0,50€ (VB) / Stück,4 Stück verfügbar,0.0,,[],tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1201,1201,116987,https://restado.de/baustoff/ziegelriemchen-fliesen-terracotta-landhaus-alte-mauersteine-altstadt-feldbrand-echte-alte-gebraucht/,Ziegelriemchen Fliesen Terracotta Landhaus alte Mauersteine Altstad…,Fliesen & Steine,Fliesen,2023-05-01,,"Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer, über 120 Jahre alter Gebäude.  Preis je 1 m², incl. MwSt.  Maße: 25 x 6,5 x 2 cm, Reichsformat  Posten: Rm rt Rado 11-22  ökologische, nachhaltig, klimaneutrale, moderne Wandgestaltung.  Nur ausgesuchte, qualitätsgeprüfte Rückbausteine.  Nachverfolgbare Herkunft und Geschichte der Backsteine.  Fester, deutscher, moderner, schneller und transportversicherter Logistikpartner.  Antik-Stein auch auf Facebook, Pinterest & youtube  Internet: www.baustoffe-antik.de",Gebraucht,59€ / m²,200 m² verfügbar,(2 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,200.0,59.0,200.0,59€ / m²,200 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/11/0dbcc1dd-vk-39-17-rm-rt-som17.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/d309d97a-rainer-berndt-13-neu-2019.jpeg', 'https://restado.de/wp-content/uploads/products/2022/11/84bba60d-rm-rt-rado-11-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/ca113ef8-vieles-mehr-schamotte.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/fa83436e-gerner-23.3.15-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/533f52c1-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/4716d65e-rm-rt-kiste-25.10.21.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/24f0f0cc-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/11/b56023c1-rm-rt-rado-11-22.jpg']",Brick straps tiles terracotta country house old wall stones old town…,Terracotta,Stone tiles,Pr_35_93_96_86,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1223,1223,106922,https://restado.de/baustoff/fliesen-16/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,Wurden aus Bali mitgebracht,Neu,34€ (VB) Paketpreis,34 Stück verfügbar,(34 Stück Mindestabnahme),D-63526 Erlensee,,"{""Farbe"": ""Grau"", ""Länge (cm)"": ""30cm"", ""Breite (cm)"": ""20cm"", ""Dicke (cm)"": ""1,5cm""}",34.0,34.0,34.0,34.0,34€ (VB) Paketpreis,34 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/a583e8eb-20220610_163751.jpg'],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1230,1230,104126,https://restado.de/baustoff/marmor-fliesen/,Marmor Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,"für Selbstabholer in 14469 Potsdam: Wand- und Bodenfliesen Royal Black, poliert, Marmoptik  220 Stück 60/120cm + einige 60/60cm + Abschnitte/ Reste  Diese Fliesen wurden in einer Film-Kulisse verwenden - sie waren 2 Wochen im Einsatz. Wir haben die Fliesen stellenweise mit Acryl-Tupfern auf dem original Boden befestigt und nicht verfugt, damit wir sie wieder leicht aufnehmen können.  Der original Verkaufspreis beträgt 39,95€/qm. Wir bieten sie für 30€/qm (VB) an. Insgesamt sind es ca. 160qm.  Abholdatum: Montag, 30.5.22 abends oder Dienstag, 31.05.22 morgens",Neuwertig,30€ (VB) / Stück,220 Stück verfügbar,(100 Stück Mindestabnahme),D-14469 Potsdam,Fliesen Titan,"{""Farbe"": ""schwarz"", ""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60""}",30.0,220.0,30.0,220.0,30€ (VB) / Stück,220 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/7f7fa61f-kh9ee2lu.jpeg', 'https://restado.de/wp-content/uploads/products/2022/05/b823d5f1-20220512_152858.jpg']",Marble tiles,Marble,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1233,1233,93944,https://restado.de/baustoff/terrassenfliesen-2/,Terrassenfliesen,Fliesen & Steine,Fliesen,2023-06-19,, ,Neu,350€ Paketpreis,25 Stück verfügbar,(25 Stück Mindestabnahme),D-28355 Bremen,Diephaus,"{""Farbe"": ""Perlmutt"", ""Bezeichnung"": ""Keramik-Beton-Verbund"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Serie"": ""Diephaus-Gartenplatten Ceratio"", ""Dicke (mm)"": ""40""}",350.0,25.0,350.0,25.0,350€ Paketpreis,25 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/b0b3a6f1-terassenplatten-3-scaled.jpg'],Terrace tiles,Mosaic glass,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
1252,1252,78975,https://restado.de/baustoff/9-m%c2%b2-mediterrane-boden-platten-ziegel-fliesen-backstein-mauerstein-landhaus-rustikal/,9 m² mediterrane Boden Platten Ziegel Fliesen Backstein Mauerstein…,Fliesen & Steine,Fliesen,2023-01-09,1690588800000.0,"++++Sonderposten nur 27,77 EUR/ m²+++  Unsere alten Mauersteine, geschnitten zu Bodenplatten, stammen aus der Handbergung historischer Gebäude,  Daraus werden dann flache, fliesenartige Bodenziegel geschnitten. Glatte Innenschnitte, für eine lebhafte, pflegeleichte Oberfläche.   Sonderpreis für insgesamt 9 m².  Maßabweichungen in der Dicke.  Ergiebigkeit 32 Stck/ m².  Maße: 25x12x2 cm  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Sonder Bd Pl gl glatt 2020   ***Antik-Stein auch auf Facebook, Pinterest & youtube***  Page: baustoffe-antik.de",Gebraucht,250€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-06120 Halle (Saale),,"{""Bezeichnung"": ""Steingutfliesen""}",250.0,1.0,250.0,1.0,250€ / Paket,1 Paket verfügbar,1.0,17366400000.0,"['https://restado.de/wp-content/uploads/products/2021/07/bbcff11a-bd-pl-gl-v3-lieskau-03-16-2-v-2.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/1e917de0-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/15a06934-bd-pl-gl-rabatt-9-qm-250-2020.jpg']",m² Mediterranean floor panels brick tiles brick wall stone…,Masonry cement,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,201.0,0.0
1265,1265,73396,https://restado.de/baustoff/fliesen-13/,Fliesen,Fliesen & Steine,Fliesen,2023-06-22,,Die Fliesen sind zur Selbstdemontage abholbereit. Bei Interesse bitte melden. Preis ist verhandelbar.,Gebraucht,1€ (VB) / Stück,100 Stück verfügbar,(30 Stück Mindestabnahme),D-08645 Bad Elster,,"{""Länge (cm)"": ""14,5"", ""Breite (cm)"": ""14,5""}",1.0,100.0,1.0,100.0,1€ (VB) / Stück,100 Stück verfügbar,0.0,,[],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
