,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1209,1209,109783,https://restado.de/baustoff/muster-paket-riemchen-mauer-verblender-stein-ziegel-klinker-wand-used-look-rustikal-loft/,Muster Paket Riemchen Mauer Verblender Stein Ziegel Klinker Wand Us…,Fliesen & Steine,Fliesen,2023-01-09,,"Bevor sie die Katze im Sack kaufen, gibt's bei uns ein Muster vorab......  original historische Backsteine zu Antikriemchen geschnitten.   Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden zwei Riemchen von den Aussenseiten  im Nassschneideverfahren abgeschnitten.   Bemusterung, 3 Stck. 6 EUR   Maße: 25x6,5x2 cm  individuelles Angebot incl. Transport für die Hauptlieferung auf Anfrage, innerhalb von 24 h.  Aus eigener Produktion, die Ziegelverblender sind sofort verfügbar.   link kopieren und in die Adressleiste ihres Browser einfügen:  https://www.youtube.com/watch?v=BAQ7SiubPRg   Antik-Stein auch auf allen social media Kanälen",Gebraucht,6€ / Paket,100 Paket verfügbar,(1 Paket Mindestabnahme),D-06120 Halle (Saale),,{},6.0,100.0,6.0,100.0,6€ / Paket,100 Paket verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/6daa1857-vk-076-22-rm-gl-rt-tom-21-6.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/7e46cd4a-rm-rt-tehtschenth-04-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/e004e144-andrae-06-13-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/cb22cdc6-andrae-06-13-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5396308e-kropp-u-lachner-ende-14-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/098c2c5a-hotel-baeren-isny-fy-holzquadr-03-22-5.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/387abe96-rm-rt-teutschenth-04-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/a1e07376-rm-rt-teutschenth-04-22-5.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/6efb2bb8-kuhhnhenne-maerz-2015-kl.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5d10b022-mehr-ref-auf-baust-antik-17.jpg']",Sample Package Straps Wall Facing Stone Brick Clinker Wall Us…,Coade stone,Shear wall ties,Pr_20_85_84_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1210,1210,109807,https://restado.de/baustoff/antik-ziegel-riemchen-mauer-verblender-stein-wand-used-look-rustikal-loft-optik-penthouse/,Antik Ziegel Riemchen Mauer Verblender Stein Wand Used Look rustika…,Fliesen & Steine,Fliesen,2023-03-02,1696896000000.0,"original historische Backsteine zu Antikriemchen geschnitten.   Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden zwei Riemchen von den Aussenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m²  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt Teutschenth 04-22   Ab 20 m² Bestellmenge 55 EUR/ m²   Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,59€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,200.0,59.0,200.0,59€ / m²,200 m² verfügbar,1.0,19180800000.0,"['https://restado.de/wp-content/uploads/products/2022/07/f5fc3102-rm-rt-teutschenth-04-22-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/80e169ae-rm-rt-tehtschenth-04-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/ff3cb7aa-hanomag-lofts-2012-o-t.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/aff83bfa-andrae-06-13-2-txt.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/21cc3e2a-rm-rt-teutschenth-04-22-5.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/20c48e5f-collage-herstellung-deutsch.jpg']",Antique Brick Straps Wall Facing Stone Wall Used Look Rustic…,Masonry cement,Manufactured stone lintels,Pr_20_85_48_50,Furnishings,"Blocks, Panels, Fences, Bricks",Masonry walling units,222.0,0.0
1211,1211,109676,https://restado.de/baustoff/echte-backstein-mauer-ziegel-wand-wasserstrich-feldbrand-romantik-used-look-rustikal-loftoptik-flies/,Echte Backstein Mauer Ziegel Wand Wasserstrich Feldbrand romantik U…,Fliesen & Steine,Fliesen,2023-01-09,1692489600000.0,"Aus dem Handrückbau eines alten Bauernhauses, um 1880 errichtet.  Sorgfältigeste handverlesene Sortierung.  Nach der Bergung werden nur 2 originale Außen-Längsseiten abgeschnitten.  Dieser Posten ist unikat und kann nur als Konvolut verkauft werden.  Preis für 10 m², zzgl. MwSt. 19 %  Sofort verfügbar und innerhalb von 1 Woche lieferbar.  Transportkosten auf Anfrage.  Viele weitere hunderte qm Antikriemchen, Ziegelsteine, Holzbalken, Türen, Fenster historische Baustoffe an unserem Bergelager.  Antik-Stein auch auf allen social media Kanälen  page: http://www.baustoffe-antik.de/",Gebraucht,495€ / Palette,1 Palette verfügbar,(1 Palette Mindestabnahme),D-06120 Halle (Saale),,{},495.0,1.0,495.0,1.0,495€ / Palette,1 Palette verfügbar,1.0,19267200000.0,"['https://restado.de/wp-content/uploads/products/2022/07/0a065b80-vk-149-15-rm-rt-sued-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/17762eab-kuhhnhenne-maerz-2015-kl.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/c40c6fff-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/4e7d8c9b-rm-rt-h2o-10-qm-rollsdf-07-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/0cc316d2-gerner-23.3.15-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/0085322f-rm-rt-h2o-10-qm-rollsdf-07-22-4.jpg']",Real Brick Wall Brick Wall Water Stroke Field Fire Romantic,Fire clay,Fire-resisting mortars,Pr_20_31_53_31,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,223.0,0.0
1212,1212,109617,https://restado.de/baustoff/mediterran-ziegel-stein-wand-verblender-klinker-mauer-stein-echter-backstein-antik-riemchen-fliese/,Mediterran Ziegel Stein Wand Verblender Klinker Mauer Stein echter …,Fliesen & Steine,Fliesen,2023-01-09,,"++++++Sonderpreis statt 54 nur 29 EUR/ m² ++++++++  original historische Backsteine zu Antikriemchen geschnitten.  Nachdem ein Eck-riemchen von den Außenseiten abgeschnitten wurden, nehmen wir das um 2 cm kürzere Element und schneiden eine weitere originale Aussenseite vom Stein  Die ökologisch wertvolle Wiederverwendung wird somit nochmals optimaler ausgenutzt, der Preis kann reduziert werden.  Preis je 1 m²  Maße: 23x6,5x2 cm  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Eckschnitt Rm gl Halle 6-22  Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,29€ / m²,40 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},29.0,40.0,29.0,40.0,29€ / m²,40 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/3e6093eb-espitas-mela-2013-5.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5268143d-rueckbau-bsp.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/7f0764d3-rm-gl-aus-kl-oleg-9-21.jpg']",Mediterranean brick stone wall facing clinker wall stone real ...,Stone,Manufactured stone blocks,Pr_20_93_52_50,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1216,1216,108870,https://restado.de/baustoff/antik-riemchen-stein-wand-rueckbau-mauerstein-klinker-ziegel-echter-backstein-verblender-fliese-terra/,Antik Riemchen Stein Wand Rückbau Mauerstein Klinker Ziegel echter…,Fliesen & Steine,Fliesen,2023-01-09,,"Das goldene Kleeblatt kennzeichnet unsere besonderen Qualitätsmerkmale.  Unsere alten Mauersteine, geschnitten zu Antikriemchen, stammen aus der Handbergung historischer Gebäude.  Durch die Wiederverwendung eines gebrauchten Baustoffes entsteht eine ökologische, nachhaltige und klimaneutrale, moderne Wandgestaltung.  Wir verwenden nur ausgesuchte, qualitätsgeprüfte Rückbausteine.  Antik-Stein ist mit über 10 Jahren, schon ein Traditionsunternehmen in der Branche.  Unser Team ist ein gut geschultes, langjährig beschäftigtes, mit dt. Lohngefüge, sowie fair bezahltes Personal.  Bei uns werden sie umgehend, umfassend, muttersprachlich und kompetent beraten.  Wir verfügen über einen festen, deutschen, modernen, schnellen und transportsicheren Logistikpartner. Die Ware ist versichert.  Gern erstelle ich ein individuelles Angebot, incl. Transport.  Preis 1 m², incl. dt. MwSt..  Bezugnahme auf Art-Nr: Rm rt Mgdb 9-19  ***Antik-Stein auch auf Facebook, Pinterest & youtube***  Internet: www.baustoffe-antik.de",Gebraucht,59€ / m²,500 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,500.0,59.0,500.0,59€ / m²,500 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/cbeae44d-vk-p074-21.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/666b9eaf-vk-89-21-rm-u-eck-rt-tom3-21.jpeg', 'https://restado.de/wp-content/uploads/products/2022/07/3ca03eb7-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/3aac464a-rm-rt-rado-04-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/86261c9b-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/e6517e1d-vk-39-17-rm-rt-som17.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/443699cb-vk-p009-01-20-rm-rt-aken-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/b716cb7e-rm-rt-rado-04-22-5.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/85ed0bfa-rm-rt-rado-04-22-gold-kl-blatt.jpg']",Antique straps stone wall dismantling brick clinker brick genuine…,Coade stone,Manufactured stone lintels,Pr_20_85_48_50,Other,Other,Masonry walling units,,0.0
1217,1217,108682,https://restado.de/baustoff/stein-wand-antik-riemchen-klinker-ziegel-echter-backstein-verblender-fliese-loft-style-penthouse/,Antik Riemchen Stein Wand Rückbau Mauerstein Klinker Ziegel echter…,Fliesen & Steine,Fliesen,2023-01-09,1690416000000.0,"Sie lassen sich gerne verarschen?  Dann sind sie hier NICHT RICHTIG.  Das Bild in der Galerie dieser Anzeige zeigt eines unserer Top-produkte, für 59 EUR/ m², incl. 19 % deutsche Mehrwertsteuer.  Ich erklär ihnen, warum es KEINE ordentlichen Riemchen UNTER 40 EUR/ m² geben kann.  Beispiel: Steht im Text: ""aus der Oberseite des Steines, sehen sie sich die Skizze in den Bildern an.  Die Farbgebung ist meist eintönig und langweilig, ganz im Gegensatz zu den parallel präsentierten tollen Fotos.  Die Steine werden meist nicht vorsortiert, bzw. wir JEDER Stein für's Riemchenschneiden verwendet, d.h. schwarze, riechende, rußige Schornstein-Steine, Steine mit Salpeter dran, krasse Frostschäden, exrem rustikale Backsteine, Farbreste, dicke, unentfernbare Mörtelschichten.........  ALLES Steine, die bei UNS in den Kontainer wandern.  Dann kann es passieren, das glatte, Sägeschnittinnenseiten im Posten enthalten sind.  Die sind zwar hübsch, haben jedoch NICHTS, was authentisch ist.  Bei uns schaffen es NUR handverlesesene, zwar teils auch rustikalere, d.h. Ecken etwas stärker angeknabbert, teils Mörtelrestschleier, jedoch Kalk-Sandgemisch.......durch langjährige geschultes Personal, in 1 A Qualität überhaupt erst an die Säge.  Dann, wie gesagt, nur die beiden originalen Aussenseiten vom Stein.  Andere Schneidearten gibts auch bei uns, z.B. glatte Innenschnitte, für Böden, dann natürlich auch zu deutlich kleineren Preisen.  Profitieren sie von unserer langjährigen Erfahrung, wir beraten sie gern ausführlich.  Also ja, Riemchen für 19 EUR/ m² gibt es bei uns auch, zu klar definierten Vorgaben, als Superschnäppchen mit guten Eigenschaften, jedoch abweichender Optik und Eigenschaft.",Gebraucht,19€ / m²,333 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},19.0,333.0,19.0,333.0,19€ / m²,333 m² verfügbar,1.0,17193600000.0,"['https://restado.de/wp-content/uploads/products/2022/07/a7d3f41b-rm-rt-v3-9-21.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/272d476b-achtung-billiganbieter-9.7.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/e2d5bdd8-moertelflaeche-vom-stein-als-rm.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/63c2dace-erklaer-glatte-riemchen.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/7c998522-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/4df5bfd3-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/70730e5c-rm-rt-kiste-25.10.21.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/db2dc99e-erklaer-fakeriemchen.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/314b2c48-rm-rt-tom7-21.jpg']",Antique straps stone wall dismantling brick clinker brick genuine…,Coade stone,Manufactured stone lintels,Pr_20_85_48_50,Other,Other,Masonry walling units,199.0,0.0
1219,1219,108659,https://restado.de/baustoff/boden-platte-wand-fliese-ziegel-mauer-back-stein-antik-riemchen-verblender-fischgraet-landhaus-kueche/,Boden Platte Wand Fliese Ziegel Mauer Back Stein Antik Riemchen Ver…,Fliesen & Steine,Fliesen,2023-01-09,,"Unsere Antikriemchen werden aus echten über 120 Jahre alten original historische Backsteinen geschnitten.  Die historischen Mauersteine stammen aus der Handbergung von alten Gebäude mit Ziegelfassade  glatte innenschnitte mit interessanter Farbgebung  Maße 23x6,5x2 cm / Element  Preis je 1 m²  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Eckschnit-Rm rt glatt 7-22   ***Antik-Stein auch auf Facebook, Pinterest & youtube***",Gebraucht,19€ / m²,50 m² verfügbar,(10 m² Mindestabnahme),D-06120 Halle (Saale),,{},19.0,50.0,19.0,50.0,19€ / m²,50 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/07/e621f659-amstel-house-berlin-14.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/5e2f5163-eck-schnitte-glatt-23x65x2-04-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/6a6b4bc3-morgenstern-3-neu-2021.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/8e3bae33-rm-rt-preussisch-als-bd-04-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/1763e0e6-vk-64-21-rm-rt-rado-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/a6711054-20170114_151740-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/b6a16b78-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/f8ca1cb9-vk-p031-rm-rt-lange-29x65x2-3-cm.jpg', 'https://restado.de/wp-content/uploads/products/2022/07/d859cce6-collage-herstellung-deutsch.jpg']",Floor Plate Wall Tile Brick Wall Back Stone Antique Straps…,Masonry cement,Phosphor bronze wall head restraint slip ties,Pr_20_85_84_63,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1223,1223,106922,https://restado.de/baustoff/fliesen-16/,Fliesen,Fliesen & Steine,Fliesen,2023-01-09,,Wurden aus Bali mitgebracht,Neu,34€ (VB) Paketpreis,34 Stück verfügbar,(34 Stück Mindestabnahme),D-63526 Erlensee,,"{""Farbe"": ""Grau"", ""Länge (cm)"": ""30cm"", ""Breite (cm)"": ""20cm"", ""Dicke (cm)"": ""1,5cm""}",34.0,34.0,34.0,34.0,34€ (VB) Paketpreis,34 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/a583e8eb-20220610_163751.jpg'],Tiles,Slate,Stone tiles,Pr_35_93_96_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1224,1224,106596,https://restado.de/baustoff/stein-wand-antik-riemchen-klinker-ziegel-echter-backstein-verblender-fliese-terracotta-loft-style/,Stein Wand Antik Riemchen Klinker Ziegel echter Backstein Verblende…,Fliesen & Steine,Fliesen,2023-01-09,1689379200000.0,"Unsere Verblendsteine werden aus echten über 120 Jahre alten original historische Backsteinen geschnitten.  Die historischen Mauersteine stammen aus der Handbergung alter Gebäude mit Ziegelfassade  Das damalige Format war das Reichsformat, 25x12x6,5 cm  Preis je 1 m²  Wir haben ständig große Mengen an unserem Bergelager, sofort transport- und abholfertig  Passgenaues Angebot bei Angabe der Wunschmenge, sowie der PLZ, innerhalb von 24 h.  Bezugnahme: Rm rt Rado 5-22  Antik-Stein allen social media Kanälen",Gebraucht,59€ / m²,600 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,600.0,59.0,600.0,59€ / m²,600 m² verfügbar,1.0,16156800000.0,"['https://restado.de/wp-content/uploads/products/2022/06/a5bbbe65-rm-rt-rado-04-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/f7dbc2a9-vk-p074-21.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/f7184f93-rm-rt-rado-04-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/f6008c13-vk-185-20-rm-rt-radow.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/60c60173-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/8be2c23c-vk-89-21-rm-u-eck-rt-tom3-21-2.jpeg', 'https://restado.de/wp-content/uploads/products/2022/06/09977b08-mehr-ref-auf-baust-antik-17.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/5d308ec6-vk-p009-01-20-rm-rt-aken-8.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/eb9fd81d-vieles-mehr-schamotte.jpg']",Stone Wall Antique Straps Clinker Brick Real Brick Facing…,Masonry cement,Manufactured stone lintels,Pr_20_85_48_50,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,187.0,0.0
1225,1225,106518,https://restado.de/baustoff/mediterran-alpin-ziegel-stein-wand-deko-klinker-mauer-stein-antik-riemchen-fliese/,Mediterran alpin Ziegel Stein Wand Deko Klinker Mauer Stein Antik R…,Fliesen & Steine,Fliesen,2023-02-11,1694044800000.0,"Wir bieten eine außergewöhnliche einmalige Wandgestaltung.  Unsere Wandverblender stammen aus der Bergung von über 100 Jahre alten Ziegelsteinen.  Davon trennen wir mit großen, wasserbetriebenen Sägen dünne Scheiben, so genannte Antikriemchen, bzw. Ziegelverblender ab.  Diese können dann wie eine normale Fliese an die Wand gebracht werden.  Die Optik bei diesen seltenen Steinen ist mediterran, sonnig.  Teils neu errichtete Einfamilienhäuser bekommen eine Innenraumgestaltung, die einer alten, über 100 Jahre alten Ziegelwand täuschend echt ähnelt.  Das tolle daran: Ihr Projekt ist komplett klimaneutral, da ein bereits verbauter Baustoff wieder verwendet wird.  Besser treffen Design und Ökologie nirgends aufeinander.  Wir haben immer große Mengen an unserem Bergelager, sofort transport- und abholfertig  Passgenaues Angebot bei Angabe der Wunschmenge, sowie der PLZ, innerhalb von 24 h.  Preis in der Anzeige: je 1 m²  Bezugnahme: Rm gl Halle 6-22  Antik-Stein allen social media Kanälen",Gebraucht,59€ / m²,100 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,100.0,59.0,100.0,59€ / m²,100 m² verfügbar,1.0,17971200000.0,"['https://restado.de/wp-content/uploads/products/2022/06/f96df6d2-kretzschmar-2013-10.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/3006188c-rm-gl-halle-06-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/33f24191-rm-gl-halle-06-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/572ac973-collage-herstellung-gl.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/6ef2e83f-hyzy-april-2012-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/ec9e030b-mehr-ref-auf-baust-antik-17.jpg']",Mediterranean Alpine Brick Stone Wall Decoration Clinker Wall Stone Antique…,Coade stone,Manufactured stone lintels,Pr_20_85_48_50,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,208.0,0.0
1226,1226,105521,https://restado.de/baustoff/hartbrand-ziegelfliesen/,Hartbrand Ziegelfliesen,Fliesen & Steine,Fliesen,2023-01-09,,Hallo Verkaufe Wunderschöne Alte Hartbrand Terrakotta Fliesen / alte Klinkersteine um 1900 mit Geschichte...  Die Steine haben ein Optimales Maß was man sehr selten findet 25x12x4 da sie relativ schmal sind ist viel Spielraum für Kreativität/ Dekoration  100% Deutsche Qualität  Besonders Geeignet für:  Fußböden  Außenanlagen/ Innenanlage  Pflaster  Dekoration  Maße: 25x12x4 (cm),Gebraucht,60€ / m²,100 m² verfügbar,(1 m² Mindestabnahme),D-98746 Katzhütte,,"{""Farbe"": ""Terrakotta"", ""Bezeichnung"": ""Steinzeugfliesen"", ""Länge (cm)"": ""25"", ""Breite (cm)"": ""12"", ""Dicke (mm)"": ""40""}",60.0,100.0,60.0,100.0,60€ / m²,100 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/04cd2014-screenshot_20220522_140057.jpg'],Hard fired brick tiles,Masonry cement,Clay bricks,Pr_20_93_52_15,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1229,1229,105438,https://restado.de/baustoff/fliese-alter-stein-antik-ziegel-riemchen-used-look-loft-style-mauer/,Fliese alter Stein Antik Ziegel Riemchen used Look Loft Style Mauer,Fliesen & Steine,Fliesen,2023-01-09,1689206400000.0,"Unsere Antikriemchen werden aus echten über 120 Jahre alten original historische Backsteinen geschnitten.  Die historischen Mauersteine stammen aus der Handbergung von alten Gebäude mit Ziegelfassade  Das damalige Format war das Reichsformat, 25x12x6,5 cm  Sonderpreis: Nur die glatten Sägeschnittseiten kommen zum Einsatz. Täuschend echte Optik, zum kleinen Preis.  Preis je 1 m²  Ergiebigkeit 52 Stck/ m².  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Rm rt Radow glatt 2-21  ***Antik-Stein auch auf Facebook, Pinterest & youtube***",Gebraucht,25€ / m²,100 m² verfügbar,(10 m² Mindestabnahme),D-06120 Halle (Saale),,{},25.0,100.0,25.0,100.0,25€ / m²,100 m² verfügbar,1.0,15984000000.0,"['https://restado.de/wp-content/uploads/products/2022/05/4ffe9746-vk-176-21-rm-preussisch-rado-21-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/7fca6e67-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/64cee18b-vk-p031-rm-rt-lange-29x65x2-3-cm.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/bbea6fd7-rm-rt-v3-rado-21.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/824684fa-rm-rt-v3-rado-21-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/5f077936-foto0460verbessert-.jpg']",Tile old stone antique brick straps used look loft style wall,Masonry cement,Masonry repair ties,Pr_20_85_84_50,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,185.0,0.0
1231,1231,97500,https://restado.de/baustoff/rest-posten-antik-klinker-riemchen-alte-mauer-ziegel-wand-stein-verblender-retro-backsteine/,Rest Posten Antik Klinker Riemchen alte Mauer Ziegel Wand Stein Ver…,Fliesen & Steine,Fliesen,2023-01-09,,"Unsere alten Mauersteine stammen aus der Handbergung historischer Gebäude, wie Bauernhöfen, Windmühlen, sowie gründerzeitlichen Wohnhäusern und Nebengelassen .  Aktueller Sonderpreis, beim Verpacken werden einfach gebrochene Verblender heraussortiert.  Praktisch in Kisten verpackt.  Die Optik nach dem Verlegen ist nahezu identisch zu unseren herkömmlichen Sortierungen.  Lediglich der Verlegeaufwand ist etwas höher.  Preis je 1 m²  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt Mosaik 04-22  Antik-Stein auch auf allen social media Kanälen  Page: baustoffe-antik.de",Gebraucht,25€ / m²,50 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},25.0,50.0,25.0,50.0,25€ / m²,50 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/0169f978-rm-rt-mosaik-tom-11-19.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/c39a79ff-p077-vk-rm-rt-tom6-20-2.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/f2f57ea8-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/aff21f94-mosaik-rm-rt-04-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/f617fe8f-rm-rt-mosaik-tom-11-19-4.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/a7893045-gabel-rm-rt-brucke-09-15.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/d6903cc1-mosaik-rm-rt-04-22-4.jpg']",Remaining lot of antique clinker straps old wall brick wall stone ...,Clinker,Masonry repair ties,Pr_20_85_84_50,Other,"Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
1232,1232,94970,https://restado.de/baustoff/ziegel-klinker-rueckbau-mauer-back-steine-wand-fliese-antik-riemchen-retro-kamin-used-look-loft-deko/,Ziegel Klinker Rückbau Mauer Back Steine Wand Fliese Antik Riemche…,Fliesen & Steine,Fliesen,2023-01-09,,"++++++Aktion, 2500 EUR, bei 100 m²++++++  Unsere Antikriemchen werden aus echten über 120 Jahre alten original historische Backsteinen geschnitten.  Die historischen Mauersteine stammen aus der Handbergung von alten Gebäude mit Ziegelfassade  Maße: 23x6,5x2 cm  glatte Sägeschnittinnenseiten mit interessanter Farbgebung  Preis je 1 m²  Ergiebigkeit 55 Stck/ m².  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Rm rt glatt 4-22  ***Antik-Stein auch auf Facebook, Pinterest & youtube***",Gebraucht,29€ / m²,100 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},29.0,100.0,29.0,100.0,29€ / m²,100 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/77a7e26e-20170114_151740.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/19760cf9-eck-schnitte-glatt-23x65x2-04-22.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/8b1fe708-bd-pfl-fisch-eck-rt-04-22-3.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/820c49b8-20170114_151740-3.jpg']",Brick Clinker Dismantling Wall Back Stones Wall Tiles Antique Straps…,Masonry cement,Masonry repair ties,Pr_20_85_84_50,Other,Other,Masonry walling units,,0.0
