,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1671,1671,64888,https://restado.de/baustoff/waschbecken-17/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1680998400000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 20cm),Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: grau (manhatten Baujahr: 2000 Höhe: 17,00 cm Breite: 50,00 cm Länge/Tiefe: 37,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,7776000000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,90.0,0.0
1672,1672,64890,https://restado.de/baustoff/waschbecken-18/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1683763200000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 19cm), Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß (matt) Baujahr: 2000 Höhe: 18,00 cm Breite: 44,00 cm Länge/Tiefe: 35,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,10540800000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,122.0,0.0
1673,1673,64886,https://restado.de/baustoff/waschbecken-16/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682467200000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 29cm), Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: curry Baujahr: 2000 Höhe: 20,00 cm Breite: 52,00 cm Länge/Tiefe: 33,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9244800000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,107.0,0.0
1674,1674,64896,https://restado.de/baustoff/waschbecken-21/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1684972800000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 28cm),Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: grau Baujahr: 2000 Höhe: 17,00 cm Breite: 50,50 cm Länge/Tiefe: 33,50 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,11750400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,136.0,0.0
1675,1675,64884,https://restado.de/baustoff/waschbecken-15/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682380800000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 22cm), Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: blau Baujahr: 2000 Höhe: 18,00 cm Breite: 50,00 cm Länge/Tiefe: 36,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9158400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,106.0,0.0
1676,1676,64882,https://restado.de/baustoff/waschbecken-14/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1680912000000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 20cm), Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 20,00 cm Breite: 49,00 cm Länge/Tiefe: 41,50 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,1.0,7689600000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,89.0,0.0
1677,1677,64894,https://restado.de/baustoff/waschbecken-20/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-02-22,1687392000000.0,"Schönes unbenutztes Handwaschbecken mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 28cm),Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 22,00 cm Breite: 50,50 cm Länge/Tiefe: 41,00 cm Gewicht: 15,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,10368000000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,120.0,0.0
1678,1678,64913,https://restado.de/baustoff/waschbecken-29/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682380800000.0,"Handwaschbecken mit Überlauf von Villeroy&Boch. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 15cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: grün Baujahr: 2000 Höhe: 18,00 cm Breite: 49,00 cm Länge/Tiefe: 35,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,1.0,9158400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,106.0,0.0
1679,1679,64901,https://restado.de/baustoff/waschbecken-23/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1684281600000.0,"Unbenutztes Handwaschbecken von Keramag mit Bohrung für Einhebelmischer o.ä., mit Überlauf, Bohrungen für Wandaufhängung (Langloch, Mitte Lochabstand 33cm), Der Artikel befindet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: rosa Baujahr: 2000 Höhe: 20,00 cm Breite: 46,50 cm Länge/Tiefe: 30,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,11059200000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,128.0,0.0
1680,1680,64905,https://restado.de/baustoff/waschbecken-25/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682380800000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 18cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: blau Baujahr: 2000 Höhe: 18,00 cm Breite: 45,50 cm Länge/Tiefe: 33,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,9158400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,106.0,0.0
1681,1681,64909,https://restado.de/baustoff/waschbecken-27/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-04-27,1691539200000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 22cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: ocker Baujahr: 2000 Höhe: 18,00 cm Breite: 51,50 cm Länge/Tiefe: 40,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,8985600000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,104.0,0.0
1682,1682,64911,https://restado.de/baustoff/waschbecken-28/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1684627200000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 20cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: mint Baujahr: 2000 Höhe: 18,00 cm Breite: 50,00 cm Länge/Tiefe: 37,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,11404800000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,132.0,0.0
1683,1683,64915,https://restado.de/baustoff/waschbecken-30/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1682380800000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 24cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: grau Baujahr: 2000 Höhe: 19,00 cm Breite: 51,00 cm Länge/Tiefe: 38,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,25€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,2.0,25.0,2.0,25€ / Stück,2 Stück verfügbar,1.0,9158400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,106.0,0.0
1684,1684,64917,https://restado.de/baustoff/waschbecken-31/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-06-29,1695513600000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 24cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: blau Baujahr: 2000 Höhe: 17,00 cm Breite: 45,00 cm Länge/Tiefe: 35,00 cm Gewicht: 13,00 kg  Lieferung nach Absprache.",Gebraucht,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,1.0,7516800000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,87.0,0.0
1685,1685,64907,https://restado.de/baustoff/waschbecken-26/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1683417600000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 29cm) sind schon vorhanden. Findet sich im Keller. Samstagskunden: Vorher bitte melden, da der Keller Samstags zu ist.  Material: Keramik Farbe: mint Baujahr: 2000 Höhe: 22,00 cm Breite: 53,00 cm Länge/Tiefe: 54,00 cm Gewicht: 14,00 kg  Lieferung nach Absprache.",Neuwertig,30€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},30.0,1.0,30.0,1.0,30€ / Stück,1 Stück verfügbar,1.0,10195200000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,118.0,0.0
1686,1686,64903,https://restado.de/baustoff/waschbecken-24/,Waschbecken,Haustechnik & Sanitär,Sanitär,2023-01-09,1681948800000.0,"Unbenutztes Handwaschbecken mit Überlauf. Die Bohrungen für Einhebelmischer o.ä. und Wandaufhängung (Langloch, Mitte Lochabstand 28cm) sind schon vorhanden. Findet sich im Keller.  Material: Keramik Farbe: weiß Baujahr: 2000 Höhe: 23,00 cm Breite: 65,00 cm Länge/Tiefe: 54,00 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Gebraucht,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,1.0,8726400000.0,,Bathroom sink,Granite,Sinks,Pr_40_20_96_81,Other,"Floors, Ceiling",Sanitary fittings and accessories,101.0,0.0
