,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3503,127188,https://restado.de/baustoff/paeri-draein-daemmung/,,Rohbau,Dämmung,2023-06-17,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/22e4fca0-img_4706-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3504,127156,https://restado.de/baustoff/rockwool-floorrock-heat/,Rockwool Floorrock Heat,Rohbau,Dämmung,2023-06-09,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/fcd2dc8e-b0cf957a-8587-4e74-a290-31f7a404bc7b-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3505,127148,https://restado.de/baustoff/rockwool-floorrock-hp/,Rockwool Floorrock,Rohbau,Dämmung,2023-06-14,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/a967de66-78f2fb51-c088-44a0-b13d-2573d6065435-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/5b50a766-2efcd95c-6882-4abb-b56b-a37e99e6e303-scaled.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3506,127162,https://restado.de/baustoff/rockwool-floorrock-hp20/,Rockwool Floorrock,Rohbau,Dämmung,2023-05-29,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/b248e6f3-a710d9f2-4eea-4480-a9c4-5f8851fe2cb9-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3509,128302,https://restado.de/baustoff/rockwool-fixrock-035-steinwolle-daemmung-1000x625x60-mm/,"Rockwool Fixrock , Steinwolle Dämmung xx mm",Fassade,Fassadendämmung,2023-06-28,1696896000000.0,,,,,,,,,,,,,,,1.0,8985600000.0,['https://restado.de/wp-content/uploads/products/2023/06/6f78b3ce-8236-47c8-9180-407ea25167ff.jpeg'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,104.0,
3570,95291,https://restado.de/baustoff/daemmung-rockwool-planrock-paint-625-cm-x-80-cm-x-16-cm-wlg-034/,"Dämmung Rockwool Planrock Paint , cm x cm x cm ,",Rohbau,Dämmung,2023-07-18,, ,Neu,25€ (VB) / m²,,(1 m² Mindestabnahme),D-48167 Münster,,{},25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/b009aba9-daemmung-rockwool-01-rotated.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3571,92824,https://restado.de/baustoff/pu-brandschutzpaneele-isopan/,PU-Brandschutzpaneele Isopan,Rohbau,Dämmung,2023-07-16,,"Verkaufe Brandschutzpaneele, in verschiedenen Formaten und Farben, laut Liste. Vorbestellung im Wunschformat möglich. Bei Interesse bitte melden.",Neu,25€ (VB) / m²,,(700 m² Mindestabnahme),AT-4221,Isopan,"{""Material"": ""Mineralwolle""}",25.0,,25.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/915bdd5d-paneele_1.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/4f220376-brandschutzpaneele.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/f51f713c-paneele_1.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3572,128773,https://restado.de/baustoff/fassadendaemmung/,Fassadendämmung,Fassade,Fassadendämmung,2023-07-15,,"Wir haben insgesamt 170 m2 an Fassadendämmung in Grau zu verkaufen, pro Paket 1m2 (sprich 170 Pakete).  Maße: 1000mmx500 mm mit einer Stärke von 180 mm  Nur Abholung.  Privatverkauf daher keine Garantie oder Rücknahme",Neuwertig,2.800€ / Stück,,(100 Stück Mindestabnahme),D-32339 Espelkamp,Weber,"{""Wärmeleitgruppe"": ""032"", ""Dämmstärke"": ""180 mm"", ""Brandschutzklasse"": ""B1 (schwerentflammbar)""}",2800.0,,2800.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/39e197ea-b60a4ceb-8716-4c54-aa78-92573dfcb788.jpeg'],Silt,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3576,128894,https://restado.de/baustoff/stolit-qs-k-20-weiss-25-kg-eimer/,"x Stolit , weiß - kg Eimer",Fassade,Aussenputz,2023-07-16,, ,Neu,80€ (VB) / Stück,,(1 Stück Mindestabnahme),D-91315 Höchstadt,Sto,"{""Putzstruktur"": ""Kratzputz"", ""Kornstärke"": ""2 mm"", ""Gebindegröße"": ""25 kg""}",80.0,,80.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/9fec4c74-11.jpg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3577,128899,https://restado.de/baustoff/43-x-stoarmat-classic-plus-qs-f/,x StoArmat Classic Plus,Fassade,Aussenputz,2023-07-26,, ,Neu,130€ (VB) / Stück,,(1 Stück Mindestabnahme),D-91315 Höchstadt,Sto,"{""Material"": ""Organische, zementfreie Armierungsmasse/Unterputz mit frühregenfesten Eigenschaften"", ""Gebindegröße"": ""25 kg""}",130.0,,130.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/3995dca4-12.jpg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3578,128051,https://restado.de/baustoff/sto-2/,Sto,Fassade,Aussenputz,2023-07-16,,"Verkaufe übrig gebliebende Materialien von Sto Wie auf den Bildern zu sehen Bitte nur abholen da die Sachen zum versenden zu schwer wären und der Versand extrem teuer wäre  Alle eimer sind noch verschlossen und ungeöffnet Dabei sind noch 27 sto eckprofile Und 1 rolle sto gewebeband  Stolit k 2x StoPrep Contact 1x StoFlexyl 4x StoColor Silco 3x  Ich denke,wenn man die Preise im Netz vergleicht,ist mein Angebot fair  Bei Interesse gern melden Abzuholen in Lohra  Verkauf wird das was auf den Fotos zu sehen ist",Neu,2.000€ / Stück,,(1 Stück Mindestabnahme),D-35102 Lohra,,{},2000.0,,2000.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/b1e643a2-20230602_143517-scaled.jpg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3579,124601,https://restado.de/baustoff/ceresit/,Ceresit,Fassade,Aussenputz,2023-07-22,, ,Neu,45€ (VB) / Stück,,(1 Stück Mindestabnahme),AT-4663 Laakirchen,,{},45.0,,45.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/55244860-screenshot_20230418_175804_willhaben.jpg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3580,106035,https://restado.de/baustoff/selbstklebende-anputzdichtleiste-putz-glasfasergewebe-schutzlippe/,Selbstklebende Anputzdichtleiste Putz Glasfasergewebe Schutzlippe,Fassade,Aussenputz,2023-07-16,,"16 St. Selbstklebende Anputzdichtleiste aus weißem PVC mit alkalibeständigem Glasfasergewebe, Schutzlippe und abreißbarer Klebelasche für Folienabdeckung. Schaumstoffband selbstklebend. Zur Herstellung optisch und technisch einwandfreier Laibungsanschlüsse.  PRIVATVERKAUF  keine Rückgabe, Garantie etc., Irrtum vorbehalten.",Neu,48€ Paketpreis,,(16 Stück Mindestabnahme),D-90547 Stein,,{},48.0,,48.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/05/802a048e-profil.jpg', 'https://restado.de/wp-content/uploads/products/2022/05/74156182-sockelleiste.jpg']",Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3581,90840,https://restado.de/baustoff/sto-strukturputz-k-30-mineralischer-oberputz-25-kg-sto-strukturputz-002/,"Sto- Strukturputz , Mineralischer Oberputz kg Sto-Strukturp…",Fassade,Aussenputz,2023-07-22,, ,Neu,25€ / Stück,,(1 Stück Mindestabnahme),D-75223 Niefern-Öschelbronn,Sto,"{""Material"": ""Mineralischer Oberputz"", ""Putzstruktur"": ""Kratzputz"", ""Kornstärke"": ""3 mm"", ""Gebindegröße"": ""25 kg""}",25.0,,25.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/d4e6cb0e-dsc_0626-scaled.jpg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3582,84301,https://restado.de/baustoff/waermedaemmputz/,Wärmedämmputz,Fassade,Aussenputz,2023-07-22,," Es wird direkt an der Außenseite von Gebäuden, Säulen, Balken, Roh- und Feinputz, Ziegel und Bims verwendet. Vor Anwendung auf Sichtbeton, Porenbeton und lackierten Oberflächen ist die Verwendung eines Primers erforderlich.",Neu,"27,99€ / Stück",,(1.000 Stück Mindestabnahme),D-71336 Waiblingen,Knauf,"{""Kornstärke"": ""2 mm"", ""Gebindegröße"": ""10kg""}",27.99,,27.99,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/94133b3e-1_3d.jpg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3583,83736,https://restado.de/baustoff/weber-saint-gobain/,Weber Saint-Gobain,Fassade,Aussenputz,2023-07-25,, ,Neu,15€ / Stück,,(1 Stück Mindestabnahme),D-41564 Kaarst,,{},15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/ad7b4e21-cd9a929c-d8c1-484c-930e-750f0a3e450a-scaled.jpeg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3584,80094,https://restado.de/baustoff/sm-700/,,Fassade,Aussenputz,2023-07-22,,Knauf SM700,Neu,40€ / Stück,,(1 Stück Mindestabnahme),D-92360 Mühlhausen,,{},40.0,,40.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3585,70287,https://restado.de/baustoff/scheibenputz-baumit-25kg/,Scheibenputz BauMit kg,Fassade,Aussenputz,2023-07-13,,Die Säcke sind Neu! Nur für Selbstabholer!,Neu,5€ / Stück,,(5 Stück Mindestabnahme),D-80331 Munich,BauMit,"{""Material"": ""Mineralischer Oberputz"", ""Putzstruktur"": ""Scheibenputz"", ""Kornstärke"": ""1,5 mm"", ""Gebindegröße"": ""25 kg"", ""Verarbeitung"": ""Manuell""}",5.0,,5.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/02/4b7dfd9f-e6a3e929-03d4-4944-97c6-2083d3a2fae7-scaled.jpeg'],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3586,53588,https://restado.de/baustoff/faust-sanierputz/,Sanierputz,Fassade,Aussenputz,2023-07-28,,Wir bieten hier 10 Säcke Faust Sanierputz an der Trocken und wettergeschützt eingelagert ist. Beschreibung siehe Bilder. Das Herstellerdatenblatt steht auf der Rückseite. Abfülldatum ist 2012. Material ist verarbeitbar und nicht verklumpt etc.,Neu,12€ / Stück,,(1 Stück Mindestabnahme),D-06130 Halle (Saale),,"{""Material"": ""Silikonharzputz"", ""Gebindegröße"": ""30 kg""}",12.0,,12.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2020/05/38e0572e-img_20200517_105105_1-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/022792a2-img_20200517_105109-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2020/05/1b4f0c82-img_20200517_105129-scaled.jpg.webp']",Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3587,49606,https://restado.de/baustoff/mineral-kratzputz-3-mm/,Mineral Kratzputz mm,Fassade,Aussenputz,2023-07-13,,"Angeboten werden 2 Fässer Mineral Kratzputz 3mm von Alligator. (ca.250 kg) Restmenge übrig geblieben. Trocken gelagert. Verbrauch ca. 3-4 kg/ qm.  Es sind auch noch mehrere Eimer abgefüllt da. (Insgesamt ca. 210 kg).  Komplettpreis bei Komplettabnahme von Fässern und Eimern: 300,-€ Nur Abholung. (Rossau)  Privatverkauf. Keine Rücknahme.",Neu,"1,53€ (VB) / kg",,(250 kg Mindestabnahme),D-09661 Striegistal,,"{""Material"": ""Mineralischer Oberputz"", ""Putzstruktur"": ""Kratzputz"", ""Kornstärke"": ""3 mm"", ""Verarbeitung"": ""Manuell""}",1.53,,1.53,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3588,44099,https://restado.de/baustoff/2-k-bitumen-dickbeschichtung-combiflex-c2-p-schomburg/,Bitumen-Dickbeschichtung Schomburg,Fassade,Aussenputz,2023-07-23,,Preis und Lieferkosten abhängig von Menge und Lieferort,Neu,35€ (VB) / Stück,,(1 Stück Mindestabnahme),Neu,,{},35.0,,35.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3589,43867,https://restado.de/baustoff/stolit-k-stoflexyl-sto-armierungsputz/,"Stolit , StoFlexyl & Sto-Armierungsputz",Fassade,Aussenputz,2023-07-16,,"Ich biete: 21 Eimer Stolit K 25kg Kratzputz 3mm Fläche: 4,3kg/m² ergibt gesamt ca. 125m² Farbe: 16069, siehe Bild anbei oder Sto Farbpalette Neupreis pro Eimer: 65€ Die Eimer sind Originalverpackt. https://www.sto.de/de/produkte/produktprogramm/productdetail_201010965.html  Sto-Armierungsputz / Elastofibre Unter-/Grundputz Egalisierungs-/Renovierungsspachtelmasse 3 Eimer 25kg Fläche: ca. 25m² Neupreis pro Eimer: 88€ https://www.sto.de/de/produkte/produktprogramm/productdetail_201010710.html  StoFlexyl 3 Eimer 18kg Fläche: Ergibt als Grundierung ca. 100m² Ergibt als Armierung ca. 42m² Ergibt als Abdichtung ca. 15m² Neupreis pro Eimer: 146€ https://www.sto.de/de/produkte/produktprogramm/productdetail_201010721.html  Gesamtneupreis ca. 2000€  Teilverkauf möglich, nur Abholung gegen Barzahlung",Neu,1.500€ (VB) / Stück,,(1 Stück Mindestabnahme),D-88416 Steinhausen an der Rottum,,{},1500.0,,1500.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3590,40924,https://restado.de/baustoff/zementmoertel/,Zementmörtel,Fassade,Aussenputz,2023-07-16,,Verschiedene Baustoffe für insgesamt 30€ abzugeben. Kein Versand. Kann natürlich vorher begutachtet werden.  Auswahl siehe Bilder. Alle unbenutzt und erst vor kurzem gekauft.,Neu,30€ (VB) / Stück,,(1 Stück Mindestabnahme),D-63486 Bruchköbel,Knauf,"{""Material"": ""Normalputz""}",30.0,,30.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3591,40890,https://restado.de/baustoff/oberputz/,Oberputz,Fassade,Aussenputz,2023-07-17,,/Users/jue/Desktop/TI-HSS.pdf,Neu,8€ (VB) / Stück,,(1 Stück Mindestabnahme),D-22529 Hamburg,,"{""Material"": ""Mineralischer Oberputz"", ""Putzstruktur"": ""Kratzputz"", ""Kornstärke"": ""3 mm"", ""Gebindegröße"": ""30 kg""}",8.0,,8.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3592,40884,https://restado.de/baustoff/armierungsputz/,Armierungsputz,Fassade,Aussenputz,2023-08-01,, ,Neu,21€ (VB) Paketpreis,,(3 Stück Mindestabnahme),D-22529 Hamburg,,"{""Gebindegröße"": ""20 kg""}",21.0,,21.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3593,38425,https://restado.de/baustoff/6-sack-a-25kg-remmers-betofix-fill-betonspachtel/,Sack a. Kg Remmers Betofix Fill Betonspachtel,Fassade,Aussenputz,2023-07-27,,Ich verkaufe hier 6 Sack Remmers Betofix Fill PCC Feinspachtel für egalisierte Betonflächen innen und außen. Verkauf aus Überbestellung zum Sonderpreis von 35€/25Kg Sack,Neu,210€ (VB) Paketpreis,,(6 Stück Mindestabnahme),D-65620 Waldbrunn,,"{""Gebindegröße"": ""25 kg""}",210.0,,210.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3594,32975,https://restado.de/baustoff/sto-levell-duo-plus-qs/,Sto levell duo plus qs,Fassade,Aussenputz,2023-07-17,, ,Neu,10€ / Stück,,(1 Stück Mindestabnahme),D-10119 Berlin,,{},10.0,,10.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3595,13843,https://restado.de/baustoff/weber-top-203-aquabalance-kratzputz-2mm/,Weber.top Aquabalance Kratzputz mm,Fassade,Aussenputz,2023-07-10,,Weber.top 203 Aquabalance Kratzputz 2mm Farbe grau Sackweise oder Palettenweise. Sack je 6 Euro Lieferung gegen Aufpreis möglich. 6 Paletten vorhandenen,Neu,"0,35€ (VB) / kg",,(30 kg Mindestabnahme),D-66386 Sankt Ingbert,,{},0.35000000000000003,,0.35000000000000003,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3596,12173,https://restado.de/baustoff/hasit-252-renovierstrukturputz-1mm-korn/,"Renovierstrukturputz , ,mm Korn\ ''",Fassade,Aussenputz,2023-07-16,,"Verkaufen 100Sack HASIT 252 Renoviertstrukturputz, hellgrau eingefärbt, An Selbstabholer. Verfügbare Menge: 3To. / 100Sack a 30kg Farbton eingefärbt nach ,,MAXIT 30196'' Körnung: 1mm ",Neu,"4,80€ / Säcke",,(10 Säcke Mindestabnahme),Neu,,{},4.8,,4.8,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3597,8478,https://restado.de/baustoff/apu-w-28-bio-teleskop-gewebeleiste-966m/,"Bio Teleskop-Gewebeleiste , m",Fassade,Aussenputz,2023-07-13,,"Verkaufe APU - Leisten, die bei unserer umfassenden Sanierung übrig geblieben sind.   Es handelt sich um die o.g. Leisten. 28 Stk a 2,40m!  Neupreis lag bei 3,45€/m",Neu,7€ / Stück,,(inkl. 19% MwSt.),Neu,,{},7.0,,7.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3598,3978,https://restado.de/baustoff/sto-stolit-qs-k-2mm/,Sto Stolit mm,Fassade,Aussenputz,2023-07-17,,"Verkaufe eine gesamte Palette mit insgesamt 27 Eimern mit je 25kg STO Stolit QS K. Außenputz Eimer sind Frostfrei gelagert.  Bei 27 Eimern sind das Knapp 41€ pro Eimer, absoluter Kampfpreis gegenüber dem Preis im Handel.  Noch schnell zuschlagen, bevor der Frühling kommt und man sofort loslegen kann!",Neu,41€ (VB) / Stück,,(1 Stück Mindestabnahme),Neu,,{},41.0,,41.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3599,2801,https://restado.de/baustoff/edelkratzputz-weber-top-204-dunkelgrau/,Edelkratzputz weber.top dunkelgrau,Fassade,Aussenputz,2023-07-10,,"weber.top 204 mit Aquabalance, 3 mm-Körnung, 38 Sack á 30 kg für ca. 53 qm, Neupreis 800,- € für 300,- € VB an Selbstabholer in Köln-Widdersdorf zu verkaufen",Neu,266€ (VB) Paketpreis,,(38 Stück Mindestabnahme),Neu,,{},266.0,,266.0,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3600,1933,https://restado.de/baustoff/klebe-und-armiermrtel/,Klebe- und Armiermörtel,Fassade,Aussenputz,2023-07-27,,"Da ich nur ein wenig davon benötigt habe, möchte ich den Rest nun gerne günstig abgeben.    Schauen Sie gerne auch nach meiner anderen Anzeige, hier biete ich die passenden Styropor platten an.",Neuwertig,"9,50€ (VB) / Stück",,(1 Stück Mindestabnahme),Neuwertig,,{},9.5,,9.5,,,,0.0,,[],Pisé,Sprigs,Pr_20_29_56_82,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3844,137731,https://restado.de/baustoff/gutex-thermoflex-120-6-platten/,Gutex Thermoflex Platten,Rohbau,Dämmung,2023-10-10,, ,Neu,18€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-28195 Bremen,,{},18.0,,18.0,,,,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3845,136626,https://restado.de/baustoff/rockwool-coverrock-ii-1200x400-120mm/,"Rockwool Coverrock x , mm",Rohbau,Dämmung,2023-09-29,,Produkte sind neu!   Coverrock® II Nichtbrennbare Putzträgerplatte aus Steinwolle in der Wärmeleitfähigkeit 035 mit hochverdichteter Oberlage für hervorragende Putzhaftung und einfachere Verdübelung. Maschinelle Verarbeitung des Klebemörtels auf dem Untergrund sowie Putzauftrag ohne Pressspachtelung möglich.   Verkaufe auf Anfrage auch passenden Klebe/Armierungsmörtel (Heck K+A grau) & Schraubdübel STR-U 2G 155.   Einfach melden...  Viele Grüße ,Neu,18€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-50825 Cologne,,{},18.0,,18.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/482e7914-img_4740.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/f89b4ba4-img_4745.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/677bd1a2-img_4747.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/52da6867-img_4742.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3846,136003,https://restado.de/baustoff/prima-daemmschuettung/,Prima Dämmschüttung,Rohbau,Dämmung,2023-08-16,,Es handelt sich um 1 nahezu vollständigen Sack unbenutzter loser Dämmschüttung der Firma prima. Blieb beim Bau übrig und wurde danach abgefüllt in einen anderen Sack der Firma Prima,Neuwertig,1€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72336 Balingen,,{},1.0,,1.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/4b03f48b-prima-daemmschuettung-100-l.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bb601726-image_db157c3d-2623-4037-af5a-5e38ffd6c1c7-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3847,135773,https://restado.de/baustoff/isover-topdec-dp-3-wlg-035/,Isover Topdec,Rohbau,Dämmung,2023-08-20,,"Für den Wärme-, Schall- und Brandschutz von Tiefgaragen- und Kellerdecken - optimale Wärmedämmung durch WLG 035 - diffusionsoffen und bei erhöhter Luftfeuchte schimmelresistent - Verarbeitung gesundheitlich unbedenklich - unverrottbar - weiße Oberseite für mehr Helligkeit Sichtseite mit Glasvlies naturweiß - sehr gutes Schallabsorptionsvermögen - Euroklasse: A1 nichtbrennbar",Neu,"89,93€ / Paket",,"(inkl. 19% MwSt., falls anwendbar)",D-35415 Pohlheim,Isover,"{""Serie"": ""Topdec DP 3 - Tiefgaragen- und Kellerdeckendämmung"", ""Oberfläche"": ""glatt"", ""Dicke (mm)"": ""120 mm"", ""Anwendungsbereich"": ""Kellerdecke"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""1194"", ""Breite (mm)"": ""594"", ""Brandverhalten"": ""Nicht brennbar"", ""Kantenausbildung"": ""glatte Kante"", ""Wärmeleitgruppe (WLG)"": ""035""}",89.93,,89.93,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/8162f451-platte.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/58bba637-verarbeitung.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/270c6447-kleben.jpg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
3848,135514,https://restado.de/baustoff/kellerdeckendaemmplatte/,Kellerdeckendämmplatte,Rohbau,Dämmung,2023-10-04,, ,Neuwertig,"7,50€ / m²",,"(inkl. 19% MwSt., falls anwendbar)",D-01587 Riesa,Alsecco,"{""Dicke (mm)"": ""140 mm"", ""Anwendungsbereich"": ""Kellerdecke"", ""Länge (mm)"": ""1000 mm"", ""Breite (mm)"": ""500"", ""Brandverhalten"": ""DIN 4102 - B1"", ""Wärmeleitfähigkeit (W/mK)"": ""0,035 W/mK""}",7.5,,7.5,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/88cc3590-whatsapp-image-2023-08-11-at-09.08.14.jpeg', 'https://restado.de/wp-content/uploads/products/2023/09/4836ed40-whatsapp-image-2023-08-11-at-09.08.221.jpeg']",Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,
