,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3386,124421,https://restado.de/baustoff/roehrenheizkoerper-5/,Röhrenheizkörper,Haustechnik & Sanitär,Heizungsbau,2023-08-05,,"Röhrenheizkörper aus Altbauumrüstung, gut erhalten, nur Abholung",Gebraucht,150€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-29614 Soltau,,"{""Art"": ""Röhrenheizkörper"", ""Modelltyp"": ""Röhrenheizlörper"", ""Bautiefe (mm)"": ""225""}",150.0,1.0,150.0,1.0,150€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
3387,124140,https://restado.de/baustoff/alu-verbundrohr/,Alu Verbundrohr,Haustechnik & Sanitär,Heizungsbau,2023-06-13,,"Maße sind 26 x 3,0, in weiß",Neuwertig,2€ (VB) / lfm,7 lfm verfügbar,(4 lfm Mindestabnahme),D-21079 Hamburg,,"{""Art"": ""Gas-Heizkessel""}",2.0,7.0,2.0,7.0,2€ (VB) / lfm,7 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/692f337c-36aca7a8-e663-4b5d-837c-8ddecfb4a685-scaled.jpeg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
3388,123985,https://restado.de/baustoff/wolf-bedienmodul-mit-aussenfuehler/,Wolf Bedienmodul mit Außenfühler,Haustechnik & Sanitär,Heizungsbau,2023-05-24,,Wolf bedienmodul bm1 mit Außentemperaturfühler,Neu,110€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-52062 Aachen,Wolf,{},110.0,1.0,110.0,1.0,110€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/89713a3c-image_e43ea5c0-cff6-43f7-9217-766c36758e05-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
3389,123525,https://restado.de/baustoff/grundfos-ups-15-35-50-ju-la/,Grundfos -/,Haustechnik & Sanitär,Heizungsbau,2023-03-29,1680912000000.0, ,Gebraucht,25€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-23883 Lehmrade,Grundfos ,{},25.0,1.0,25.0,1.0,25€ / Stück,1 Stück verfügbar,1.0,864000000.0,['https://restado.de/wp-content/uploads/products/2023/04/12213e3b-image-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,10.0,0.0
3390,123236,https://restado.de/baustoff/empur-wandheizung-clipschienen/,Meter : Empur Wandheizung Clipschienen Heizung,Haustechnik & Sanitär,Heizungsbau,2023-05-26,,"Empur Wand-Clipschiene für Rohr 15 mm, RA 25 mm, Länge 2 Meter für Wandheizungen zu verkaufen. Neu und unbenutzt. Insgesamt sind 96 Meter verfügbar. Preis gilt pro Meter, bei Gesamtabnahme können wir gerne noch mal drüber sprechen.  Der Verkauf erfolgt unter Ausschluss jeglicher Sachmängelhaftung.",Neu,4€ (VB) / Stück,48 Stück verfügbar,(1 Stück Mindestabnahme),D-64342 Seeheim-Jugenheim,,{},4.0,48.0,4.0,48.0,4€ (VB) / Stück,48 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/d9bee4f7-vlnxx8bvugiybutaduaaaaasuvork5cyii.png'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
3391,123261,https://restado.de/baustoff/temperaturdifferenzsteuerung-heizung-ofen/,Temperaturdifferenzsteuerung Heizung Ofen,Haustechnik & Sanitär,Heizungsbau,2023-06-24,,Zu verkaufen ist ein unbenutzter Temperatur Differenz Controller STDC von Sorel für einfache Solarsysteme oder einen wassergeführten Ofen. 3 Temperaturfühlereingänge.,Neu,85€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-64342 Seeheim-Jugenheim,Sorel,{},85.0,1.0,85.0,1.0,85€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/3844793a-1cb9eca3-c03c-4dbc-a538-bd7e7ef8d65f.jpeg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,0.0
3440,122630,https://restado.de/baustoff/woehe-u-heydemann-terrasenplatte-creativeline/,Woehe u. Heydemann Terrassenplatte creativeline,Garten & Freianlagen,Terrassenbeläge,2023-03-20,1694822400000.0,Wegen Terrassenumbau verkaufen wir 100 Terrassenplatten (+ ca. 10 halbierte). Diese wurden im April 2019 verlegt. Die Platten sind in einem guten Zustand und können problemlos für eine neue Terrasse (ca. 32m²) verwendet werden. (Typ Creativeline 48084 Felsengrau-Geadert),Gebraucht,1.000€ (VB) Paketpreis,100 Stück verfügbar,(100 Stück Mindestabnahme),D-15366 Neuenhagen bei Berlin,Woehe u. Heydemann,"{""Länge (cm)"": ""80"", ""Breite (cm)"": ""40"", ""Plattendicke (cm)"": ""4"", ""Kantenausführung"": ""Gefast""}",1000.0,100.0,1000.0,100.0,1.000€ (VB) Paketpreis,100 Stück verfügbar,1.0,15552000000.0,['https://restado.de/wp-content/uploads/products/2023/03/a9f7fd90-screenshot_20230321_202033_gallery.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,180.0,0.0
3463,126952,https://restado.de/baustoff/betonplatten-grau-fuer-garten-und-terrasse/,Betonplatten grau für Garten und Terrasse,Garten & Freianlagen,Terrassenbeläge,2023-05-20,1697673600000.0,,,,,,,,,,,,,,,1.0,13132800000.0,"['https://restado.de/wp-content/uploads/products/2023/05/3a433c28-screenshot_20230529_212539_samsung-internet.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/e0593371-20230529_212206-scaled.jpg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,152.0,
3470,128250,https://restado.de/baustoff/dachfenster-2/,Velux Dachfenster gebraucht ca . x cm,Fenster,Dachfenster,2023-06-27,1697760000000.0,,,,,,,,,,,,,,,1.0,9936000000.0,['https://restado.de/wp-content/uploads/products/2023/06/faf6e739-20220517_193846-rotated.jpg'],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,115.0,
3471,127836,https://restado.de/baustoff/roto-dachfenster-designo-wdf-r89e-mit-3-fach-verglasung-u-wert-084/,"Roto Dachfenster Designo mit -fach-Verglasung U-Wert ,",Fenster,Dachfenster,2023-06-22,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/f33091d1-img_0383-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/06/c484f6f0-img_0382-scaled.jpeg']",Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3486,127873,https://restado.de/baustoff/biber-rundholzhalter-schneebalkenhalter-auf-metalldachplatte/,Biber-Rundholzhalter – Schneebalkenhalter auf Metalldachplatte,Dach,Dacheindeckung,2023-06-20,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/06/b4fe3c26-img_20230422_104020.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/bbc38453-img_20230424_190615.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/135339d7-img_20230422_104007.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/901c6a91-img_20230424_190626.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/53a4ca4d-img_20230422_103945.jpg']",Silt,Roofing and cladding units,Pr_25_93_72,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,
3490,128284,https://restado.de/baustoff/heizkoerper-9/,Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-06-15,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/d24a8e20-img_1383-scaled.jpeg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,
3491,128184,https://restado.de/baustoff/heizkoerper-von-buderus-100m-x-060m-x-010-m/,"Heizkörper von Buderus , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-05-31,1697328000000.0,,,,,,,,,,,,,,,1.0,11836800000.0,"['https://restado.de/wp-content/uploads/products/2023/06/a478fd3e-heizung_kinderzimmer_2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/b59336de-heizung_kinderzimmer_3-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,137.0,
3492,128177,https://restado.de/baustoff/heizkoerper-8/,"Heizkörper , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-06-20,1697068800000.0,,,,,,,,,,,,,,,1.0,9849600000.0,['https://restado.de/wp-content/uploads/products/2023/06/3e3dc40a-heizung_wohnzimmer_1-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,114.0,
3493,128142,https://restado.de/baustoff/heizkoerper-von-buderus-090-m-x-051m-x-010m/,"Heizkörper von Buderus , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-06-02,1697673600000.0,,,,,,,,,,,,,,,1.0,12009600000.0,['https://restado.de/wp-content/uploads/products/2023/06/5c23b653-heizung_flur-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,139.0,
3494,128149,https://restado.de/baustoff/heizkoerper-7/,"Heizkörper Buderus , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-06-27,1697241600000.0,,,,,,,,,,,,,,,1.0,9417600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/6e2f6bff-heizung_gaestebad_3-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/df9c9acd-heizung_gaestebad-2-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,109.0,
3495,128116,https://restado.de/baustoff/heizkoerper-90x51x110/,"Heizkörper , m x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-07-04,1697414400000.0,,,,,,,,,,,,,,,1.0,8985600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/a6a76c2d-heizung_arbeitszimmer-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/9f050589-heizung_arbeitszimmer_1-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,104.0,
3496,128130,https://restado.de/baustoff/heizkoerper-140x-060m-x-010-m/,"Heizkörper , x , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-07-05,1697414400000.0,,,,,,,,,,,,,,,1.0,8899200000.0,['https://restado.de/wp-content/uploads/products/2023/06/ca1ce410-heizung_elternschlafzimmer_2-scaled.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,103.0,
3497,127992,https://restado.de/baustoff/solvis-oelheizung/,Solvis Ölheizung,Haustechnik & Sanitär,Heizungsbau,2023-06-05,1697414400000.0,,,,,,,,,,,,,,,1.0,11491200000.0,"['https://restado.de/wp-content/uploads/products/2023/06/5247ae30-heizung_solvis-2-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/01a9bc7c-rechnung_heizung-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,133.0,
3498,127986,https://restado.de/baustoff/handtuchheizung-von-heimeier/,"Handtuchheizung von Heimeier , m x , m",Haustechnik & Sanitär,Heizungsbau,2023-07-04,1697500800000.0,,,,,,,,,,,,,,,1.0,9072000000.0,"['https://restado.de/wp-content/uploads/products/2023/06/63bcdbb4-handtuchheizung_1-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/bdd4e8dc-handtuchheizung_2-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,105.0,
3499,127200,https://restado.de/baustoff/20-heizkoerper-von-heimeie4/,Heizkörper und Handtuchtrockner von Heimeier/Zehnder,Haustechnik & Sanitär,Heizungsbau,2023-06-23,1697328000000.0,,,,,,,,,,,,,,,1.0,9849600000.0,"['https://restado.de/wp-content/uploads/products/2023/06/52cc02f1-16857064257663966088304404366560-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/a8b371dd-16857064553844194601745550017646-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/51c59ac5-16857065045787003724369270629205-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/c36f4ef7-16857063450448332993969146159241-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/93dc77ba-16857062572555818073146131806601-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/296effd3-16857064769571087537255781798972-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/2667d275-16857063599817747684786309742958-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/2c3d9263-16857061946857630265718288503470-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/c7931e74-1685706220345687587149817900023-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/51cc4d65-16857063012448791415299141826086-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/9f94a0d5-16857063153786964565100139790617-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/e8d53dfd-16857064391318640764116738136264-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/1311c7f0-16857064164434589369816734354276-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/234c54d5-16857062824156435973104407382613-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/14903919-16857065151223928298304008814457-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/a615bc37-16857063738591890189463128486325-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/fa2910c0-16857063324896068708049062165729-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/542b4d76-16857063921897488901071253458133-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/06/8bf65331-16857064902562460214366328646650-scaled.jpg']",Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,114.0,
3537,129065,https://restado.de/baustoff/roto-zja-m-074-140-r4r7-weiss-j01-jaousette/,Roto / Weiß Jaousette,Fenster,Dachfenster,2023-07-27,, ,Neu,"190,40€ / Stück",,(1 Stück Mindestabnahme),D-84088 Neufahrn in Niederbayern,Roto,"{""Fensterbreite (cm)"": ""740 Blendrahmenaußenmaß"", ""Fensterhöhe (cm)"": ""1400 Blendrahmenaußenmaß""}",190.4,,190.4,,,,0.0,,[],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3538,6176,https://restado.de/baustoff/oberlicht-3/,Oberlicht,Fenster,Dachfenster,2023-07-27,," Breite:  83,30 cm Höhe:  34,50 cm Länge/Tiefe:    Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  schwarz Verfügbar ab: sofort", gut,40€ / Stk.,,(1 Stk. Mindestabnahme),gut,,{},40.0,,40.0,,,,0.0,,[],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3561,3468,https://restado.de/baustoff/dow-roofmate-sl-a-100mm-300m%c2%b2-xps-2/,"Roofmate mm , m²",Dach,Dachdämmung,2023-07-17,,"Verkaufe hiermit 10 Packen = 30 m2 Dow Dämmung.  Diese Dämmung ist von der Firma Dow Chemical und hat ein Maß von 100 mm Dicke und eine Packungsfläche von 3 m2 . Verwendet werden kann diese Dämmung vielseitig beim Hausbau oder beim Sanieren.  perfekt z.B. zur Kelleraußendämmung, Bodenplattendämmung oder auch im Dachbereich.  ROOFMATE? SL-A Dämmplatten aus Polystyrol-Extruderschaum (XPS)   “Die Ware ist bei Zwecken aus der privaten Nutzung übrig geblieben und bereits hier kam es vereinzelt vor, dass ein Eckchen fehlt.Dies kann auch beim Transport zum Kunden vorkommen, da das Material weich ist.”",Neuwertig,500€ Paketpreis,,(10 Stück Mindestabnahme),Neuwertig,,{},500.0,,500.0,,,,0.0,,[],Silt,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Covering, Finish",Structural roofing units,,
3567,129097,https://restado.de/baustoff/grosser-heizkoerper/,Grosser Heizkörper,Haustechnik & Sanitär,Heizungsbau,2023-07-13,, ,Gebraucht,50€ / Stück,,(1 Stück Mindestabnahme),D-83671 Benediktbeuern,,"{""Art"": ""Röhrenheizkörper"", ""Bauhöhe (mm)"": ""900"", ""Baulänge (mm)"": ""1000 mm"", ""Bautiefe (mm)"": ""7""}",50.0,,50.0,,,,0.0,,[],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,
3568,78838,https://restado.de/baustoff/flachheizkoerper-neu-verpackt-600-hoehe-neupr-269e/,Flachheizkörper neu verpackt Höhe Neupr . €,Haustechnik & Sanitär,Heizungsbau,2023-07-19,,Farbe: Weiß Art des Heizköpers: Ventilheizköper Doppellagige Ausführung mit einem Konvektor Höhe: 600 mm Breite 1200 mm Tiefe 70mm Leistung 1282 W Nabenabstand von Mitte zur Mitte: 550 mm Maximaler Betriebsdruck: 10 bar Anschluss: 1/2 Zoll Befestigungsart: mit Befestigungslaschen Anschlussmöglichkeiten: unten oder seitlich (6-fach) Für Ein- und Zweirohr-System geeignet,Neu,120€ (VB) / Stück,,(1 Stück Mindestabnahme),D-35794 Mengerskirchen,,"{""Bauhöhe (mm)"": ""600"", ""Bautiefe (mm)"": ""70"", ""Wärmeleistung (°C)"": ""1282 w""}",120.0,,120.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/23cfe32d-hzk.jpg'],Weathering steel,Equipment heaters,Pr_70_60_36_29,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Space heating and cooling products,,
3668,137641,https://restado.de/baustoff/dachflaechenfenster/,Dachflächenfenster,Fenster,Dachfenster,2023-10-07,,zum Fenster gehört noch ein Aufkeilrahmen und ein Solarbetriebener Rollladen,Neu,1.900€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75217 Birkenfeld,Velux,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Material Aussenabdeckung"": ""Aluminium"", ""Farbe Aussenabdeckung"": ""grau"", ""Fensterbreite (cm)"": ""94"", ""Fensterhöhe (cm)"": ""118""}",1900.0,,1900.0,,,,0.0,,[],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3669,137644,https://restado.de/baustoff/dachflaechenfenster-2/,Dachflächenfenster,Fenster,Dachfenster,2023-08-24,,inkl. Eindeckrahmen und innen Rollo,Neu,613€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75217 Birkenfeld,Velux,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Material Aussenabdeckung"": ""Aluminium"", ""Farbe Aussenabdeckung"": ""grau"", ""Fensterbreite (cm)"": ""55"", ""Fensterhöhe (cm)"": ""98""}",613.0,,613.0,,,,0.0,,[],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3670,132710,https://restado.de/baustoff/roto-designo-rx-zin-lae-innenfutter-laengenteil-roto-zin-lae-xx-14-lt-300-mm-kw/,Roto Designo Rx Innenfutter Längenteil Roto xx/ …,Fenster,Dachfenster,2023-08-16,,"Die Laibungsplatten sind aus pflegeleichtem Kunststoff gefertigt. Unschöne Schwitzwasserspuren gehören damit der Vergangenheit an. Die biegsame Sturzplatte passt sich flexibel der Dachneigung an. Damit kann die Laibung oben waagrecht und unten senkrecht ausgebildet werden. Der Einbau des Innenfutters ist denkbar einfach und einheitlich für alle Baureihen und Sonderlösungen.  Produktvorteile:  Einbau geht leicht von der Hand: Innenfutter Baukasten-System für alle Einsätze Die biegsame Sturzplatte passt sich flexibel jeder Dachneigung an Kunststoff - leicht zu reinigen, bestens zu pflegen und schwer entflammbar HINWEIS: Das Breitenteil des Innenfutters ist auch verfügbar!",Neu,260€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-76275 Ettlingen,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Öffnungsart"": ""Klapp-Schwingfenster""}",260.0,,260.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/6a7b65d5-img_0364.jpeg'],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3671,132703,https://restado.de/baustoff/rotoq-zin-bre-innenfutter-breitenteil-roto-zin-bre-qw-134-xxx-30-rotoq-innenfutter/,RotoQ Innenfutter Breitenteil Roto /xxx Ro…,Fenster,Dachfenster,2023-08-18,,"Die Laibungsplatten sind aus pflegeleichtem Kunststoff gefertigt. Unschöne Schwitzwasserspuren gehören damit der Vergangenheit an. Die biegsame Sturzplatte passt sich flexibel der Dachneigung an. Damit kann die Laibung oben waagrecht und unten senkrecht ausgebildet werden. Der Einbau des Innenfutters ist denkbar einfach und einheitlich für alle Baureihen und Sonderlösungen.  Produktvorteile:  Einbau geht leicht von der Hand: Innenfutter Baukasten-System für alle Einsätze Die biegsame Sturzplatte passt sich flexibel jeder Dachneigung an Kunststoff - leicht zu reinigen, bestens zu pflegen und schwer entflammbar",Neu,220€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-76275 Ettlingen,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Öffnungsart"": ""Klapp-Schwingfenster""}",220.0,,220.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/8817ebc9-img_0364.jpeg'],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3672,131076,https://restado.de/baustoff/dachfenster-roto-designo-r8-klapp-schwinfenster/,Dachfenster Roto Designo Klapp-Schwinfenster,Fenster,Dachfenster,2023-08-29,,Roto Designo R8 Klapp-Schwingfenster  Nur einen Tag eingebaut mit Eindeckrahmen  3-fach-Verglast,Neu,1.930€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72186 Empfingen,Roto,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Klapp-Schwingfenster"", ""Farbe Aussenabdeckung"": ""Braun"", ""Fensterbreite (cm)"": ""114"", ""Fensterhöhe (cm)"": ""118""}",1930.0,,1930.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/08476cd6-img_5284.jpeg'],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3673,130299,https://restado.de/baustoff/dachfenster-velux-ggu-s06/,Dachfenster Velux,Fenster,Dachfenster,2023-09-02,,"2St Dachfenster Velux GGU S06, Kunststoff, weiß, zweifach Isolierverglasung, komplett mit Eindeckrahmen für Ziegeldeckung, Sonnenschutzrollos außen und Verdunklungsrollos innen. Die Fenster waren zwischen 2010 bis vor kurzem eingebaut und haben normale Gebrauchsspuren. BxH114x118cm Nur gegen Selbstabholung.",Gebraucht,0€ Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-70329 Stuttgart,Velux,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Schwingfenster"", ""Farbe Aussenabdeckung"": ""dunkelgrau"", ""Fensterbreite (cm)"": ""114"", ""Fensterhöhe (cm)"": ""118""}",0.0,,0.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/74754f89-004-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/039d9f8d-001-scaled.jpg']",Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,,
3778,135821,https://restado.de/baustoff/bieberschwaenze-dachziegel/,Bieberschwänze Dachziegel,Dach,Dacheindeckung,2023-09-11,,Die Ziegel sind alle in einem guten heilen Zustand wurden gereinigt von Mörtelresten   die Ersteideckung von einem Gebäude aus dem Jahr 1750 ,Aufbereitet,1€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-18334 Bad Sülze,Von 1750,"{""Serie"": ""Handmade"", ""Oberfläche"": ""Natur"", ""Art"": ""Wellig""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/43ef0614-5229-4277-8ce9-67489062a2ea-253x450.jpeg'],Silt,Roofing and cladding units,Pr_25_93_72,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,
3779,130259,https://restado.de/baustoff/dachpfannen-4/,Dachpfannen,Dach,Dacheindeckung,2023-10-10,,Antrazit Besandet,Gebraucht,"0,50€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-25594 Vaale,Braas,"{""Serie"": ""Frankfurter"", ""Art"": ""Wellig"", ""Deckbreite (mm)"": ""0,3"", ""Decklänge (mm)"": ""0,33- 0,35"", ""Ziegelbedarf (Stk./m²)"": ""10"", ""Gewicht (kg/Stk.)"": ""3""}",0.5,,0.5,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/fa805b48-000_0785-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/b549eb3d-000_0787-scaled.jpg']",Silt,Roofing and cladding units,Pr_25_93_72,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,
