,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2435,2435,60297,https://restado.de/baustoff/kleiner-reichsformat-ziegelstein-gelb-gruen/,Kleiner Reichsformat Ziegelstein Gelb/Grün,Fassade,Fassadenverkleidung,2023-01-09,,"Wir sortieren den kleinen Reichsformat Ziegelstein aus den Massen aus. 1. Damit wir eine gleichbleibende Qualität unsere verschiedenen Mischungen anbieten / haben. 2. Der Maurer annähert so schnell mauern kann wie mit einen neuen Ziegelstein weil nur geringe Toleranzen in Normbereich Höhe und länge gibt. 3. ein Gleichmäßiges Fugenbild von 1 cm bis 1,5 cm gibt und nicht von 0,5 cm bis 2,5 cm  Diese Ziegelsteine sind durch sehr hohe Hitze im Ringofen kleiner geworden haben deshalb eine Höhere Dichte und sind hart bis sehr hart gebrannt.  Farbe: Gelb / Grün mit Kohlebrand  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche  Maße: Länge 21,5-23,5cm; Breite 10-11,5cm; Dicke 5,5-6,3 cm  Qualität: Hart gebrannt  50-52m Ziegel pro m2  Produkteinheiten pro Packung: 520 Stk.",Gebraucht,"1,79€ / Stück",75.000 Stück verfügbar,(800 Stück Mindestabnahme),Gebraucht,,"{""Material"": ""Klinker""}",1.79,75000.0,1.79,75000.0,"1,79€ / Stück",75.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/fee9198b-kleiner-rw-2.jpg'],Small empire format brick yellow/green,Green glass,Refractory bricks,Pr_20_93_52_73,Other,Other,Masonry walling units,,0.0
2438,2438,60321,https://restado.de/baustoff/reichsformat-ziegelstein-misch-ocker-gelb-rose/,"Reichsformat Ziegelstein Misch. Ocker Gelb, Rose",Fassade,Fassadenverkleidung,2023-01-09,,"Dieser Ziegelsteine ist ein rustikaler nach Farbnuancen sortierter Ziegelstein.  Menge: 58 Steine pro m²  Farbe: Gelb, Rose´, Ockerfarben  Format: Reichsformat, Handstrichziegelstein, raue Oberfläche  Maße: Länge 23,5-25,5cm; Breite 11,5-12,5cm; Dicke 6-6,7cm  Qualität: Hart – Mittelhart gebrannt",Gebraucht,"84,10€ / m²",3.750 m² verfügbar,(8 m² Mindestabnahme),Gebraucht,,{},84.1,3750.0,84.1,3750.0,"84,10€ / m²",3.750 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/026c57be-ro.jpg'],"Imperial format brick mixed . Yellow ocher , rose",Wrought iron,Refractory bricks,Pr_20_93_52_73,Other,Other,Shaft-lining products,,0.0
2446,2446,59987,https://restado.de/baustoff/ziegelstein-backstein-klinker-rot-reichsformat/,Ziegelstein Backstein Klinker rot Reichsformat,Fassade,Fassadenverkleidung,2023-08-29,,"Sonderaktion: Nur für kurze Zeit: 0,96€ statt 1,29€.Historische Ziegelsteine rot aus dem RückbauUnsere Ziegelsteine stammen aus Rückbauprojekten aus Deutschland und sind händisch aufbereitet und auf höchste Qualität geprüft. Mit diesen Ziegelsteinen können Sie ihr individuelles Projekt realisieren.restado ist der größte Anbieter von alten Ziegelsteinen in Deutschland und Ihr Ansprechpartner.Zwei Varianten der Ziegelsteine:1. Variante: Reichsformat (gängiges Format):Breite x Tiefe x Höhe: 25cm x 12,5cm x 6,5cmErgiebigkeit: 52-54 Steine pro m²Härte: Hart2. Variante: Klosterformat:Breite x Tiefe x Höhe: 29cm x 13cm x 7cmErgiebigkeit: 40 Steine pro m²Härte: Mittel-HartMaße können leicht abweichen (+/- 15%).Anwendungsmöglichkeiten:Die Ziegelsteine sind für den Außenbereich geeignet und frostsicher.Es existieren vielfältige Anwendungsmöglichkeiten für die alten Ziegel. Beispielsweise für die Aussen- und Innengestaltung wie Wände, Grillplätze oder Mauern.Die Steine sind mittel-hart gebrannt und winter-resistent. Daher sind diese auch für den Außenbereich, wie z.B. Ruinenmauern geeignet.Ursprung:Die Ziegelsteine sind aus Rückbauten in ganz Deutschland gewonnen und hochwertig, händisch aufbereitet.Lieferung:Wir liefern Ihnen die Ziegelsteine deutschlandweit kostenfrei. Eine Lieferung ausserhalb von Deutschland kann gegen Gebühr erfolgen.Bei der Anlieferung müssen Sie für die Abladung sorgen (z.b. händisch oder per Gabelstapler). Ab einer Bestellmenge von 1.500 Steinen kann diese zugebucht werden. Ab 5.000 Steinen ist die Abladung im Preis enthalten.Die Ziegelsteine und diese werden foliert geliefert, sodass diese aussen gelagert werden können.Es handelt sich um gebrauchte Ziegelsteine. Die Steine sind geprüft, können jedoch auch Nutzungsspuren wie z.B. Bruchspuren und Mörtelreste enthalten. Diese waren bis zu 150 Jahre in Gebäuden eingebaut und können dadurch nicht mit neuen Steinen verglichen werden. Jeder Stein erzählt eine einzigartige Geschichte und gewinnt daher seinen Charme.Zahlung:Die Zahlung ist über Vorkasse, Paypal (Käuferschutz), Kreditkarte und Giropay möglich.Weitere Informationen:Mischung aus verschiedenen Rot-TönenFormat: Alte Reichsformatziegel und KlosterformatUrsprung: Alte Ziegelsteine aus RückbautenMenge pro m²: 52 - 54 ZiegelsteineVerfügbarkeit: Lagerware beträgt immer ca. 300.000 ZiegelKundenbewertungen: Unzählige Kunden haben bereits positive Bewertungen abgegeben.Über restado:Wir sind Ihr Spezialist für Ziegelsteine im Reichsformat & Klosterformat in Deutschland. Wir haben mit mehreren Millionen alten Klinker den größten Bestand in Deutschland. Dadurch konnten wir bereits mehrere tausend Kunden zufrieden machen.Fragen, Bestellung aufgeben oder Beratung:Sie benötigen eine individuelle Beratung zu den Ziegeln oder möchten eine Bestellung aufgeben? Telefon: 0711 400 990 97E-Mail: [email protected]",Einwandfeier Zustand (rückgebaut & aufbereitet),"0,96€ / Stück",20.000 Stück verfügbar,(500 Stück Mindestabnahme),Einwandfeier Zustand (rückgebaut & aufbereitet),,"{""Material"": ""Klinker""}",0.96,20000.0,0.96,20000.0,"0,96€ / Stück",20.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/10/b43d3cf8-59-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/10/874da9d2-59-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/acfda669-67ea1c8e-3749-4375-a1f8-92898d16dd7f.jpeg']",Brick brick clinker red imperial format,Masonry cement,Refractory bricks,Pr_20_93_52_73,Other,Other,Masonry walling units,,0.0
2448,2448,59047,https://restado.de/baustoff/nostalgische-klinkersteine-handform-helgoland-antik-rot/,Nostalgische Klinkersteine Handform Helgoland Antik Rot,Fassade,Fassadenverkleidung,2023-01-09,,"Typ Nostalgische Klinkersteine, handgeformt, im Format 210 x 100 x 65 mm (WDF). Frostfest. Rot bis rotbraun mit hellen und dunklen Nuancen und veraltertem Aspekt.  Material Diese Klinker werden hauptsächlich aus Alluviallehmboden aus dem Absatzgebiet der Maas hergestellt.  Maße Für einen Quadratmeter inkl. Fugen brauchen Sie im Waaldickformat WDF 58 Steine. Eine Palette enthält 620 Stück (Abnahme nur palettenweise). | Lieferkosten auf Anfrage. Auf Wunsch vermitteln wir Ihnen auch eine Firma, welche die Klinker fachgerecht bei Ihnen vermauert. Auf Anfrage erhalten Sie von uns auch Prospekte. | Lieferzeit derzeit 8 bis 12 Wochen  Weitere Information Lieferzeit derzeit 8 bis 12 Wochen",Neu,"1,85€ / Stück",12.400 Stück verfügbar,(3.100 Stück Mindestabnahme),D-35447 Reiskirchen,,"{""Material"": ""Klinker""}",1.85,12400.0,1.85,12400.0,"1,85€ / Stück",12.400 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/e9cfa999-antike-baustoffe-antike-zimmertueren-5166-_x450.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/57e15f84-klinker_03-_x450.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/9ef52652-klinker_06-_x450.jpg']",Nostalgic clinker bricks hand-shaped Helgoland Antique Red,Wrought iron,Refractory bricks,Pr_20_93_52_73,Furnishings,Furnishings,Shaft-lining products,,0.0
2474,2474,125792,https://restado.de/baustoff/alte-ziegelsteine-klinker-gelb/,"Alte Ziegelsteine, Klinker, gelb",Fassade,Fassadenverkleidung,2023-04-13,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/c5d1b91e-img_7476-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/05/99523c50-gelb-3-lkw-1.jpg']","Old bricks , clinker , yellow",Clinker,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
2475,2475,125398,https://restado.de/baustoff/alte-ziegelsteine-mauerziegel-rot/,"Alte Ziegelsteine, mauerziegel, rot",Fassade,Fassadenverkleidung,2023-04-24,,,,,,,,,{},0.0,0.0,0.0,0.0,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/05/a7fcfe35-25-12-6-3.jpeg', 'https://restado.de/wp-content/uploads/products/2023/05/7cd2a717-25-12-6-2.jpeg']","Old bricks , bricks , red",Rubble concrete,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2983,2983,4437,https://restado.de/baustoff/historische-originale-riemchen-verblender/,Historische originale Riemchen Verblender,Innenausbau,Sonstiges,2023-01-09,,"Historisch originale Riemchen Verblender - Klinker Ziegel - Wangenansicht  Sie suchen nach etwas Einzigartigen, Originalen und gleichzeitig 100%  Ökologischen? Sie haben die richtige Adresse gefunden.  Loft-Style-Klinker werden aus Ziegeln, die aus historischen Gebäuden stammen,  hergestellt. Sorgfältig verarbeitet, gewinnen sie ein zweites Leben. Die Ziegel  werden sorgfältig im Rotationsverfahren gereinigt. Dadurch behalten sie ihren  ursprünglichen, einzigartigen Charakter. Jeder von ihnen hat eine einzigartige  Farbe, Muster und Form, da es ein 100% natürliches Produkt ist. Daher  garantieren wir einen einzigartigen dekorativen Effekt.  Wir verwenden nur das exklusivste Veredelungsmaterial, d. h. Klinker, die aus  Abbruchziegeln handgefertigt sind, aus alten historischen Gebäuden stammen  sowie sorgfältig abgerissen wurden. Dadurch erhalten sie einen modernen  Innenraum mit einem echten Geist von Vergangenheit.  Dies ist kein gewöhnlicher dekorativer Akzent! Dies ist ein Schlüsselelement, das  dem gesamten Raum eine bestimmte Atmosphäre verleiht.  Loft-Style-Klinker sind sehr praktisch, langlebig, unempfindlich gegen  Verschmutzung, Beschädigungen und Sonnenstrahlen.  Die Fliesen haben eine einzigartige Form und ungleiche Kanten. Es ist das  exklusivste und begehrteste Veredelungsmaterial, welches ein nahezu perfektes  Seherlebnis bietet.  Dezente Farbabweichungen verstärken das ästhetische Ergebnis.   Preis: 41,00 € / m² bei Abnahme ab 200 m²  Preis: 42,00 € / m² bei Abnahme ab 100 m²  Preis: 43,00 € / m² bei Abnahme von 1 m² - 99 qm   1 m² = ca: 51 Stück = ca. 30 kg (es wurde ca. 1 cm Fuge berücksichtigt)  Hinweis: Für die, die ohne Fuge verkleben möchten, pro m² ca: 10 - 11 Klinker  mehr bestellen!  Sie suchen andere Mengen, rufen Sie an, wir beraten Sie gerne.  Maße:  Länge: ca: 25 cm bis 27 cm  Breite: ca. 6,0 cm - 6,5 cm  Tiefe: ca: 1,8 cm - 2,00 cm  Unser Produkt ist sofort montagefähig.  Wenn Sie die Riemchen befestigt und verfugt haben, bitte diese versiegeln.  (Versieglungsöl auf Anfrage)  Passende Ecken finden Sie in meinen weiteren Angeboten.  Versand oder nach Absprache Selbstabholung und Besichtigung möglich.  Lieferzeit ca. 3 - 4 Werktage. Die Lieferkosten richten sich nach Menge und PLZ.  Bezahlung auch per Nachnahme möglich.",Gebraucht,43€ (VB) / Stück,1.000 Stück verfügbar,(1 Stück Mindestabnahme),D-07551 Gera,Kuschick ,"{""Produkt"": ""Antike Riemchen""}",43.0,1000.0,43.0,1000.0,43€ (VB) / Stück,1.000 Stück verfügbar,0.0,,,Historical original brick facing bricks,Masonry cement,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
3411,3411,125149,https://restado.de/baustoff/reichsformat-ziegelsteine-gelb-rose-lachs/,"Reichsformat Ziegelsteine, Gelb-rose, lachs",Fassade,Fassadenverkleidung,2023-06-04,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/74d6bf31-whatsapp-image-2023-07-18-at-17.15.281.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/f7981f2e-img_8977.jpg']","Imperial format bricks , yellow-rose , salmon",Decorative aggregates,Refractory bricks,Pr_20_93_52_73,Other,"Blocks, Panels, Fences, Bricks",Sectional products,,
3413,3413,124105,https://restado.de/baustoff/alte-ziegelsteine-klinker-gelb-orange/,"Alte Ziegelsteine, klinker, gelb-orange",Fassade,Fassadenverkleidung,2023-10-12,,"Ziegelsteine gelb-orange aus dem Rückbau  Reichsformat 25 x 12 x 6,5 cm  Ergiebigkeit: 52 Steine pro m² Härte: Hart  Wir beziehen Ziegel aus alten Gebäuden.  Jedes Baumaterial wird von uns sorgfältig ausgewählt und auf seine Qualität kontrolliert.  Vor dem Versand werden die Materialien sorgfältig verpackt, so dass die Ware unversehrt beim Kunden ankommt.    Ziegel werden durch Trocknen, Brennen oder Verdampfen von Ton, Sand, Kalk, Zement oder anderen Mineralien hergestellt. Ziegel haben eine hohe mechanische Festigkeit und Witterungsbeständigkeit.  Ziegel werden für Wände, Fassaden und Säulen verwendet. Wir erhalten alte Ziegel aus alten Gebäuden, die eine sehr lange Geschichte haben. Im Allgemeinen befassen wir uns mit dem Abriss von alten Gebäuden wie Herrenhäusern, Scheunen, Kasernen usw. Recycelte Ziegel sind ein langlebiges Material und eine schöne Inneneinrichtung.  Nach der Sortierung werden die Ziegel von Schmutz und Ablagerungen gereinigt. Dann werden sie die in Reichsformat auf eine Palette mit 324 Ziegeln gepackt.  Wir bieten alte Ziegelriemchen für den Außen- und Innenbereich als Wandverkleidung an. Ziegelriemchen werden aus originalen historischen Ziegeln hergestellt. Sie sind in verschiedenen Ausführungen und Farben erhältlich. ",Gebraucht,"0,98€ / Stück",7.000 Stück verfügbar,(324 Stück Mindestabnahme),,,"{""Material"": ""Klinker""}",0.98,7000.0,0.98,7000.0,"0,98€ / Stück",7.000 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/9b5aecd9-gelbliche-4.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/28166a45-gelbliche-1-lkw-2.jpeg']","Old bricks , clinker , yellow-orange",Clinker,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
3426,3426,124112,https://restado.de/baustoff/alte-ziegelsteine-klinker-rot/,"Alte Ziegelsteine, Klinker, rot",Innenausbau,Trockenbau,2023-08-03,,"Ziegelsteine rot aus dem Rückbau  Format 26 x 13 x 7 cm  Ergiebigkeit: 48 Steine pro m² Härte: Hart  Wir beziehen Ziegel aus alten Gebäuden.  Jedes Baumaterial wird von uns sorgfältig ausgewählt und auf seine Qualität kontrolliert.  Vor dem Versand werden die Materialien sorgfältig verpackt, so dass die Ware unversehrt beim Kunden ankommt.    Ziegel werden durch Trocknen, Brennen oder Verdampfen von Ton, Sand, Kalk, Zement oder anderen Mineralien hergestellt. Ziegel haben eine hohe mechanische Festigkeit und Witterungsbeständigkeit.  Ziegel werden für Wände, Fassaden und Säulen verwendet. Wir erhalten alte Ziegel aus alten Gebäuden, die eine sehr lange Geschichte haben. Im Allgemeinen befassen wir uns mit dem Abriss von alten Gebäuden wie Herrenhäusern, Scheunen, Kasernen usw. Recycelte Ziegel sind ein langlebiges Material und eine schöne Inneneinrichtung.  Nach der Sortierung werden die Ziegel von Schmutz und Ablagerungen gereinigt. Dann werden sie die in Reichsformat auf eine Palette mit 324 Ziegeln gepackt.  Wir bieten alte Ziegelriemchen für den Außen- und Innenbereich als Wandverkleidung an. Ziegelriemchen werden aus originalen historischen Ziegeln hergestellt. Sie sind in verschiedenen Ausführungen und Farben erhältlich.",Gebraucht,"0,98€ / Stück",15.000 Stück verfügbar,(324 Stück Mindestabnahme),,,{},0.98,15000.0,0.98,15000.0,"0,98€ / Stück",15.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/3659949e-27-13-7-2-kopiowanie.jpg'],"Old bricks , clinker , red",Clinker,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,,0.0
3725,3725,137509,https://restado.de/baustoff/ziegelriemchen-ziegelplatten-riemchen-ziegel-modern-white-weiss/,Ziegelriemchen Ziegelplatten Riemchen Ziegel Modern White Weiß,Fliesen & Steine,Naturstein,2023-09-08,,"Schönen guten Tag,  hier sehen Sie unsere wunderschönen, restaurierten Ziegelriemchen im Reichsformat. Die Riemchen werden von uns selbst händisch aus restaurierten, klassischen Ziegelsteinen geschnitten und produziert. Egal ob als Außenverkleidung für Ihre Hausfassade, oder als Verkleidung für eine Mauer, diese Riemchen sind ideal, um Ihrem Eigenheim ein wundervollen Retrolook zu verpassen!  Ebenso für die Innenausschmückung Ihrer eigenen vier Wände beispielsweise, um die Küche rustikaler zu gestalten, dem Bad einen neuen Flair zu schenken oder das Wohnzimmer mit Charme und Wäre zu unterzeichnen, für all das sind unsere Ziegelriemchen in unterschiedlichsten Färbungen ideal geeignet!  Wir laden Sie ein sich gerne auf unserem Profil die Vielfalt an Ziegelriemchen in unterschiedlichen Ausführungen und Preisklassen anzusehen! Zu den jeweiligen Ziegelriemchen, haben wir auch immer die passenden Eckverblender auf Lager!  Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit Ziegelsteinen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Ziegelsteine, welche wir gewinnen eine hohe Qualität aufweisen. Durch unsere derzeitige Unternehmensgröße sind wir im Stande über 500.000 Ziegelsteine pro Jahr sicher zu produzieren und werden unsere Produktion in den kommenden 12 Monaten auf knapp eine Millionen Ziegel pro Jahr skalieren.  Format: 24cm x 6cm, für 0,5m² benötigen Sie 25 Riemchen. (einkalkuliert sind 1cm Fugendicke)  Versand: Die Ziegelsteine sind gelagert etwa 80km von der deutschen Grenze entfernt bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.  Transportiert werden die Ziegelriemchen je 0,5m² in einer Kiste.  Ab einer Bestellung von 150m² übernehmen wir die Hälfte der Speditionskosten für Sie!  Preis: Der 1qm² Preis liegt bei 25€ inkl. MwSt. - Bspw. 10 Kisten, je 0,5m², mit insgesamt 5m² kosten 125€ inkl. MwSt.  Ich freue mich sehr von Ihnen zu hören!",Aufbereitet,25€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,,{},25.0,,25.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/11/IMG_6010-1-450x318.webp', 'https://restado.de/wp-content/uploads/products/2023/10/f2e82c60-img_5968-450x337.webp']",Brick strips Brick panels Brick strips Modern White White,Masonry cement,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,
3837,3837,135920,https://restado.de/baustoff/ziegel-backstein-mediterran-mauerwerk-guenstig-wiederverwendet-kueche-interieur-gestaltung-used-look/,Ziegel Backstein mediterran Mauerwerk günstig wiederverwendet Küc…,Rohbau,Mauerwerk,2023-10-08,,"originale historische Ziegel, Reichsformat  Handrückbau, grob abgeputzt, used look leicht vorhanden.  warme weiche mediterrane Optik.  Maße: 25x12x6,5 cm  Preis für 100 Steine.  Transport nach Entfernung und Gewicht, auf Anfrage.  Antik-Stein auch auf allen social media Kanäle.  page: www.baustoffe-antik.de",Gebraucht,135€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},135.0,,135.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/b950d6fe-zg-gl-roeblingen-6-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a89376b6-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/042ab70d-rm-gl-449-16-anfg-liste-igor-15-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/eec67a0d-espitas-mela-2013-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/6065b671-hyzy-april-2012-neu-2018.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/bbbbfb02-zg-gl-roeblingen-6-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/a25eceb6-zg-gl-roeblingen-6-23-5.jpg']",Brick Brick Mediterranean Masonry Affordable Reused Kitchen…,Masonry cement,Refractory bricks,Pr_20_93_52_73,Furnishings,"Blocks, Panels, Fences, Bricks",Masonry walling units,,
3843,3843,129652,https://restado.de/baustoff/rohbau-massivhaus-tiny-house-komplett-antik-klinker-ziegel-rueckbau-backsteine-regional-nachhaltig/,Rohbau Massivhaus Tiny house komplett antik Klinker Ziegel Rückbau…,Rohbau,Mauerwerk,2023-09-09,,"Unsere original historischen Mauersteine stammen vom selektiven Rückbau aus Bergekampagnen im mitteldeutschen Raum.  Alter mindestens 120 Jahre  Reichsformat: 25x12x6,5 cm,  Sorgfältiger Rückbau, teils per Hand.  Der Posten umfasst 20 Paletten, 5400 Backsteine und ist u.A. für die Errichtung eines Rohbaues (ohne Innenwände) in den Maßen 4x7,5 m, Höhe ca. 2,50 m geeignet.  Das ist die Größe von Gebäuden, die in vielen Bundesländern ohne Baugenehmigung errichtet werden können.  Der Preis ist incl. Transport, zzgl. MwSt., Entladung bauseits, bundesweite Lieferung.  Antik-Stein auch auf Facebook, Pinterest & youtube  Page: baustoffe-antik.de",Gebraucht,6.200€ / Paket,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},6200.0,,6200.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/40aaa614-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/de3a2635-kl-rt-strang-poed-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/1f981aa3-img_20230620_150250_170-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/f7a8dadc-vk-p015-rm-hell-rt.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/281356ba-vk-174-16-kl-gl-lieske-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/cbc2e134-kl-rt-strang-poed-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/1f50ac98-fertig.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/bb7fe2d4-collage-rueckb-kl-9.4.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/9f4a4894-1-rueckbau.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/f81e74d8-kl-rt-strang-poed-23-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/a618f22b-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/86b1c581-hansmeier-11.7.16-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/205cc2aa-ernst-kerl-16.11.14.jpg']",Shell solid house Tiny house complete antique clinker brick dismantling…,Clinker,Refractory bricks,Pr_20_93_52_73,Other,Other,Other,,
3871,3871,135662,https://restado.de/baustoff/ziegelriemchen-ziegelplatten-riemchen-ziegel-modern-orange/,Ziegelriemchen Ziegelplatten Riemchen Ziegel Modern Orange,Fassade,Fassadenverkleidung,2023-09-23,,"Schönen guten Tag,  hier sehen Sie unsere wunderschönen, restaurierten Ziegelriemchen im Reichsformat. Die Riemchen werden von uns selbst händisch aus restaurierten, klassischen Ziegelsteinen geschnitten und produziert. Egal ob als Außenverkleidung für Ihre Hausfassade, oder als Verkleidung für eine Mauer, diese Riemchen sind ideal, um Ihrem Eigenheim ein wundervollen Retrolook zu verpassen!  Ebenso für die Innenausschmückung Ihrer eigenen vier Wände beispielsweise, um die Küche rustikaler zu gestalten, dem Bad einen neuen Flair zu schenken oder das Wohnzimmer mit Charme und Wäre zu unterzeichnen, für all das sind unsere Ziegelriemchen in unterschiedlichsten Färbungen ideal geeignet!  Wir laden Sie ein sich gerne auf unserem Profil die Vielfalt an Ziegelriemchen in unterschiedlichen Ausführungen und Preisklassen anzusehen! Zu den jeweiligen Ziegelriemchen, haben wir auch immer die passenden Eckverblender auf Lager!  Wir sind ein Unternehmen, welches sich auf Hausabrisse und den Handel mit Ziegelsteinen seit vielen Jahren spezialisiert hat. Bei unseren Abrissen achten wir von vornherein darauf, dass die Ziegelsteine, welche wir gewinnen eine hohe Qualität aufweisen. Durch unsere derzeitige Unternehmensgröße sind wir im Stande über 500.000 Ziegelsteine pro Jahr sicher zu produzieren und werden unsere Produktion in den kommenden 12 Monaten auf knapp eine Millionen Ziegel pro Jahr skalieren.  Format: 24cm x 6cm, für 0,5m² benötigen Sie 25 Riemchen. (einkalkuliert sind 1cm Fugendicke)  Versand: Die Ziegelsteine sind gelagert etwa 80km von der deutschen Grenze entfernt bei Breslau und werden von einer Speditionsfirma vor Ihre Haustüre geliefert.  Transportiert werden die Ziegelriemchen je 0,5m² in einer Kiste.  Ab einer Bestellung von 150m² übernehmen wir die Hälfte der Speditionskosten für Sie!  Preis: Der 1qm² Preis liegt bei 18€ inkl. MwSt. - Bspw. 10 Kisten, je 0,5m², mit insgesamt 5m² kosten 90€ inkl. MwSt.  Falls Sie weitere Fragen haben, können Sie uns unter  ceg-m[email protected] oder telefonisch unter der 0160/1642208 erreichen.  Ich freue mich sehr von Ihnen zu hören!  Mit freundlichen Grüßen Oliver Ramer von CEG-MAT",Aufbereitet,18€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",PL-58-124 Krasków,,"{""Material"": ""Klinker""}",18.0,,18.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/11/IMG_6009-6-450x317.webp', 'https://restado.de/wp-content/uploads/products/2023/09/3011eeec-plytka-modern-orange.png', 'https://restado.de/wp-content/uploads/products/2023/09/d930319e-modern-orange.jpg']",Brick strips brick panels strips brick modern orange,Masonry cement,Refractory bricks,Pr_20_93_52_73,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,
3965,3965,138201,https://restado.de/baustoff/bergmann-unipor-planziegel-w-16/,Bergmann Unipor Planziegel W 16,Rohbau,Mauerwerk,2023-10-15,,Klebemörtel nicht mehr verwendbar.,Neu,"1,40€ (VB) / Stück",,"(inkl. 19% MwSt., falls anwendbar)",D-32469 Petershagen,,{},1.4,,1.4,,,,0.0,,[],Bergmann Unipor flat brick,Dolomite,Refractory bricks,Pr_20_93_52_73,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,
