,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
615,615,85998,https://restado.de/baustoff/fenster-111/,Fenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0,Glasfensterfront abzugeben wegen Umbau. Glas ist klar Keine Kratzer oder Risse,Gebraucht,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53902 Bad Münstereifel,,"{""Farbe Fensterflügel"": ""Klar"", ""Verglasungs-Art"": ""3-fach"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2021/11/8edf8198-210962.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,46.0,0.0
619,619,83841,https://restado.de/baustoff/altes-historisches-fenster/,Altes historisches Fenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0,"Sehr alte Holzfenster Außen schwarz Innen weiß  2 Stück 1,58m breit 1,94m hoch  1 Stück 1,07m breit 1,94m hoch",Gebraucht,250€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-32369 Rahden,,"{""Material Fensterflügel"": ""Holz"", ""Verglasungs-Art"": ""1-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Holz""}",250.0,2.0,250.0,2.0,250€ (VB) / Stück,2 Stück verfügbar,1.0,3974400000.0,['https://restado.de/wp-content/uploads/products/2021/10/0de70d3e-bfb426b1-e637-4473-8d63-7775bc6f29ea-scaled.jpeg'],Old historical window,Flint glass,Window walls,Pr_30_59_99,Other,"Door, Windows, Gates",Glass blocks and panels,46.0,0.0
621,621,83342,https://restado.de/baustoff/fenster-110/,Fenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,Verfügbar ist einmal ein doppelflügel Fenster bodentief und einmal ein doppelflügel Fenster mit 1/3 Festverglasung,Gebraucht,120€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-75172 Pforzheim,,"{""Element-Breite"": ""1,85"", ""Element-Höhe"": ""2,00m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",120.0,2.0,120.0,2.0,120€ (VB) / Stück,2 Stück verfügbar,1.0,4147200000.0,['https://restado.de/wp-content/uploads/products/2021/10/130eae72-cb51f898-bd28-45f3-93fc-c28fa8d0ce16.jpeg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,48.0,0.0
637,637,80648,https://restado.de/baustoff/fenster-108/,Fenster,Fenster,Aussenfenster,2023-01-09,1677974400000.0, ,Gebraucht,50€ (VB) / Stück,15 Stück verfügbar,(10 Stück Mindestabnahme),D-74076 Heilbronn,,"{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""1,05 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Weiß""}",50.0,15.0,50.0,15.0,50€ (VB) / Stück,15 Stück verfügbar,1.0,4752000000.0,"['https://restado.de/wp-content/uploads/products/2021/08/aeb2b110-9e4c5490-3015-4b64-8c81-be13eee4a431-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2021/08/171fd2e1-abkv3dejl8e6aaaaaelftksuqmcc.png', 'https://restado.de/wp-content/uploads/products/2021/08/a8b0a283-bfbdd9a4ahycdonlgrcswmrp0fiuhr6akagxbqiulcu0bj4iwdl2fsjmbueamqjz6wxdvxyimwrht8kzk5a6ucep5pm55ek5nq64aaaaasuvork5cyii.png']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,55.0,0.0
641,641,80181,https://restado.de/baustoff/fenster-106/,Fenster,Fenster,Aussenfenster,2023-01-09,1678147200000.0,Wir haben noch 4 neue Fenster der Marke Löwe übrig. Wegen Fehlkauf werden diese günstig verkauft. Sie sind nagelneu wurden nie eingebaut. Sie stehen längere Zeit im Garten. Aussen anthrazit innen weiss. Folie ist noch dran. Zweifach Verglasung.  Fenster 764 x 824 cm Drehkipp rechts  Fenster 1054 x 1374 cm Drehkipp links  Fenster 914 x 754 cm Drehkipp rechts  Fenster 1174 x 1244 cm Drehkipp links,Neu,250€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-50259 Pulheim,Löwe,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Kippflügel"", ""Ausführung"": ""1-flügelig""}",250.0,4.0,250.0,4.0,250€ (VB) / Stück,4 Stück verfügbar,1.0,4924800000.0,['https://restado.de/wp-content/uploads/products/2021/08/0d770d41-20210724_113213-scaled.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,57.0,0.0
653,653,78576,https://restado.de/baustoff/fenster-105/,fenster,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"Zum Verkauf stehen neue Fenster und Türen in diversen Masen von der Premium Marke Drutex mit elektrischem Motor! Diese stehen in 66763 Dillingen zur Besichtigungen, gerne nach telefonischer Absprache möglich.  Wir verkaufen die Fenster und Türen, da wir völlig falsche Maße geliefert bekommen haben von einem Händler und dieser nun insolvent ist.  Preis bei Drutex (MATERIALWERT NICHT HÄNDLER PREIS!!) liegt bei über 8800€ ! Wir verkaufen alles zusammen zum Schleuder Preis, da wir den Platz dringend benötigen. Diese sind in unserer Garage sicher gelagert.  Es sind insgesamt 12 Fenster und 2 Türen.  Maße:  7 Fenster 94x155 cm + 16 cm Rolladenkasten elektrisch  2 Fenster 94x142 cm + 16 cm Rolladenkasten elektrisch  2 Fenster 93x145 cm + 16 cm Rolladenkasten elektrisch  1 Fenster 83x85 cm + 16 cm Rolladenkasten elektrisch  1 Tür 94x184 cm + 20 cm Rolladenkasten elektrisch  1 Tür 94x221 cm + 20 cm Rolladenkasten elektrisch  Perfekt für Hersteller und Händler, da wir dies für einen Schleuder Preis verkaufen.  Einzelverkauf auch möglich auf Anfrage",Neu,4.400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-66763 Dillingen/Saar,Drutex,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Ausführung"": ""3fach verglast""}",4400.0,1.0,4400.0,1.0,4.400€ (VB) / Stück,1 Stück verfügbar,1.0,3715200000.0,"['https://restado.de/wp-content/uploads/products/2021/07/3a6ee365-img20210626141403-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/3a48ca03-img20210626141537-scaled.jpg']",window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,43.0,0.0
655,655,77802,https://restado.de/baustoff/fenster-104/,Fenster,Fenster,Aussenfenster,2023-07-05,1693008000000.0,"Zum Verkauf stehen 8 Fenster, 1 Balkontür und eine Haustür. Auch Einzelverkauf möglich Maße folgen in Kürze. Preis ist VHB",Neu,250€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-67125 Dannstadt-Schauernheim,,"{""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Farbe Fensterrahmen"": ""Weis""}",250.0,9.0,250.0,9.0,250€ (VB) / Stück,9 Stück verfügbar,1.0,4492800000.0,['https://restado.de/wp-content/uploads/products/2021/06/1a28764d-20210626_102629-scaled.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,52.0,0.0
657,657,77283,https://restado.de/baustoff/fenster-veka-70/,Fenster Veka 76,Fenster,Aussenfenster,2023-01-09,1678233600000.0,"Wir haben hier insgesamt 10 Fenster. Neu. Profil Veka 76, 5-Kammersystem, Glas Ug=1,0 2-fach. Maße Breite x Höhe: 1970 x 1075mm 4St. 2x Teilung 1/3, 2/3, 2x Teilung 2/3, 1/3 1930 x 1050mm 2 Stück Teilung 1/3, 2/3 940 x 970mm 2x Glas Chinchilla Drehkipp Links 940 x 1075mm 2x Drehkipp links  Preis pro Stück! Nur Abholung in Nettetal!",Neu,250€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-41334 Nettetal,Veka,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""U-Wert"": ""1,0""}",250.0,10.0,250.0,10.0,250€ (VB) / Stück,10 Stück verfügbar,1.0,5011200000.0,['https://restado.de/wp-content/uploads/products/2021/06/46400693-img_20210508_124903-scaled.jpg'],Window Veka,Sitka spruce,Window walls,Pr_30_59_99,Other,"Door, Windows, Gates",Other,58.0,0.0
668,668,74390,https://restado.de/baustoff/fenster-103/,Fenster,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Die Fenster sind unterschiedlich groß, wahrscheinlich von verschiedenen Herstellern. Die Rahmen sind nicht mehr vorhanden.",Gebraucht,1€ (VB) / Stück,8 Stück verfügbar,(1 Stück Mindestabnahme),D-57258 Freudenberg,"Unterschiedlich, Tw. Roto ","{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Farbe Fensterrahmen"": ""Nicht mehr vorhanden""}",1.0,8.0,1.0,8.0,1€ (VB) / Stück,8 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2021/05/3774bc06-img_20210428_172614-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/1b144995-img_20210428_172619-scaled.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,60.0,0.0
671,671,72542,https://restado.de/baustoff/fenster-102/,Fenster,Fenster,Aussenfenster,2023-01-09,1676505600000.0,Bei Fragen können Sie sich gerne melden.,Neu,400€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-91486 Uehlfeld,Pax,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Aus. Anthrazit inn. Weiß"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""U-Wert"": ""0,88""}",400.0,1.0,400.0,1.0,400€ (VB) / Stück,1 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/04/8de79a0b-20210401_192311.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,38.0,0.0
675,675,71466,https://restado.de/baustoff/fenster-101/,Fenster,Fenster,Aussenfenster,2023-06-30,1692489600000.0,Verkaufe gebrauchte Fenster aus Hartholz,Gebraucht,1€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-41352 Korschenbroich,,"{""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Braun"", ""Verglasungs-Art"": ""1-fach"", ""Material Fensterrahmen"": ""Holz""}",1.0,11.0,1.0,11.0,1€ (VB) / Stück,11 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2021/03/71760025-044db424-c482-40fb-9250-971349fff18c-scaled.jpeg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,51.0,0.0
678,678,70864,https://restado.de/baustoff/fenster-99/,Fenster,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Fenster, zweifachverglast, Moosgrün außen / innen weiß, Landhaussprossen schmal, Dreh- und Kippfunktion,  BLA: 1050x1300 mm, Preis verhandelbar",Gebraucht,1.680€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),D-03116 Drebkau,Schüco,"{""Element-Breite"": ""1050 mm"", ""Element-Höhe"": ""1300 mm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Mossgrün außen / innen weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Mossgrün außen / innen weiß""}",1680.0,14.0,1680.0,14.0,1.680€ (VB) Paketpreis,14 Stück verfügbar,1.0,5184000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/602616c3-img-20210227-wa0023.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/1f6ce83f-img-20210227-wa0023.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/5c4da858-img-20210227-wa0023.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,60.0,0.0
679,679,70785,https://restado.de/baustoff/fenster-98/,Fenster,Fenster,Aussenfenster,2023-01-09,1676678400000.0,"Neuwertige Fenster, s. Bilder",Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-64372 Ober-Ramstadt,ubenkannt,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiss"", ""Verglasungs-Art"": ""2-fach""}",500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,3456000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/566bcee7-fnst4.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/c359b631-fnst1.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,40.0,0.0
681,681,70153,https://restado.de/baustoff/kunststoff-fenster-3/,Fenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!  Details können Sie den Fotos entnehmen.",Neu,550€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",550.0,1.0,550.0,1.0,550€ / Stück,1 Stück verfügbar,1.0,4579200000.0,"['https://restado.de/wp-content/uploads/products/2021/02/2511ac1b-img_3355.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/35d9c102-img_3383.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,53.0,0.0
682,682,70142,https://restado.de/baustoff/kunststoff-fenster-2/,Fenster,Fenster,Aussenfenster,2023-01-09,1676851200000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!  Details können Sie den Fotos entnehmen.",Neu,450€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",450.0,1.0,450.0,1.0,450€ (VB) / Stück,1 Stück verfügbar,1.0,3628800000.0,"['https://restado.de/wp-content/uploads/products/2021/02/a07737ff-img_3386.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/1f70f2fa-img_3355.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
683,683,70113,https://restado.de/baustoff/kunststoff-fenster-4/,Fenster,Fenster,Aussenfenster,2023-01-09,1676764800000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!   Details können Sie den Fotos entnehmen.",Neu,250€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",250.0,2.0,250.0,2.0,250€ (VB) / Stück,2 Stück verfügbar,1.0,3542400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/b8265359-img_3355.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/8ab9f615-img_3383.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,41.0,0.0
684,684,70131,https://restado.de/baustoff/kunststoff-fenster/,Fenster,Fenster,Aussenfenster,2023-01-09,1677196800000.0,"RAL geprüftes Kunststoff Fenster von albohn, Designlinie Living, Produktlinie DIAMANT 85 mit folgenden Merkmalen: SYSTEM: Bautiefe 85mm, 6 Kammer System, Mitteldichtungssystem mit drei Dichtungen in papyrusweiß bei weißen Profilen bzw. schwarz bei dekorprofilen, flächenvernetztes Flügelsystem BESCHLAG: moderne Edelstahloptik, standardmäßig mit hintergreifenden Pilzzapfensicherheitsverriegelungen VERGLASUNG: Trockenverglasung Fabrikat ""Sinsheimer Glas""  (Angaben aus Angebot)  Wir verkaufen noch andere Fenster dieser Marke in anderen Größen!!  Details können Sie den Fotos entnehmen.",Neu,700€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-74889 Sinsheim,albohn,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,2""}",700.0,1.0,700.0,1.0,700€ (VB) / Stück,1 Stück verfügbar,1.0,3974400000.0,"['https://restado.de/wp-content/uploads/products/2021/02/418353a4-img_3364.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/cb94e00b-img_3355.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,46.0,0.0
688,688,67692,https://restado.de/baustoff/fenster-96/,Fenster,Fenster,Aussenfenster,2023-01-09,1676851200000.0,"Wir Verkaufen in erster Linie an Bauträger und Unternehmen, jedoch auch auf Anfrage an Privatpersonen",Neu,100€ (VB) / Stück,1.000 Stück verfügbar,(10 Stück Mindestabnahme),D-82481 Mittenwald,Alle bekannten,"{""Farbe Fensterflügel"": ""Alle Farben"", ""Farbe Fensterrahmen"": ""Alle"", ""U-Wert"": ""Alle""}",100.0,1000.0,100.0,1000.0,100€ (VB) / Stück,1.000 Stück verfügbar,1.0,3628800000.0,"['https://restado.de/wp-content/uploads/products/2021/01/22091cec-fenster.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/55bdb378-holzfenstercsp44079958.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/64f86285-kunststofffenstercsp6386176.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/c746bfcd-fenster.jpg']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,42.0,0.0
695,695,62605,https://restado.de/baustoff/fenster-94/,Fenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,"Einfach verglastes und festverglastes Fenster mit Vollholzsprossen. Rahmen an der linken Seite eingerissen. Regal 4.  Material: Holz, Glas Farbe: natur Baujahr: 1920 Höhe: 106,00 cm Breite: 108,00 cm Länge/Tiefe: 4,50 cm Gewicht: 20,00 kg  Lieferung nach Absprache.",Neuwertig,100€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},100.0,1.0,100.0,1.0,100€ / Stück,1 Stück verfügbar,1.0,4147200000.0,,Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,48.0,0.0
714,714,62666,https://restado.de/baustoff/kellerfenster-3/,Kellerfenster,Fenster,Aussenfenster,2023-01-09,1678406400000.0,"Kellerfenster bestehend aus einem verzinkten Stahlrahmen, der von außen mit Lochblech und von innen mit zu öffnender Glasscheibe versehen ist. Befindet sich in Regal 6/4.  Material: Stahl, Glas Farbe: zinkfarben Baujahr: 1990 Höhe: 50,00 cm Breite: 70,00 cm Länge/Tiefe: 3,00 cm Gewicht: 10,00 kg  Lieferung nach Absprache.",Neuwertig,40€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},40.0,2.0,40.0,2.0,40€ / Stück,2 Stück verfügbar,1.0,5184000000.0,,Basement window,Glass,Window walls,Pr_30_59_99,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,60.0,0.0
728,728,62279,https://restado.de/baustoff/fenster-54/,Fenster,Fenster,Aussenfenster,2023-01-09,1677974400000.0,"Doppelflügeliges Kunststofffenster mit Dreh-Kippfunktion, innen weiß und außen mahagonifarben. Das Element verfügt über Wärmeschutzglas (Dreifachverglasung), Doppelfalz und Doppeldichtung. Der Artikel hat wie das Bauteil Nr. 17032 Bohrungen im Rahmen die von vorher angebrachten Rolloschienen herrühren. Das Fenster befindet sich in Regal 7/1.  Material: Kunststoff, Glas Farbe: mahagoni, weiß Baujahr: 2012 Höhe: 111,50 cm Breite: 215,50 cm Länge/Tiefe: 7,60 cm Gewicht: 120,00 kg  Lieferung nach Absprache.",Gebraucht,280€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},280.0,1.0,280.0,1.0,280€ / Stück,1 Stück verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2023/07/66dfaa40-20170128_130134-scaled.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,55.0,0.0
731,731,62277,https://restado.de/baustoff/fenster-53/,Fenster,Fenster,Aussenfenster,2023-01-09,1677024000000.0,"Alt aber Viele. Kunststofffenster mit Dreh/Kipp Funktion, Isolierverglasung, Falz und Gummidichtung. 3 Stk. mit DIN-L, 3Stk. mit DIN-R Anschlag. Stehen in Regal 8/1.  Material: Kunststoff, Glas Farbe: weiß Baujahr: 1985 Höhe: 91,00 cm Breite: 84,00 cm Länge/Tiefe: 5,00 cm Gewicht: 30,00 kg  Lieferung nach Absprache.",Neuwertig,60€ / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},60.0,6.0,60.0,6.0,60€ / Stück,6 Stück verfügbar,1.0,3801600000.0,['https://restado.de/wp-content/uploads/products/2023/07/643c72e4-20170205_131819-scaled.jpg'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,44.0,0.0
733,733,62281,https://restado.de/baustoff/fenster-55/,Fenster,Fenster,Aussenfenster,2023-01-09,1677715200000.0,"Kunststofffenster innen weiß und außen mahagonifarben. Der Flügel hat Dreh-Kippfunktion und hat den Anschlag auf der rechten Seite. Das Element verfügt über Wärmeschutzglas (Dreifachverglasung), Doppelfalz und Doppeldichtung. An der Aussenseite des Rahmens sind kleine Bohrlöcher von Rolloschienen die abgespachtelt werden müßten. Der Artikel befindet sich in Regal 9/1.  Material: Kunststoff, Glas Farbe: mahagoni, weiß Baujahr: 2012 Höhe: 115,00 cm Breite: 109,50 cm Länge/Tiefe: 7,60 cm Gewicht: 50,00 kg  Lieferung nach Absprache.",Neuwertig,160€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},160.0,2.0,160.0,2.0,160€ / Stück,2 Stück verfügbar,1.0,4492800000.0,"['https://restado.de/wp-content/uploads/products/2023/07/8d608fb4-0-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/cae818df-20230722_masszeichnung.png']",Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,52.0,0.0
