,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
2280,54970,https://restado.de/baustoff/estrich-daemmplatte-isover-akustic-ep3-wlg-040-12mm/,Estrich Dämmplatte Akustic mm,Rohbau,Dämmung,2023-01-09,,"2 Pakete und ein Angebrochenes (4 oder 5 Platten entnommen)  Wärmeleitgruppe 040 Dicke: 12 mm Länge: 1200 mm Breite: 625 mm Paket beinhaltet 12 Platten  pro Paket 20,00 € angebrochenes Paket 6,00 €  zusammen 45€",Neu,40€ (VB) Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-24238 Lammershagen,Isover,"{""Serie"": "" Akustic EP3 WLG 040 12mm"", ""Material"": ""Mineralwolle"", ""Kantenausbildung"": ""glatte Kante""}",40.0,2.0,40.0,2.0,40€ (VB) Paketpreis,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/06/5ee0657e-img_1862-scaled.jpeg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2281,53031,https://restado.de/baustoff/karl-bachl-decken-daemmelemente-eps-035-1000-x-500-x-100-mm-nf-fase/,"Karl Bachl Decken-Dämmelemente x x mm , Fa…",Rohbau,Dämmung,2023-01-09,, ,Neu,1.575€ (VB) Paketpreis,63 Stück verfügbar,(63 Stück Mindestabnahme),D-65239 Hochheim am Main,,{},1575.0,63.0,1575.0,63.0,1.575€ (VB) Paketpreis,63 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/05/bab9f79e-20200411_152355-scaled.jpg.webp'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2282,49824,https://restado.de/baustoff/halfen-hit-sp-mv-1207-balkonanschluss-elemente/,Halfen Balkonanschluss Trittschalldämmelemente,Rohbau,Dämmung,2023-05-29,,"Zum Verkauf stehen hier HTT Halfen Trittschalldämmelemente S-Form. Die Elemente sind quasi neu und befinden sich in einem guten Zustand.  Insgesamt habe ich 15 Stück von diesen Elementen. Sie haben lediglich durch Lagerung geringe Abnutzungsspuren. Der Neupreis pro HTT Halfen Trittschalldämmelement liegt bei 112,50 € zzgl. Steuer Hier bekommen Sie ein Element für 56,00 €.  Das macht über 50% Ersparnis gegenüber des Hersteller.  Es handelt sich um die S - Form Elemente 6 x 20 x 100  Weitere Angaben bekommen Sie auf der Seite des Herstellers:  http://www.halfen.com/de/767/produkte/bewehrungstechnik/hbb-htf-htt-schalldaemmprodukte/einfuehrung/  Die Halfen HITT Trittschalldämmelemente sind geeignet für die Auflagerung von Ortbeton- und  Fertigteiltreppenläufen in Ortbetonpodesten unter vorwiegend ruhenden Nutzlasten.  Die HTT Elemente übertragen dabei Quer- und Horizontalkräfte.  Der Preis ist verhandelbar.  Ein Versand ist auch möglich, Kosten sind angegeben.  Hier handelt es sich um einen Privatverkauf bei dem Garantie und  Gewährleistungen bzw. Rückgaben ausgeschlossen sind!  Lieferung im Umkreis von maximal 100 km gegen Aufpreis und Anzahlung möglich sofern gewünscht bitte anfragen!   Bezahlung:  Banküberweisung per Vorkasse oder Barzahlung bei Abholung  Fragen zum Produkt  Falls Sie noch Fragen haben bitte per E-Mail stellen.",Neu,56€ (VB) / Stück,15 Stück verfügbar,(1 Stück Mindestabnahme),D-25436 Uetersen,,{},56.0,15.0,56.0,15.0,56€ (VB) / Stück,15 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/8f194bca-bild-2-scaled.jpg'],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2283,49802,https://restado.de/baustoff/halfen-bi-trapezboxen/,Halfen bi-Trapezboxen,Rohbau,Dämmung,2023-01-09,,"Zum Verkauf stehen hier Halfen Bi Trapezboxen rot 20er  Der Preis gilt jeweils für 1 Element.   Es handelt sich genau um die Elemente:  Bi Trapezbox rot 20er (HBB 20F) Die Halfen Bi Trapezboxen sind nie verbaut worden und damit quasi neu und befinden sich in einem guten Zustand.  Insgesamt habe ich 16 Stück von diesen Elementen.   Sie haben lediglich durch Lagerung geringe Abnutzungsspuren. Der Neupreis pro Halfen Bi Trapezboxen lag bei ca. 88,20 € zzgl. Steuer Hier bekommen Sie eine bi-Trapezbox für nur 44,00 €. Das macht über 50% Ersparnis gegenüber Hersteller. Dabei habe ich nicht mal die Steuer mitgerechnet.  Schaut euch bitte folgendes Dokument im Netz an:   https://downloads.halfen.com/catalogues/at/media/catalogues/reinforcementsystems/hbb-p-at.pdf   Weitere Angaben bekommen Sie auf der Seite des Herstellers:   http://www.halfen.com/de/767/produkte/bewehrungstechnik/hbb-htf-htt-schalldaemmprodukte/einfuehrung/   Der Preis ist verhandelbar.  Die Halfen HBB Tragelemente sollten innerhalb  von 14 Tagen nach Kauf bezahlt und abgeholt werden! Ein Versand ist auch möglich.  Hier handelt es sich um einen Privatverkauf bei dem Garantie und  Gewährleistungen bzw. Rückgaben ausgeschlossen sind!  Alle Abweichungen und Sonderwünsche müssen vor dem Gebot bzw. Kauf mit mir besprochen werden! Schaut euch bitte die original Fotos an.  Bezahlung:  Banküberweisung per Vorkasse oder Barzahlung bei Abholung   Fragen zum Produkt  Falls Sie noch Fragen haben bitte vor dem Kauf stellen.",Neu,44€ (VB) / Stück,16 Stück verfügbar,(1 Stück Mindestabnahme),D-25436 Uetersen,,{},44.0,16.0,44.0,16.0,44€ (VB) / Stück,16 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2284,44664,https://restado.de/baustoff/ursa-klemmfilz-200mm-wlg-35/,Ursa Klemmfilz mm,Rohbau,Dämmung,2023-01-09,, ,Neu,132€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-04824 Brandis,,{},132.0,6.0,132.0,6.0,132€ (VB) Paketpreis,6 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2285,42815,https://restado.de/baustoff/multipor-daemmplatten-600x390x100-mm/,", m² Multipor Dämmplatten xx mm auf Paletten",Rohbau,Dämmung,2023-01-18,,"Ware ist unbenutzt auf 2 Paletten Je 16,85 m² Abnahme bitte komplett",Neu,650€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-53909 Zülpich,,"{""Serie"": ""Multipor"", ""Dicke (mm)"": ""100 mm"", ""Breite (mm)"": ""600 mm"", ""Brandverhalten"": ""Nicht brennbar"", ""Kantenausbildung"": ""glatte Kante""}",650.0,1.0,650.0,1.0,650€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2286,42167,https://restado.de/baustoff/trittschalldaemmung/,Trittschalldämmung,Rohbau,Dämmung,2023-04-28,,Ist für den Fußboden benutzt wurden als Trittschalldämmung,Neu,14€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),D-21109 Hamburg,,"{""Serie"": ""Hartschaumplatten als Trittschallplatten 60 mm dick 14 Stück"", ""Länge (mm)"": ""1000 mm"", ""Breite (mm)"": ""600 mm"", ""Brandverhalten"": ""Nicht brennbar"", ""Anwendungsbereich"": ""Schrägdach""}",14.0,14.0,14.0,14.0,14€ (VB) Paketpreis,14 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2287,41314,https://restado.de/baustoff/rockwool-klemmrock/,Rockwool Klemmrock,Rohbau,Dämmung,2023-01-09,, ,Neu,34€ Paketpreis,2 Stück verfügbar,(2 Stück Mindestabnahme),D-86456 Gablingen,,"{""Serie"": ""Klemmrock"", ""Dicke (mm)"": ""160 mm"", ""Material"": ""Mineralwolle"", ""Länge (mm)"": ""1000 mm"", ""Brandverhalten"": ""Nicht brennbar"", ""Wärmeleitgruppe (WLG)"": ""035""}",34.0,2.0,34.0,2.0,34€ Paketpreis,2 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2288,39938,https://restado.de/baustoff/superglass-untersparrendaemmung/,SuperGlass Untersparrendämmung,Rohbau,Dämmung,2023-01-09,, ,Neu,100€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-64401 Groß-Bieberau,,{},100.0,3.0,100.0,3.0,100€ (VB) / Stück,3 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2289,36368,https://restado.de/baustoff/styrodur-syntos-xps-prime-g/,Styrodur Syntos Prime,Rohbau,Dämmung,2023-01-09,1686787200000.0,Platten sind neu. Sind 17 Platten. Bitte nur abholung.,Neu,5€ (VB) / Stück,17 Stück verfügbar,(1 Stück Mindestabnahme),D-50181 Bedburg,,{},5.0,17.0,5.0,17.0,5€ (VB) / Stück,17 Stück verfügbar,1.0,13564800000.0,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,157.0,0.0
2290,35983,https://restado.de/baustoff/steinwolle-2/,Steinwolle,Rohbau,Dämmung,2023-01-09,,ROCKWOOL Steinwolle - Trennwandplatte komprimiert,Neu,105€ Paketpreis,7 Stück verfügbar,(7 Stück Mindestabnahme),D-85737 Ismaning,,"{""Serie"": ""Sonorock""}",105.0,7.0,105.0,7.0,105€ Paketpreis,7 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2291,35879,https://restado.de/baustoff/puren-mv-kd-80-polyurethan-hartschaum-daemmplatten-pu-027/,Polyurethan-Hartschaum-Dämmplatten,Rohbau,Dämmung,2023-01-09,,"Gut geeignet für die Dämmung der Kellerdecke. Einfach zu verarbeiten (Heimwerker geeignet). Quadratmeterpreis unter 20€. Ein Paket enthält 4,3 Quadratmeter.",Neuwertig,91€ (VB) Paketpreis,13 m² verfügbar,(13 m² Mindestabnahme),D-12247 Berlin,,"{""Serie"": ""MV-KD"", ""Breite (mm)"": ""600 mm"", ""Anwendungsbereich"": ""Kellerdecke""}",91.0,13.0,91.0,13.0,91€ (VB) Paketpreis,13 m² verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2292,31429,https://restado.de/baustoff/pur-faltplatte-36mm/,Faltplatte mm,Rohbau,Dämmung,2023-01-09,,"PUR Faltplatte,einsetzbar als Tackerplatte für Fußbodenheizung.WLG 025",Neu,11€ / m²,660 m² verfügbar,(12 m² Mindestabnahme),D-27299 Langwedel,,{},11.0,660.0,11.0,660.0,11€ / m²,660 m² verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2293,30449,https://restado.de/baustoff/daemmplatten-ps20-se-20mm-von-roth-132-quadratmeter/,Dämmplatten mm von Roth Quadratmeter,Rohbau,Dämmung,2023-01-09,,"Biete hier 11 Pack Orginal Verpackte Dämmplatten A 12qm von der Firma Roth, für den Fußboden. Bezeichnung PS 20 SE 20mm 12qm/PA WLG 040. Hätten wir leider zu viel Bestellt. Nur Abholung. Preis 249,00 Euro auf Verhandlb.",Neu,249€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-37133 Friedland,,{},249.0,1.0,249.0,1.0,249€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2294,27152,https://restado.de/baustoff/knauf-insulation-steinwolle/,Knauf Insulation Steinwolle,Rohbau,Dämmung,2023-01-09,1690156800000.0,"2x 2,85 siehe Bild 3x 6,85 siehe Bild",Neu,25€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-63755 Alzenau in Unterfranken,,{},25.0,5.0,25.0,5.0,25€ (VB) / Stück,5 Stück verfügbar,1.0,16934400000.0,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,196.0,0.0
2295,13968,https://restado.de/baustoff/gutex-thermoflex-holzfaserdaemmmatte-dicke-60mm-5-packungen-a-6-matten/,Gutex Thermoflex Holzfaserdämmmatte Dicke mm - Packungen a,Rohbau,Dämmung,2023-02-24,,"Gutex Thermoflex Holzfaserdämmmatte Dicke 60mm - 5 Packungen a 6 Matten  Die genannten Dämmmatten sind nach der Fertigstellung des Neubaus übrig geblieben und sind als neu zu bezeichnen und noch in der OVP.  Maße: Länge 1350mm Breite 575 mm Dicke 60 mm  6 Platten für 4,66 m²  TÜV CERT ISO  Emissionen A+  Nadelholz aus nachhaltiger Forstwirtschaft Zuschlagstoffe:  ca. 6 % textile Bindefaser ca. 8 % Ammoniumphosphat  anpassungsfähig, da biegsam und elastisch hervorragende Wärmedämmung hervorragende spezifische Wärmekapazität -> sommerlicher Hitze- und winterlicher Kälteschutz hoher Schallschutz einfache und schnelle Verarbeitung speziell abgestimmte Mattenbreite für ein Rastermaß von 62,5 bei 6er Ständern feuchtigkeitsregulierend dampfdiffusionsoffen nachhaltiger Rohstoff Holz -> recyclefähig baubiologisch unbedenklich (natureplus® zertifiziert)  #############################################   Neupreis 24,24 € pro 6er Packung also Totalwert 5x 24,24 € 121,20 €   Von privat zu verkaufen für 100 € ",Neu,20€ (VB) / Stück,5 Stück verfügbar,(2 Stück Mindestabnahme),D-60437 Frankfurt am Main,,{},20.0,5.0,20.0,5.0,20€ (VB) / Stück,5 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2296,13875,https://restado.de/baustoff/knauf-insulation-universaldaemmrolle-classic-d-040-daemmfilz/,Knauf Insulation Universaldämmrolle Classic Dämmfilz,Rohbau,Dämmung,2023-01-09,,"Dämmrolle aus Glaswolle, hergestellt mit ECOSE® Technology, einem formaldehydfreien Bindemittel auf Basis vorwiegend natürlichorganischer Grundstoffe, nichtbrennbar, schall- und wärmedämmend, schallabsorbierend, form- und alterungsbeständig, durchgehend wasserabweisend.   Mengen und Abmessungen wir folgt: dicke x breite x länge in mm 200x530x5100 Menge: 2129 m² 200x620x5100 Menge: 1037 m² 200x660x5100 Menge: 1938 m² 200x1200x4300 Menge: 1486 m²",Neu,3€ / m²,6.590 m² verfügbar,(3.000 m² Mindestabnahme),D-36381 Schlüchtern,,{},3.0,6590.0,3.0,6590.0,3€ / m²,6.590 m² verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2297,13096,https://restado.de/baustoff/isover-trennwand-platte-60mm/,Trennwand-Platte mm,Rohbau,Dämmung,2023-01-09,,"ULTIMATE Trennwand-Platte-040 1250x625  7 Stück ca. 5,5m² Ein Platte habe ich entnommen, der Rest wäre für dich.",Neu,10€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},10.0,1.0,10.0,1.0,10€ / Stück,1 Stück verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2298,12914,https://restado.de/baustoff/deckoplatten-kellerdeckendaemmung/,Deckoplatten Kellerdeckendämmung,Rohbau,Dämmung,2023-01-09,,"Paketinhalt: 2 m². Wir haben drei Pakete ab zu geben. Preis je Paket  Die Kellerdecken-Dämmelemente sind aus hochwertigem Polystyrol-Hartschaum in der Wärmeleitgruppe 035 gefertigt. Die einzelnen Elemente sind 120 mm stark, 500 x 500 mm groß und haben eine Deckfläche von 488 mm x 488 mm. Eine umlaufende Nut- und Federverbindung ermöglicht die einfache Montage, gefaste Kanten sorgen für eine ansprechende Optik.",Neu,29€ / m²,6 m² verfügbar,(2 m² Mindestabnahme),Neu,,{},29.0,6.0,29.0,6.0,29€ / m²,6 m² verfügbar,0.0,,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,,0.0
2299,12332,https://restado.de/baustoff/6-pal-multipor-600x240x390mm/,Multipor xxmm,Rohbau,Dämmung,2023-01-09,1679011200000.0,"Moin Moin,  Ich verkaufe hier 6 PAL Multipor Original verpackt. 600x240x390mm.  Gesamt Menge 42,12 m2  Gegen Aufpreis kann auch geliefert werden.",Neu,1.200€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-22339 Hamburg,,{},1200.0,1.0,1200.0,1.0,1.200€ / Stück,1 Stück verfügbar,1.0,5788800000.0,[],Pisé,Sedge,Pr_45_31_63_76,"Wall, Barriers, Pannels","Covering, Finish",Headwall and swale inlet products,67.0,0.0
3310,122284,https://restado.de/baustoff/hallentore/,Hallentore,Türen & Zargen,Tore,2023-03-09,1680393600000.0,"Halltentor 4,09 m x 3,52 m, 9 Stück, á 200 € Rolltor 2,10 m x 3,40 m, 1 Stück, 100 € Selbstabholung ab 3.4.2023 möglich",Neuwertig,200€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-86899 Landsberg am Lech,,{},200.0,10.0,200.0,10.0,200€ (VB) / Stück,10 Stück verfügbar,1.0,2073600000.0,['https://restado.de/wp-content/uploads/products/2023/03/a1719125-20221124_081504.jpg'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,24.0,0.0
3311,121453,https://restado.de/baustoff/garagentore/,Garagentore,Türen & Zargen,Tore,2023-03-20,1681084800000.0,"Verkaufen hier 2 Sektionaltore der Fa. Teckentrup. Durch eines Planungsfehlers unseres Bautechnikers passen die Tore nicht. Und da heut zu tage leider Recht nicht immer Recht ist, verkaufen wir die Tore und müssen neue beschaffen. Tore können auch einzeln erworben werden.  Tor 1: VHB 2100.-Euro Sektionaltor Teckentrup Maße (B x H): 2750 x 2750mm Farbe: Golden Oak Zarge in Sepiabraun Ausführung: Struktur: glatt, ohne Sicke Verglasung: ohne Antrieb: CarTeck Drive 500, 1 x Handsender  Tor 2: VHB 2400.-Euro Sektionaltor Teckentrup Maße (B x H): 2750 x 2750mm Farbe: Golden Oak Zarge in Sepiabraun Ausführung: Struktur: glatt, ohne Sicke Verglasung: Quadrat 2 in jeder Sektion (5 Sektionen) Antrieb: CarTeck Drive 500, 1 x Handsender  Tore sind original verpackt, deshalb auch schwer Bilder einzustellen.  Tore wurden im Juni 2021 geliefert deshalb müsste auch noch Garantie darauf sein. Die Tore stehen seither trocken gelagert.  Für weitere Auskünfte bitte gerne schreiben.  Privatverkauf. Ohne Rücknahme. Wenn noch Garantie auf den Toren ist, diese direkt mit unserem Händler abklären.",Neu,2.400€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-74613 Öhringen,Teckentrup,{},2400.0,2.0,2400.0,2.0,2.400€ (VB) / Stück,2 Stück verfügbar,1.0,1814400000.0,['https://restado.de/wp-content/uploads/products/2023/03/e893cee5-19178a980488453t103.jpg'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,21.0,0.0
3312,117853,https://restado.de/baustoff/hoermann-sectionaltor-lpu40/,Hörmann Sectionaltor,Türen & Zargen,Tore,2023-03-22,1681257600000.0,"Biete ein neues Hörmann Sektionaltor an,Farbe Rot Ral 3003, N Beschlag Gedämmt, Doppelscheibe Kristall.Ausstellungsstück Neu. Größe:2500x2125mm",Neu,650€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-96199 Zapfendorf,Hörmann ,{},650.0,1.0,650.0,1.0,650€ (VB) / Stück,1 Stück verfügbar,1.0,1814400000.0,"['https://restado.de/wp-content/uploads/products/2022/12/39444476-20221220_092721-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/eaa547f7-20221220_092721-scaled.jpg']",Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,21.0,0.0
3313,117324,https://restado.de/baustoff/grossgarage-zum-abbauen/,Großgarage zum abbauen,Türen & Zargen,Tore,2023-03-25,1680480000000.0,"Wir haben eine Großgarage, die nach der Wende gebaut wurde. Wir brauchen den Platz. Falls Interesse, schicken wir Bilder.",Neu,0€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14727 Premnitz,,{},0.0,1.0,0.0,1.0,0€ (VB) / Stück,1 Stück verfügbar,1.0,777600000.0,[],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,9.0,0.0
3314,108085,https://restado.de/baustoff/elektr-hoermann-rollmatic-e-garagen-rolltor-anthrazit/,Elektr . Hörmann Rollmatic Garagen-Rolltor Anthrazit,Türen & Zargen,Tore,2023-03-22,1681689600000.0,"Wir wandeln die Garage in unserem Townhaus in Wohnraum und möchten ein hochwertiges, wenig benutztes elektrisches Garagentor mit Fernbedienung verkaufen. Baujahr etwa 2005. Hörmann RollMatic E, SN: 56788792202 B  2,20m Innenhöhe bis Tragegestell 3,30m tiefe bis Ende Box 2,54 Breit vorne am Tor 2,38 hoch vorne am Tor 2,64m Deckenhöhe Installiert  https://www.hoermann.de/private-bauherren-und-modernisierer/garagentore/",Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10317 Berlin,Hörmann,{},200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,1.0,2246400000.0,['https://restado.de/wp-content/uploads/products/2022/06/f1549e91-0f25419c-c623-4164-9ede-33501175e603_1_105_c.jpeg'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,26.0,0.0
3315,88615,https://restado.de/baustoff/garagentor-carporttor/,Garagentor / Carporttor,Türen & Zargen,Tore,2023-03-17,1681430400000.0,"Wegen Umbau des Carports gebe ich hier das zweiflügelige Tor mit Schloss und Sturzkonstruktion ab. Wurde gebaut als Sichtschutz und um den Marder vom Auto fernzuhalten. Füllung ist eine Kunststoffrohrmatte.  Das Tor hat mir viele Jahre gute Dienste geleistet. Hier die Maße: 2580 x 1950 mm. Der Transport im Umkreis von 30km um 14656 Brieselang wäre möglich, kostet aber zusätzlich 30,- €, da ich keinen Anhänger habe.",Gebraucht,95€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-14656 Brieselang,Selbst gebaut,{},95.0,1.0,95.0,1.0,95€ (VB) / Stück,1 Stück verfügbar,1.0,2419200000.0,['https://restado.de/wp-content/uploads/products/2022/01/63ceaaf4-tor1.jpg'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,28.0,0.0
3316,83398,https://restado.de/baustoff/sektionaltor-3800-x-3960mm-tor-mit-schlupftuer-ausgebaut/,"Sektionaltor x mm , Tor mit Schlupftür ausgebaut",Türen & Zargen,Tore,2023-03-23,1681084800000.0,Rohbauhöhe: 3800 mm Rohbaubreite: 3960 mm Lamellenhöhe: 500 mm  Farbe: Signalgrau  DIN-Richtung: DIN R  Schlupftürhöhe: 2127 mm Schlupftürbreite: 1205 mm Schlossart: Profilzylinderschloss,Gebraucht,2.500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,{},2500.0,1.0,2500.0,1.0,2.500€ (VB) / Stück,1 Stück verfügbar,1.0,1555200000.0,['https://restado.de/wp-content/uploads/products/2021/10/33b22e13-sektionaltor-3800-x-3960mm-tor-mit-schlupftuer-ausgebaut.png'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,18.0,0.0
3317,83401,https://restado.de/baustoff/sektionaltor-mit-schlupftuer-2766-x-3210mm-ausgebaut/,Sektionaltor mit Schlupftür x mm ausgebaut,Türen & Zargen,Tore,2023-03-31,1680393600000.0,Rohbauhöhe: 3210 mm Rohbaubreite: 2766 mm  Farbe: Signalgrau Schlupftürhöhe: 2064 mm Schlupftürbreite: 1150 mm  DIN-Richtung: DIN L Schlossart: Profilzylinderschloss,Gebraucht,1.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,NOWOTNIK,{},1000.0,1.0,1000.0,1.0,1.000€ (VB) / Stück,1 Stück verfügbar,1.0,172800000.0,"['https://restado.de/wp-content/uploads/products/2021/10/a54780b1-sektionaltor-mit-schlupftuer-2766-x-3210mm-ausgebaut3.png', 'https://restado.de/wp-content/uploads/products/2021/10/3952ca67-sektionaltor-mit-schlupftuer-2766-x-3210mm-ausgebaut4.png']",Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,2.0,0.0
3318,82941,https://restado.de/baustoff/garagentor-hoermann/,Garagentor Hörmann,Türen & Zargen,Tore,2023-03-22,1681776000000.0,"Wegen Garagenumplanung abzugeben, Maße 5,25x2,50, Farbe verkehrsweiß",Neu,1.900€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-66907 Glan-Münchweiler,Hörmann,{},1900.0,1.0,1900.0,1.0,1.900€ (VB) / Stück,1 Stück verfügbar,1.0,2332800000.0,['https://restado.de/wp-content/uploads/products/2021/10/b25bd6a3-163e6462-f7f9-437e-9f08-3e69770b4e7d.jpeg'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,27.0,0.0
3319,82594,https://restado.de/baustoff/rollgittertor-mrat-230-v/,Rollgittertor,Türen & Zargen,Tore,2023-03-24,1681689600000.0,"Abtrennungs-Rollgitter (z. B. für Tiefgarage) MRAT 230 Volt nach EN 1324-1-  6 m breit, 2,15 m hoch (nutzbare Maße)   Profil Alu in Rautenform mit waagerechten Stäben, rund 78 % Lüftung  Montageseite Innenroller Oberfläche Alu natur mit Nothandkurbel Profilschließzylinder  Industrietor-Konstruktion mit Aluminium-Führungsschienen für ruhigen und geräuscharmen Lauf, starre Wickelwelle  230V-Rohrmotor, steckerfertig mit Steuerpaket  Einbau 2012, voll funktionsfähig  Achtung: Selbstausbau und Transport zwingen! Keinerlei Gewähr und/oder Rücknahme!",Gebraucht,1.500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-77656 Offenburg,Meißner Toranlagen,{},1500.0,1.0,1500.0,1.0,1.500€ (VB) / Stück,1 Stück verfügbar,1.0,2073600000.0,['https://restado.de/wp-content/uploads/products/2021/09/3f97e2fd-img-20210924-wa0009.jpg'],Pisé,Sedge,Pr_45_31_63_76,Other,"Covering, Finish",Other,24.0,0.0
