,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
966,966,8599,https://restado.de/baustoff/vorhangschiene-blende-lko7/,Vorhangschiene Blende LKO7,Fenster,Sonstiges·,2023-01-09,1677974400000.0,"Vorhangschiene Blende LKO7 gibt neue Möglichkeiten für die Vorhangstange, ohne die Notwendigkeit für komplizierte Renovierunggsarbeiten. Blende für Vorhangschiene kann auf eine unglaublich einfache und attraktive Art und Weise die Vorhangstange verstecken und eleganz dem Raum geben. Die Montageder Vorhangschiene mit Blende, aufgrund der Materialien, aus denen sie hergestellt wurde, ist extrem einfach und schnell.  Größe  Höhe [cm] : 15 Breite [cm] : 8.5 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden",Neu,"35,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},35.98,1.0,35.98,1.0,"35,98€ / Stück",1 Stück verfügbar,1.0,4752000000.0,[],Curtain rail cover,Polyester,Shower curtain rails,Pr_40_30_20_77,"Wall, Barriers, Pannels","Covering, Finish",Handrails,55.0,0.0
971,971,8595,https://restado.de/baustoff/vorhangschiene-decke-lko6a/,Vorhangschiene Decke LKO6A,Fenster,Sonstiges·,2023-01-09,1678752000000.0,"Vorhangschiene Decke LKO6A - Stuckleiste Blende LKO6A ist die größere Version von der Kunstoffblende Styropor LKO6, die für anspruchsvolle Kunden entwickelt wurde. Die größere Dimensionen der LKO6A können die Gardinenschiene verstecken.  Größe  Höhe [cm] : 12 Breite [cm] : 17 Länge [cm] : 200   Material : Styropor EPS200 mit harter Kunstharz-Quarzsandbeschichtung, robust und flexibel. Muss gestrichen werden.",Neu,"35,98€ / Stück",1 Stück verfügbar,(inkl. 19% MwSt.),12 Monate Gewährleistung,,{},35.98,1.0,35.98,1.0,"35,98€ / Stück",1 Stück verfügbar,1.0,5529600000.0,[],Curtain rail ceiling,Filament,Shower curtain rails,Pr_40_30_20_77,Other,"Floors, Ceiling",Handrails,64.0,0.0
1028,1028,50563,https://restado.de/baustoff/kalksandsteine-2/,Kalksandsteine,Fliesen & Steine,Betonwerkstein,2023-01-09,1677628800000.0, ,Neuwertig,0€ (VB) / Stück,50 Stück verfügbar,(1 Stück Mindestabnahme),D-40489 Düsseldorf,,"{""Bezeichnung"": ""KS Stein""}",0.0,50.0,0.0,50.0,0€ (VB) / Stück,50 Stück verfügbar,1.0,4406400000.0,['https://restado.de/wp-content/uploads/products/2020/04/64e859f4-afbbba5a-770b-434b-8859-5ffd21296197-scaled.jpeg.webp'],Sand-lime bricks,Lime concrete,Clay bricks,Pr_20_93_52_15,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,51.0,0.0
1056,1056,94238,https://restado.de/baustoff/backsteine-ziegelsteine/,Backsteine / ziegelsteine,Fliesen & Steine,Naturstein,2023-01-09,1676419200000.0,"Vom Abriss Backsteine von 1900 rum. Stück 0,5€ kn Naurod",Gebraucht,1€ (VB) / Stück,5.000 Stück verfügbar,(150 Stück Mindestabnahme),D-65185 Wiesbaden,,"{""Kalibriert"": ""Nein""}",1.0,5000.0,1.0,5000.0,1€ (VB) / Stück,5.000 Stück verfügbar,1.0,3196800000.0,['https://restado.de/wp-content/uploads/products/2022/04/d8c103ec-773225ce-8352-4741-8206-46d6c65e9a30.jpeg'],Bricks / bricks,Concrete,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,37.0,0.0
1065,1065,85138,https://restado.de/baustoff/handbehauene-feldsteine/,Handbehauene Feldsteine,Fliesen & Steine,Naturstein,2023-01-09,1678320000000.0,150 Jahre alte behauene Feldsteine aus speicherrückbau zu verkaufen.0160/6745 895,Gebraucht,1€ (VB) / Tonnen,1.500 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-18146 Rostock,Handmade,{},1.0,1500.0,1.0,1500.0,1€ (VB) / Tonnen,1.500 Tonnen verfügbar,1.0,5097600000.0,['https://restado.de/wp-content/uploads/products/2021/11/c97d814f-img_20210821_130137752-scaled.jpg'],Hand-carved field stones,Stone,Stone columns,Pr_20_85_16_86,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,59.0,0.0
1071,1071,79653,https://restado.de/baustoff/dora-verblender-riemchen-klinker-sandstein-4/,DORA Verblender Riemchen Klinker Sandstein,Fliesen & Steine,Naturstein,2023-01-09,1677628800000.0,"Riemchen ""DORA"". Verblender aus Sandstein 200 x 100 x 20-30 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt.  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 52€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,52€ / m²,50 m² verfügbar,(5 m² Mindestabnahme),D-40229 Düsseldorf,,{},52.0,50.0,52.0,50.0,52€ / m²,50 m² verfügbar,1.0,4406400000.0,"['https://restado.de/wp-content/uploads/products/2021/07/77bb8403-20200619_133143-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/ef46557a-20200619_133152-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/8848114b-dora-5.jpg', 'https://restado.de/wp-content/uploads/products/2021/07/d1b87341-dora-3.jpg']",facing brick straps clinker sandstone,Sandstone,Clay brick slips,Pr_20_93_52_16,Other,Other,Handrails,51.0,0.0
1085,1085,126223,https://restado.de/baustoff/grosspflaster/,Großpflaster,Fliesen & Steine,Naturstein,2023-04-03,1681257600000.0,"Großpflaster gemischt 600 t , vorwiegend Basalt, Grauwacke, Granit und Porphyrgestein Formate von gleich- bis unregelmäßig gebrochen  Preis bezieht sich auf Gesamtabnahmemenge (ca. 600 t) 30,00 € pro Tonne VB Andere Abnahmemenge auf Anfrage. Nur Selbstabholung",Gebraucht,30€ (VB) / Tonnen,600 Tonnen verfügbar,(1 Tonnen Mindestabnahme),D-08344 Grünhain-Beierfeld,,{},30.0,600.0,30.0,600.0,,,1.0,777600000.0,['https://restado.de/wp-content/uploads/products/2023/05/53b5e171-img-20230416-wa0014.jpg'],Large pavement,Asphalt,Sand asphalt,Pr_35_31_05_75,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,9.0,0.0
1189,1189,121754,https://restado.de/baustoff/verblendstein-echte-backsteine-used-look-natur-nachhaltig-oeko-riemchen-deko-alte-origin-histo-ziegel/,Verblendstein echte Backsteine used look Natur nachhaltig Öko Riem…,Fliesen & Steine,Fliesen,2023-06-24,,"Auf 2 cm dünn geschnittene Wandverblender, aus original historischen Rückbausteinen, für eine authentische Wandverkleidung.  Preis je 1 m², Transport auf Anfrage.  Link für eine Beschreibung auf youtube: https://www.youtube.com/watch?v=5DcjdrWDOrY  Oder in die Suche eingeben:  Verblendstein Optik Ziegel Riemchen Raum Gestaltung Stein Wand Trend Design used look  Antik-Stein auch auf allen social media Kanälen und mit page: baustoffe-antik",Gebraucht,59€ / m²,600 m² verfügbar,(3 m² Mindestabnahme),D-06120 Halle (Saale),,{},59.0,600.0,59.0,600.0,59€ / m²,600 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/03/987fe566-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/d62ddb33-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/ee81fd99-rm-rt-h2o-bd-dueb-02-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/03/8a8f2b46-collage-herstell-dt-18.2.23.jpg']",Facing stone real bricks used look natural sustainable eco strap…,Natural stone aggregates,Manufactured stone blocks,Pr_20_93_52_50,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,,0.0
1190,1190,120888,https://restado.de/baustoff/klinker-verblender/,"Klinker, Verblender",Fliesen & Steine,Fliesen,2023-01-09,1674345600000.0,,,,,,,,,,,,,,,1.0,1123200000.0,['https://restado.de/wp-content/uploads/products/2023/02/0192c89d-w1001330-01.jpg'],"Clinker bricks , facing bricks",Clinker,Engineering bricks,Pr_20_93_52_27,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Handrails,13.0,
1279,1279,67964,https://restado.de/baustoff/original-historische-handgekantete-quadratische-sollnhofer-platten/,Original historische Handgekantete quadratische Sollnhofer Platten,Fliesen & Steine,Fliesen,2023-01-09,,"Original historische Handgekantete quadratische Sollnhofer Platten aus einen Herrnhaus / Rittergut um 1860 aus dem Flur und Wohnbereich in der Nähe von Berlin geborgen.   - Dicke: 1,5 cm bis 4 cm Dick der Ø ist 2,5 cm Dick.  - Abmessungen: 27,5 cm x 27,5 cm mit Maßtoleranzen von 0,5 bis 0,7 cm das ist vollkommen normal das Sollnhofer Platten die handgezwickt wurden und die über 150 Jahre alt sind nicht pass genau sind wie Neuware vom neuzeitlichen Steinmetzbetrieb.  - Wir haben auch noch viele verschiedene Maße auf Lager, die teils vor 100 Jahre aus dem Steinbruch nach Berlin kamen aber noch nie verlegt waren.  - 15 x 15 cm Fliesen bis 70 x 70 cm z.B. Patisserie Platten die über 5 cm dick sind!  >> Bei Abnahme der gesamten Position 27,5 x 27,5 cm 4.284,- € Brutto",Aufbereitet,"171,30€ / m²",35 m² verfügbar,(1 m² Mindestabnahme),Aufbereitet,,"{""Bezeichnung"": ""Steingutfliesen""}",171.3,35.0,171.3,35.0,"171,30€ / m²",35 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/c1f0ef5e-sollnhofener-fussbodenplatten01-1-scaled-1.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/af1ee5fb-sollnhofener-fussbodenplatten01-4.jpg']",Original historical hand-edged square Sollnhofer plates,Plate glass,Gate face-plates,Pr_30_59_12_33,Other,Other,Handrails,,0.0
1328,1328,41354,https://restado.de/baustoff/ecksteine-eckriemchen-eckverblender-antikriemchen-ziegelriemchen-alte-mauerziegel-verblender-backstein-rustikal-loftoptik-industriestyle-steinwand-wandverkleidung-ziegelwand-fliesen/,Ecksteine Eckriemchen Eckverblender Antikriemchen Ziegelriemchen al…,Fliesen & Steine,Fliesen,2023-01-09,1691539200000.0,"original historische Backsteine zu Antikriemchen geschnitten.   Unsere alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend wird ein Eck-Riemchen  im Nassschneideverfahren abgeschnitten.   Preis je 1 Laufmeter/ Höhenmeter   Ergiebigkeit 12 Stck/ Laufmeter/ Höhenmeter.  Maße: 25x6,5/ 12x6,5, Dicke 2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Eck-Rm rt Neutz 7-19 Dazu passend auch: Rm rt Neutz 7-19   Ab 20 Laufmeter Bestellmenge 45 €/ m²   ***Antik-Stein auch auf Facebook, Pinterest & youtube***",Gebraucht,54€ / Stück,100 Stück verfügbar,(1 Stück Mindestabnahme),D-06120 Halle (Saale),,"{""Bezeichnung"": ""Steingutfliesen""}",54.0,100.0,54.0,100.0,54€ / Stück,100 Stück verfügbar,1.0,18316800000.0,[],"Corner stones , corner straps , corner facings , antique straps , brick straps…",Leather,"Straps, ties, channels and inserts",Pr_20_85_84,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Handrails,212.0,0.0
1411,1411,97223,https://restado.de/baustoff/handgeformte-tonziegel/,Handgeformte Tonziegel,Dach,Dacheindeckung,2023-01-09,, ,Gebraucht,3.600€ Paketpreis,1.800 Stück verfügbar,(1.800 Stück Mindestabnahme),D-26931 Elsfleth,,"{""Oberfläche"": ""Natur"", ""Ziegelbedarf (Stk./m²)"": ""14""}",3600.0,1800.0,3600.0,1800.0,3.600€ Paketpreis,1.800 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/2b58ef97-img_6455.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/a24e0726-img_6456.jpg']",Hand formed clay bricks,Clays,Clay bricks,Pr_20_93_52_15,Other,"Blocks, Panels, Fences, Bricks",Handrails,,0.0
1415,1415,81695,https://restado.de/baustoff/trapezblech-2/,Trapezblech,Dach,Dacheindeckung,2023-01-09,,Sehr gut erhaltenes 170qm Trapezblech 45/333/075mm samt Kantteilen zu verkaufen. Eigene Demontage erforderlich.,Gebraucht,2.550€ (VB) Paketpreis,170 m² verfügbar,(170 m² Mindestabnahme),D-73066 Uhingen,,"{""Material"": ""Trapezblech"", ""Profil"": ""45/333/075mm""}",2550.0,170.0,2550.0,170.0,2.550€ (VB) Paketpreis,170 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/f0032eb4-img-20210909-wa0000.jpg'],Trapezblech,Wood,Trapezoidal flumes,Pr_80_51_30_90,Other,"Floors, Ceiling",Handrails,,0.0
1459,1459,4989,https://restado.de/baustoff/trapezblech-12-4-qm-ral-9002-grauweis-mit-flies-profil-35-207-0-75-mm/,Trapezblech,Dach,Dacheindeckung,2023-01-09,,"Verkaufe neues Trapezblech 12,4 qm Stahltrapezprofil für Dach RAL 9002 Grauweis mit Flies  Profil: 35-207 / 0,75 mm  Blechtafeln: 4 Stück mit einer Länge von 3,0 m und einer Breite von 1,035 m Auch Einzelplatten erhältlich.  Noch eingepackt bzw. original verpackt. Wurde versehentlich zu viel bestellt!",Neu,168€ (VB) Paketpreis,12 m² verfügbar,(12 m² Mindestabnahme),Neu,,{},168.0,12.0,168.0,12.0,168€ (VB) Paketpreis,12 m² verfügbar,0.0,,[],Trapezblech,Wood,Trapezoidal flumes,Pr_80_51_30_90,Other,"Floors, Ceiling",Handrails,,0.0
1534,1534,121911,https://restado.de/baustoff/eichenbalken/,Eichenbalken,Dach,Konstruktiver Holzbau,2023-01-09,,Eichenbalken aus Holzfachwerk zu verkaufen. Das Fachwerk liegt mittlerweile frei und kann besichtigt werden. Das Haus wird Mitte des Jahres zurückgebaut und das Fachwerk abgebaut (zerlegt) verkauft. Nur an Selbstabholer. Gegen Aufpreis kann das Holz mit Frontlader/Kran aufgeladen werden.,Gebraucht,120€ (VB) / lfm,1 lfm verfügbar,(1 lfm Mindestabnahme),D-97846 Partenstein,,{},120.0,1.0,120.0,1.0,120€ (VB) / lfm,1 lfm verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/e2938cf2-img_1164.jpeg'],Oak beams,Oak,Hardwood beams,Pr_20_85_08_36,Structural elements,"Floors, Ceiling",Handrails,,0.0
1539,1539,107619,https://restado.de/baustoff/holzdachbalken/,10m lange Holzbalken gute 100 Jahre alt,Dach,Konstruktiver Holzbau,2023-01-27,,Ca. 100 Jahre alte Holzbalken aus einer Scheune. Teilweise handgeschlagen. Durch ehemalige Verbauung mit Verbindungskerben.  Länge: 9-11 m (4x vorhanden) Breite/Dicke: 17-22 cm  Mehrere kürzere Balken auch vorhanden.  Auf Anfrage gibt's gerne mehr Bilder. Gerne vorbeikommen und anschauen.,Gebraucht,350€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-86857 Hurlach,,{},350.0,4.0,350.0,4.0,350€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/06/e42a7905-1.jpeg'],m long wooden beams a good years old,Wood,Softwood beams,Pr_20_85_08_81,"Roof, Slabs, Stairs","Stairs, Ramps, Lift, Hardware",Handrails,,0.0
1541,1541,93597,https://restado.de/baustoff/holzbalken-3/,Holzbalken,Dach,Konstruktiver Holzbau,2023-01-09,,"Biete alte Fachwerk - Holzbalken, verschiedene Größen, 22x15, 28x 25 über 100 Jahre alt,",Gebraucht,180€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-18055 Rostock,,{},180.0,20.0,180.0,20.0,180€ (VB) / Stück,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/03/2ddeead5-img_20220216_113120-scaled.jpg'],wooden beams,Wood,Hardwood beams,Pr_20_85_08_36,"Roof, Slabs, Stairs","Floors, Ceiling",Handrails,,0.0
1548,1548,83325,https://restado.de/baustoff/holzbalken-handgehauenen/,Holzbalken Handgehauenen,Dach,Konstruktiver Holzbau,2023-08-31,,Handgehauenen Balken zu Verkaufen.  Haus steht noch. Balken sind noch unbeschädigt.,Gebraucht,100€ (VB) / m²,15 m² verfügbar,(1 m² Mindestabnahme),D-84069 Schierling,,{},100.0,15.0,100.0,15.0,100€ (VB) / m²,15 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/e3009d6f-20210715_120419-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/71506225-20210715_120419-scaled.jpg']",Hand-hewn wooden beams,Wood,Hardwood beams,Pr_20_85_08_36,Furnishings,"Blocks, Panels, Fences, Bricks",Handrails,,0.0
