,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
838,838,31083,https://restado.de/baustoff/aussenfenster-9/,Außenfenster,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"Scharnierstifte nicht vorhanden Maße beziehen sich auf die Gesamtgröße Breite:  123,50 cm Höhe:  65,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  Weiß Verglasg.:  einfach Flügel:  2-flügelig Verfügbar ab: sofort", gut,55€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},55.0,1.0,55.0,1.0,55€ / Stk.,1 Stk. verfügbar,1.0,3715200000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,43.0,0.0
850,850,26798,https://restado.de/baustoff/leibungsrahenfenster/,Leibungsrahmenfenster,Fenster,Aussenfenster,2023-01-09,1677888000000.0,"Hallo,  ich verkaufe hier 2 Leibungsrahmenfenster,welche durch eine Fehllieferung nicht benötigt wurden und nun übrig sind.  -Leibungsstärke 43cm -125cm x 125cm -Milchglas -feststehend",Neu,125€ (VB) / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-49716 Meppen,,{},125.0,2.0,125.0,2.0,125€ (VB) / Stück,2 Stück verfügbar,1.0,4665600000.0,[],Reveal frame window,Sheet glass,Window panels,Pr_30_59_97,Other,Other,Glass blocks and panels,54.0,0.0
851,851,26726,https://restado.de/baustoff/aussenfenster-8/,Aussenfenster,Fenster,Aussenfenster,2023-01-09,1676937600000.0,"Fenster sind nagelnau, sie wurden falsch bestellt. Preis ist pro Fenster einzeln verhandelbar!  Zum Verkauf stehen 5 Fenster. Es sind Elemente die jeweils aus drei Fenstern in einem Rahmen bestehen, in der Länge von 2,85m und Höhe 1,04m und eins mit der Höhe von 1,36m und 2,85m Länge. Beide mit kipp und drehfunktion linksseiteg jeweils aussen und in der Mitte feststehend verglast.  2 Fenster mit den Maßen beide 1,14m hoch und 1,16 lang und auch mit linksseitiger kipp und dreh Funktion Alles weitere gerne auf Anfrage. Können gegen Übernahme der Kosten auch innerhalb Deutschlands direkt geliefert werden.  Fragen sie mich gerne wenn sie noch etwas wissen möchten.  Tel.: 015905881795",Neu,350€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-26135 Oldenburg (Oldenburg),,{},350.0,3.0,350.0,3.0,350€ / Stück,3 Stück verfügbar,1.0,3715200000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,43.0,0.0
886,886,6835,https://restado.de/baustoff/fenster-elemente/,Fenster Elemente,Fenster,Aussenfenster,2023-01-09,1677974400000.0,"2 Fenster Elemente zum verkaufen, in weiß, doppeltverglast,in topzustand. Das grosse Fenster hat 3 Elemente,je 90cm ,die H 2,90cm,und B 2,70cm. Die komplete Elemente 3m.Inklusive elektrische Rouladkasten,die einzelnen steubar sind! Doppelte isolierte Verglasung mit Drehkipp. .. Das zweite ist ein Balkon,Terrasse Tür mit der gleiche Qualität und Funktionen von daß große Fenster.  H:2m,B:80cm,Rohmasse 86cm Alles für 500 Euro",Neuwertig,500€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},500.0,1.0,500.0,1.0,500€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,[],Window Elements,Architectural glass,Window panels,Pr_30_59_97,Structural elements,"Door, Windows, Gates",Glass blocks and panels,55.0,0.0
890,890,6277,https://restado.de/baustoff/hochwertige-fenster-plus-balkontr/,Hochwertige Fenster plus Balkontür!,Fenster,Aussenfenster,2023-01-09,1676764800000.0,"Die Fenster und Balkontür sind aus Kunststoff und in Holzoptik in der Farbe Oregon (Kieferähnlich) und Gealan Profil.  Balkontür: DKR, innen & außen abschließbar mit Profilzylinder H= 2000mm B= 910mm   2 Fenster (2FLG mit Pfostenteilung mittig): DKL/ DKR H= 1520mm B= 1615mm   Fenster (1FLG): DKR H= 1520mm B= 670mm   Fenster (1FLG): DKR H= 1520mm B= 720mm  --> Selbstabholung!!! Fenster sind ausgebaut!",Gebraucht,450€ (VB) Paketpreis,5 Stück verfügbar,(5 Stück Mindestabnahme),Gebraucht,,{},450.0,5.0,450.0,5.0,450€ (VB) Paketpreis,5 Stück verfügbar,1.0,3542400000.0,[],High quality windows plus balcony door !,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,41.0,0.0
893,893,5840,https://restado.de/baustoff/aussenfenster-5/,Außenfenster,Fenster,Aussenfenster,2023-02-22,1681603200000.0,"Einzelner Flügel ohne Glas. Breite:  58,00 cm Höhe:  108,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz Farbe:  weiß Verglasg.:  ohne Anschlag DIN:  re. Flügel:  1-flügelig Verfügbar ab: sofort", gut,20€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},20.0,1.0,20.0,1.0,20€ / Stk.,1 Stk. verfügbar,1.0,4579200000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,53.0,0.0
899,899,5818,https://restado.de/baustoff/aussenfenster-3/,Außenfenster,Fenster,Aussenfenster,2023-03-05,1678060800000.0,,,,,,,,,,,,,,,1.0,86400000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,1.0,
902,902,5811,https://restado.de/baustoff/aussenfenster/,Außenfenster,Fenster,Aussenfenster,2023-01-09,1673308800000.0,,,,,,,,,,,,,,,1.0,86400000.0,[],Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,1.0,
903,903,5824,https://restado.de/baustoff/aussenfenster-2-flg-3/,Außenfenster 2 flg.,Fenster,Aussenfenster,2023-01-09,1673568000000.0,,,,,,,,,,,,,,,1.0,345600000.0,[],-wing external window,Prismatic glass,Window panels,Pr_30_59_97,Other,"Door, Windows, Gates",Glass blocks and panels,4.0,
2755,2755,109131,https://restado.de/baustoff/osb-platten-2/,OSB Platten,Innenausbau,Trockenbau,2023-01-09,, ,Neu,1€ (VB) / Stück,10 Stück verfügbar,(1 Stück Mindestabnahme),D-72531 Hohenstein,,{},1.0,10.0,1.0,10.0,1€ (VB) / Stück,10 Stück verfügbar,0.0,,[],panels,Sheet glass,Window panels,Pr_30_59_97,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
2792,2792,40737,https://restado.de/baustoff/mdf-platten/,MDF Platten,Innenausbau,Trockenbau,2023-01-09,,Wir verkaufen 45 MDF Holzplatten mit den Maßen 270 x 120 x 4 cm an Selbstabholer.,Neuwertig,45€ (VB) / Stück,45 Stück verfügbar,(10 Stück Mindestabnahme),D-58566 Kierspe,,{},45.0,45.0,45.0,45.0,45€ (VB) / Stück,45 Stück verfügbar,0.0,,[],panels,Sheet glass,Window panels,Pr_30_59_97,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,0.0
3094,3094,77182,https://restado.de/baustoff/wunderwerk-1964-amsterdam-terrassen-platten/,Wunderwerk 1964 Amsterdam Terrassen Platten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691971200000.0,"Wir verkaufen neue Terrassenplatten, die von unserem Bauprojekt übrig geblieben sind.  Infos unter, allerdings in 4 cm Tiefe:  https://www.honer.de/WUNDERWERK-est-1964-AMSTERDAM-Pflaster-braun-nu-60x30x8-cm/p/30354000",Neu,5€ (VB) / Stück,40 Stück verfügbar,(1 Stück Mindestabnahme),D-78582 Balgheim,Wunderwerk 1964 Amsterdam,"{""Länge (cm)"": ""60"", ""Breite (cm)"": ""30"", ""Oberfläche"": ""satiniert"", ""Plattendicke (cm)"": ""4""}",5.0,40.0,5.0,40.0,5€ (VB) / Stück,40 Stück verfügbar,1.0,18748800000.0,,Wunderwerk Amsterdam terrace panels,Decorative aggregates,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Glass blocks and panels,217.0,0.0
3549,3549,95240,https://restado.de/baustoff/aussenfenster-10/,Aussenfenster,Fenster,Aussenfenster,2023-07-21,,"1x Holzfenster, 6x PVC Fenster, 1x PVC Terassentür, 2-Scheiben Isolierverglasung, Dreh-Kippbeschlag, aus Rückbau, Gebrauchsspuren, technisch i.O. Holzfenster, 200x135 2-flgl. weiß PVC Terrassentür 129x225 weiß mit Festfeld PVC Fenster weiß 128x139 2-flgl PVC Fenster weiß 228x127 3-flgl PVC Fenster weiß 120x130 1-flgl PVC Fenster weiß 89x170 1-flgl PVC Fenster braun 86x103 1-flgl PVC Fenster braun 113x119 2-flgl  Kostenfrei gegen kleine Spende für gemeinnützige Organisation an Selbstabholer abzugeben",Gebraucht,0€ Paketpreis,,(8 Stück Mindestabnahme),D-15566 Schöneiche,REHAU,{},0.0,,0.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/04/760e7cae-fenster-pvc-weiss-120x130-1-flgl.-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/e4de17e1-holzfenster-weiss-200x135-2-flgl.-mit-sprossenteilung-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/04/50ef31bb-fenster-pvc-braun-86x103-1-flgl.-scaled.jpg']",Exterior window,Architectural glass,Window panels,Pr_30_59_97,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,,
3562,3562,129118,https://restado.de/baustoff/osb-3-platten/,OSB/3-Platten,Dach,Konstruktiver Holzbau,2023-07-23,,"OSB/3-Platten, 22 mm Stark, 625x2500 mm Abmessung, Nut und Feder, Neuware",Neu,15€ (VB) / Stück,,(1 Stück Mindestabnahme),D-76646 Bruchsal,,{},15.0,,15.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/2d7352f5-image_a4d3e935-d2f7-4d99-bccd-39113dc4017b.jpg'],panels,Sheet glass,Window panels,Pr_30_59_97,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Glass blocks and panels,,
