,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
585,585,93652,https://restado.de/baustoff/kunstofffenster-anthrazit/,Kunstofffenster Anthrazit,Fenster,Aussenfenster,2023-01-09,1678320000000.0,Habe mehrere verschiedene Fenster/Balkontüren diese wurden noch nie verbaut. Es wurden falsche Maße bestellt. Habe ein Koplettes Datenblatt mit allen Fenstern und Maße.  Rollladen mit Fliegengitter gibt es auch dazu.,Neuwertig,0€ (VB) / Stück,22 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,Veka ,"{""Farbe Fensterflügel"": ""Anthrazit"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1flügelig und 2 flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Anthrazit""}",0.0,22.0,0.0,22.0,0€ (VB) / Stück,22 Stück verfügbar,1.0,5097600000.0,['https://restado.de/wp-content/uploads/products/2022/03/74a8d8b4-7d50ec7c-4042-4bd3-9a3b-e97b78389a80-scaled.jpeg'],Plastic window anthracite,Anthracite,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,59.0,0.0
588,588,92706,https://restado.de/baustoff/kunststofffenster-26/,Kunststofffenster Fenster neu unverbaut,Fenster,Aussenfenster,2023-01-09,1674691200000.0,,,,,,,,,,,,,,,1.0,1468800000.0,"['https://restado.de/wp-content/uploads/products/2022/03/b4ce6850-img-20220313-wa0010.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/b9c829fb-img-20220313-wa0009.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/a02e1545-img-20220313-wa0011.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/c41de3b7-img-20220313-wa0012.jpg']",Plastic window window newly uninstalled,Prismatic glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,17.0,
594,594,91087,https://restado.de/baustoff/kunststofffenster-weiss-dk-rechts/,Kunststofffenster weiß DK rechts,Fenster,Aussenfenster,2023-01-09,1677369600000.0,"Verkaufe ein doppelverglastes Kunststofffenster mit Sprossen von Fensterbau Weiß & Sohn aus Billigheim. Kein billiges Baumarkt-Fenster. Baujahr Dezember 2014. Originalrechnung liegt vor. Top Zustand. Neupreis: 594,40 € Maße: H 1275 mm x B 1000 mm Wärmeschutz Ug 1,1 CE Typ: 01-C-11 DK mit Rechtsanschlag, Alu-Fensterbank gibt's kostenlos dazu. Bei Fragen einfach melden. Privatverkauf. Keine Garantie und keine Rücknahme.",Neuwertig,299€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-76889 Kapsweyer,"Fa. Weiß, Billigheim-Ingenheim","{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""1,01 m"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""1,1""}",299.0,1.0,299.0,1.0,299€ (VB) / Stück,1 Stück verfügbar,1.0,4147200000.0,"['https://restado.de/wp-content/uploads/products/2022/02/62974da4-img_20210715_190734-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/affe6ba5-img_20210715_190842-scaled.jpg']",Plastic window white right,Coloured glass,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,48.0,0.0
596,596,90487,https://restado.de/baustoff/kunststofffenster-mit-elektrischem-aufsatzrolladen/,Kunststofffenster mit elektrischem Aufsatzrolladen,Fenster,Aussenfenster,2023-01-09,1677283200000.0,"Guten Tag,   wir haben ein   1-flügeliges Kunststofffenster in weiß mit elektrischem Aufsatzrollladen und Winkhaus-Beschlägen zu verkaufen. Das Fenster ist 9 Monate alt und kann nach Absprache abgeholt werden oder eventuell auch in bestimmte Gebiete gegen Aufpreis gebracht werden.   Die Beschreibung und Maße des Fensters entnehmen Sie bitte der beigefügten Aufstellung auf dem Bild.   Das Fenster weist keine Mängel auf und befindet sich in einem einwandfreiem Zustand.   Bei weiteren Fragen können Sie gerne eine Nachricht schreiben.",Neuwertig,370€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-57234 Wilnsdorf,,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""0,86""}",370.0,1.0,370.0,1.0,370€ (VB) / Stück,1 Stück verfügbar,1.0,4060800000.0,"['https://restado.de/wp-content/uploads/products/2022/02/71368463-fenster2.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/89b60de1-fenster6.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/93464586-fenster1.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/262bf809-fenster4.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/786703f3-fenster3.jpg', 'https://restado.de/wp-content/uploads/products/2022/02/b8c41888-fenster5.jpg']",Plastic window with electric top roller shutters,Rolled glass,Plastics window films,Pr_25_57_51_60,Other,Other,Glass blocks and panels,47.0,0.0
601,601,88454,https://restado.de/baustoff/bavaria-premium-kunststofffenster-2/,BAVARIA-Premium-Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676592000000.0, ,Gebraucht,100€ (VB) / Stück,88 Stück verfügbar,(20 Stück Mindestabnahme),D-80336 Munich,,{},100.0,88.0,100.0,88.0,100€ (VB) / Stück,88 Stück verfügbar,1.0,3369600000.0,['https://restado.de/wp-content/uploads/products/2022/01/0e04f15f-unnamed-scaled.jpg'],premium plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,Other,"Door, Windows, Gates",Glass blocks and panels,39.0,0.0
605,605,86728,https://restado.de/baustoff/pax-kunststofffenster-2/,PAX Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1678233600000.0,Fenster ist von einem Premium-Hersteller (Kein Polenfenster). Das Baujahr 2017. Fenster war die ganze Zeit dunkel und Trocken gelagert. Schutzfolie lässt sich immer noch ganz leicht abziehen.  Fenster wurde ursprünglich mit falschem Maß gefertigt. Fenster war noch nie verbaut.  Zu dem Fenster ist der Griff inkl. Verschiedene Deckleisten können gegen kleinen Aufpreis dazu gegeben werden.,Neuwertig,140€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34132 Kassel,PAX -absolut,"{""Anschlag"": ""DIN Rechts"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""Ug 1.1 4-16-4 klar""}",140.0,1.0,140.0,1.0,140€ (VB) / Stück,1 Stück verfügbar,1.0,5011200000.0,['https://restado.de/wp-content/uploads/products/2021/11/7af192e9-pxl_20211126_132333272-scaled.jpg'],plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,58.0,0.0
607,607,86735,https://restado.de/baustoff/pax-kunststofffenster-3/,PAX Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,Fenster ist von einem Premium-Hersteller (Kein Polenfenster). Das Baujahr 2008. Fenster war ca. ein Jahr verbaut und wurde von neuem Hausbesitzer gegen ein Holzfenster ersetzt.  Fenster war die ganze Zeit seit dem Ausbau dunkel und Trocken gelagert.   Fenster und Beschläge sind in fast neuwertigem Zustand.  Zu dem Fenster ist der Griff inkl. Verschiedene Deckleisten könnten evtl. noch im Fundus vorhanden sein und gegen kleinen Aufpreis dazu gegeben werden.,Gebraucht,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34132 Kassel,PAX -absolut,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""108,0cm"", ""Element-Höhe"": ""119, cm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Mahagoni foliert (Sapeli) innen und außen"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Mahagoni foliert (Sapeli) innen und außen"", ""U-Wert"": ""Ug 1.1 4-16-4 klar""}",120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,1.0,4147200000.0,['https://restado.de/wp-content/uploads/products/2021/11/1831d842-pxl_20211126_132455191-scaled.jpg'],plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,48.0,0.0
608,608,86744,https://restado.de/baustoff/pax-kunststofffenster-4/,PAX Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677974400000.0,Fenster ist von einem Premium-Hersteller (Kein Polenfenster). Das Baujahr ist vor 2001. Fenster war die ganze Zeit dunkel und Trocken gelagert.   Fenster wurde ursprünglich mit falschem Maß gefertigt. Fenster war noch nie verbaut.  Zu dem Fenster ist der Griff inkl. Verschiedene Deckleisten können gegen kleinen Aufpreis dazu gegeben werden.,Gebraucht,60€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34132 Kassel,PAX -absolut,"{""Anschlag"": ""DIN Links"", ""Element-Breite"": ""109,0"", ""Element-Höhe"": ""132,0"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß""}",60.0,1.0,60.0,1.0,60€ (VB) / Stück,1 Stück verfügbar,1.0,4752000000.0,['https://restado.de/wp-content/uploads/products/2021/11/a77879a1-pxl_20211126_133452588-scaled.jpg'],plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,55.0,0.0
609,609,86716,https://restado.de/baustoff/pax-kunststofffenster/,PAX Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677456000000.0,Fenster ist von einem Premium-Hersteller (Kein Polenfenster). Das Baujahr 2013. Fenster war die ganze Zeit dunkel und Trocken gelagert. Schutzfolie lässt sich immer noch ganz leicht abziehen.  Fenster wurde ursprünglich mit falscher Drehrichtung gefertigt.,Neuwertig,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34132 Kassel,PAX -absolut,"{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""93,0cm"", ""Element-Höhe"": ""99,0cm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""Ug 1.1 4-16-4""}",120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,1.0,4233600000.0,['https://restado.de/wp-content/uploads/products/2021/11/ed09acb4-pxl_20211126_131113433-scaled.jpg'],plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,49.0,0.0
610,610,86767,https://restado.de/baustoff/pax-kunststofffenster-6/,PAX Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1677801600000.0,Fenster ist von einem Premium-Hersteller (Kein Polenfenster). Fenster war die ganze Zeit dunkel und Trocken gelagert. Schutzfolie lässt sich immer noch ganz leicht abziehen.  Fenster wurde ursprünglich mit falschem Maß gefertigt. Fenster war noch nie verbaut.  Verschiedene Deckleisten können gegen kleinen Aufpreis dazu gegeben werden.,Neuwertig,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34132 Kassel,PAX -absolut,"{""Material Fensterflügel"": ""Kunststoff"", ""Verglasungs-Art"": ""2-fach"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""Ug 1.1 4-16-4 klar""}",50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,1.0,4579200000.0,['https://restado.de/wp-content/uploads/products/2021/11/82c636cc-pxl_20211126_141836542.mp_-scaled.jpg'],plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,53.0,0.0
611,611,86752,https://restado.de/baustoff/pax-kunststofffenster-5/,PAX Kunststofffenster,Fenster,Aussenfenster,2023-01-09,1676505600000.0,Fenster ist von einem Premium-Hersteller (Kein Polenfenster). Das Baujahr 2012. Fenster war die ganze Zeit dunkel und Trocken gelagert. Schutzfolie lässt sich immer noch ganz leicht abziehen.  Fenster wurde ursprünglich mit falschem Maß gefertigt. Fenster war noch nie verbaut.  Zu dem Fenster ist der Griff inkl. Verschiedene Deckleisten können gegen kleinen Aufpreis dazu gegeben werden.,Neuwertig,120€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34132 Kassel,PAX -absolut,"{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""115,5cm"", ""Element-Höhe"": ""136,0cm"", ""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""weiß"", ""U-Wert"": ""Ug 1.1 4-16-4 klar""}",120.0,1.0,120.0,1.0,120€ (VB) / Stück,1 Stück verfügbar,1.0,3283200000.0,['https://restado.de/wp-content/uploads/products/2021/11/ebd4b909-pxl_20211126_133128705-scaled.jpg'],plastic windows,Plastics,Plastics window films,Pr_25_57_51_60,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,38.0,0.0
