,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3036,119217,https://restado.de/baustoff/parkett-kleber-bergerbond/,Parkett Kleber BergerBond,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"4 Packungen jeweils 21 kg vorhanden (Preis pro Eimer 21 kg) BergerBond M1P ist ein Premium-SPU-Parkettklebstoff für höchste Ansprüche. Ein schubfester Klebstoff auf Basis von silanterminierten Polymeren, besonders gut geeignet zur Verklebung von Massivholzdielen. Er enthält keine Lösemittel, kein Wasser und ist stuhlrollengeeignet. Anwendbar auch auf Fußbodenheizung. Das 21 kg Gebinde enthält 3 x 7 kg Beutel, sehr praktisch und anwenderfreundlich. Verbrauch: 700-1100 g/m2.  Dieser Parkettkleber eignet sich zur Verklebung von:  Besonders gut einsetzbar für die Verklebung von Massivholzdielen  10 mm Massivparkett Mosaikparkett Stabparkett Fertigparkett Hochkantlamellenparkett sowie den meisten Exotenhölzern ebenso für Holzpflaster RE/ WE   Dieser Kleber ist ein absoluter Allrounder.  Geeignete Untergründe:  Zementestriche und Betonböden Holzuntergründe Trockenstrich gespachtelte Untergründe Anhydrit- Anhydritfließestrich (nur mit Grundierung) bauübliche mineralische Untergründe",Neu,125€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-03055 Cottbus,Bergerbond,"{""Material"": ""Auf SPU Basis"", ""Gebindegröße"": ""21 kg"", ""Geeignet für"": ""3997""}",125.0,4.0,125.0,4.0,125€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/c0494e65-95afebf0-70b5-4860-9766-fd079c9a7d08.jpeg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3037,116916,https://restado.de/baustoff/fermacell-estrichkleber-greenline-1-kg/,fermacell Estrichkleber greenline kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,fermacell Estrichkleber greenline Inhalt pro Flasche 1 kg,Neu,24€ Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-72116 Mössingen,Fermacell,"{""Material"": ""Estrichkleber""}",24.0,3.0,24.0,3.0,24€ Paketpreis,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/11/b0b627c9-20221105_145623550_ios-scaled.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3038,110320,https://restado.de/baustoff/pci-nanofug-premium-nussbraun/,Pci nanofug Premium nussbraun,Innenausbau,Spachtelmassen & Kleber,2023-01-16,, ,Neu,3€ (VB) / kg,20 kg verfügbar,(5 kg Mindestabnahme),D-50189 Elsdorf,PCI,"{""Einsatzbereich"": ""Wand und Boden"", ""Material"": ""Fugenmörtel"", ""Art"": ""Fugenmörtel"", ""Gebindegröße"": ""5 kg"", ""Selbstnivellierend"": ""Nein"", ""Systemart"": ""Starr""}",3.0,20.0,3.0,20.0,3€ (VB) / kg,20 kg verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3039,106378,https://restado.de/baustoff/parkettkleber-parat-strong/,Parkettkleber Parat Strong,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Ich biete einen Eimer hochwertigen 1-komponentigen Klebstoff auf Basis MSP-Technologie von Parat.  Der Eimer ist beim Parkettverlegen übrig geblieben und noch original verschlossen. Der Originalpreis beträgt 139,95 Euro.  !!! Obwohl der Kleber noch original verschlossen ist, wird er doch als gebraucht von Privat verkauft. Daher keine Garantie, keine Rücknahme und kein Umtausch. Fragen Sie bitte nicht an, wenn Sie damit nicht einverstanden sind. !!!   Produktbeschreibung von der Website des Verkäufers:  PARAT® Strong neu ist ein 1-komponentiger, schnellhärtender, lösemittelfreier, elastischer Parkettkleber für die vollflächige Parkettverklebung. Geeignet für Massivparkett, Stabparkett (Nut und Feder), Mosaikparkett, Fertigparkett sowie Dielen und Hochkantlamellen.  Verbrauch: - Mosaikparkett ,HKL,10 mm, Massiv: B3 = 0,7 bis 0,9 kg/m2 - Stab-, Massiv- und Fertigparkett: B3 oder B 11 =0,8 bis 1,0 kg/m2   Produktmerkmale:  - Nach 12 Stunden belast- bzw. schleifbar (bei + 23 °C, bis 1 mm Klebstoffdicke) - Schnellhärtend - 1-komponentig, gebrauchsfertig - Hervorragende Verarbeitungseigenschaften, sehr einfach aufzutragen - Elastische, trittschalldämpfende Verklebung - Für handelsübliche Parkettholzarten geeignet - Besonders für Problemhölzer wie Buche, Ahorn und Bambus geeignet - Materialgerechte, elastische und schubfeste Verklebung zur Verringerung von Schubspannungen zwischen Parkett und Unterboden - Für Fußbodenheizung geeignet - Für die direkte Verklebung auf Altfliesen geeignet",Neu,60€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-34560 Fritzlar,Parat,"{""Material"": ""1-komponentiger Klebstoff auf Basis MSP-Technologie"", ""Gebindegröße"": ""16 kg Eimer"", ""Geeignet für"": ""3997""}",60.0,1.0,60.0,1.0,60€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/06/189b365a-img_20220524_105227.jpg', 'https://restado.de/wp-content/uploads/products/2022/06/ee245a84-img_20220524_105308.jpg']",Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3040,97912,https://restado.de/baustoff/sakret-klebe-und-amierungsmoertel-kam-san-25kg/,Sakret Klebe- und Amierungsmörtel kg,Innenausbau,Spachtelmassen & Kleber,2023-03-06,, ,Neu,272€ Paketpreis,16 Stück verfügbar,(16 Stück Mindestabnahme),D-64380 Roßdorf,Sakret,{},272.0,16.0,272.0,16.0,272€ Paketpreis,16 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/557b118d-whatsapp-image-2022-05-07-at-14.37.29.jpeg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3041,97680,https://restado.de/baustoff/cubo-flexmoertel-c2te/,Cubo Flexmörtel,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,18€ (VB) / Stück,1.000 Stück verfügbar,(40 Stück Mindestabnahme),D-50226 Frechen,Cubo,"{""Geeignet für"": ""3994""}",18.0,1000.0,18.0,1000.0,18€ (VB) / Stück,1.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/05/4faafd90-8ef83d08-edb6-4107-bd45-dbf5f51ef29e.jpeg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3042,95014,https://restado.de/baustoff/kerakoll/,Kerakoll Bio Gel Kg Grau,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Flexibler, struktureller Mehrzweck Gel Mörtel, staubreduziert, auf Basis des exklusiven Geobindemittels Geolegante von Kerakoll. Für das Verkleben aller Materialarten auf jeder Art von Untergrund und für jeden Einsatz, auch unter extremen Bedingungen. Umweltfreundlich. Ideal für GreenBuilding.  •	Ideal für Großformate •	Ideal für Platten mit geringer Stärke •	Hohe Verformbarkeit",Neu,"28,99€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),D-96450 Coburg,Kerakoll,"{""Geeignet für"": ""3994""}",28.99,100.0,28.99,100.0,"28,99€ / Stück",100 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/04/0973f82d-bio-gel.png'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3043,93048,https://restado.de/baustoff/wakol-ms-228/,,Innenausbau,Spachtelmassen & Kleber,2023-01-09,1689465600000.0,"Elastischer 1-komponenten MS-Parkettklebstoff für die Verlegung von Mehrschichtparkett auf saugfähige und nicht saugende Untergründe. WAKOL MS 228 entspricht DIN EN ISO 17178.   Verbrauch: ca. 800-1500 g/m² mit Spachtelzahnung, ca. 1700-1800 g/m² mit WAKOL Spezialzahnung 5 oder WAKOL Spezialzahnleiste 5",Neu,"89,99€ / Stück",1.000.000 Stück verfügbar,(5 Stück Mindestabnahme),D-10559 Berlin,,{},89.99,1000000.0,89.99,1000000.0,"89,99€ / Stück",1.000.000 Stück verfügbar,1.0,16243200000.0,['https://restado.de/wp-content/uploads/products/2022/03/765f24cc-wakol-ms-228_wakol15_product.png'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,188.0,0.0
3044,91434,https://restado.de/baustoff/maxit-bfx-flexfuge-25kg-anthrazit/,Maxit Flexfuge kg Anthrazit,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Technische Daten Anwendungsbereich Fliesen- & Natursteinverlegeprodukte: Boden, Wand Artikeltyp Fliesen- & Natursteinverlegeprodukte: Fugenmörtel Ausführung Fliesen- & Natursteinverlegeprodukte: Zementmörtel Aushärtezeit begehbar nach: ca. 2 Stunden Aushärtezeit voll belastbar nach: ca. 7 Tage Eignung: Keramik, Fliesen, Spaltplatten, Betonwerkstein, Glasbaustein, Fassadenriemchen, Feinsteinzeug, Naturstein Einsatzbereich: Innen & Außen Farbe: anthrazit Flexibel: Ja Fugenbreite bis (mm): 20 Fugenbreite von (mm): 3 Gebindeart: Sack Inhalt (kg): 25 Material Basis: Zement Schnellhärtend: Ja Verarbeitungsdauer: ca. 30 Minuten Verarbeitungstemperatur bis (°C): 25 Verarbeitungstemperatur von (°C): 5  41 Sack zur Verfügung Versand möglich, Kosten kommen drauf",Neuwertig,"34,99€ / Stück",42 Stück verfügbar,(1 Stück Mindestabnahme),D-99428 Weimar,Maxit,{},34.99,42.0,34.99,42.0,"34,99€ / Stück",42 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/8c189db7-maxit-bfx-anthrazit.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3045,91438,https://restado.de/baustoff/maxit-coll-am-30-ausgleichsmasse-25kg/,Maxit coll Am Ausgleichsmasse kg,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Technische Daten Anwendungsbereich Spachtel: Boden Art des Spachtels: Ausgleichsmasse Artikeltyp Spachtel: Bodenausgleichsmasse Ausführung Spachtel: Pulverspachtel Einsatzbereich: Innen Inhalt (kg): 25 Material Spachtel: Zement Schichtdicke bis (mm): 30 Schichtdicke von (mm): 1 Verbrauch je mm Schichtdicke von (kg): 1,7  37 Sack auf Lager Versand möglich - Kosten kommen oben drauf",Neuwertig,"22,99€ / Stück",13 Stück verfügbar,(1 Stück Mindestabnahme),D-99428 Weimar,Maxit,{},22.99,13.0,22.99,13.0,"22,99€ / Stück",13 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/02/1d8f3ac5-maxit-am-30-rotated.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3046,89965,https://restado.de/baustoff/brillux-kleber/,Brillux Kleber,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Verkaufe zwei Eimer Vlieskleber, ein Eimer ist schon angefangen aber nur Minimal",Neu,30€ / Stück,2 Stück verfügbar,(1 Stück Mindestabnahme),D-72574 Bad Urach,Brillux ,"{""Material"": ""Vlieskleber"", ""Gebindegröße"": ""18 Kg""}",30.0,2.0,30.0,2.0,30€ / Stück,2 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/7665277f-screenshot_20220121-161430_chrome.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3047,89415,https://restado.de/baustoff/claytec-klebe-armierungsmoertel/,Claytec Klebe- & Armierungsmörtel,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Wegen ""zuviel bestellt"" abzugeben an Selbstabholer. Ware Top in Ordnung!",Neu,15€ (VB) / Stück,8 Stück verfügbar,(4 Stück Mindestabnahme),D-63897 Miltenberg,Claytec,"{""Gebindegröße"": ""Sack""}",15.0,8.0,15.0,8.0,15€ (VB) / Stück,8 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2022/01/94f6b709-claytec_moertel.png'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3048,89411,https://restado.de/baustoff/multipor-leichtmoertel-2/,Multipor-Leichtmörtel,Innenausbau,Spachtelmassen & Kleber,2023-01-09,1688169600000.0,"Wegen ""zu viel bestellt"" abzugeben. Ware ist Top in Ordnung!",Neu,15€ (VB) / Stück,30 Stück verfügbar,(10 Stück Mindestabnahme),D-63897 Miltenberg,Multipor,"{""Gebindegröße"": ""20 Kg""}",15.0,30.0,15.0,30.0,15€ (VB) / Stück,30 Stück verfügbar,1.0,14947200000.0,"['https://restado.de/wp-content/uploads/products/2022/05/e640f10e-multipor-kleber-1.jpg', 'https://restado.de/wp-content/uploads/products/2022/01/88773f9b-multipor-leichtmoertel.png']",Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,173.0,0.0
3049,85011,https://restado.de/baustoff/technokolla-s-one-flex/,Technokolla S-One Flex,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Verlegung von Keramikfliesen, Feinsteinzeug und Natursteinen am Boden sowie zur Verkleidung in Innen- und Außenbereich auf Verputz, Zementestrich und Bodenheizung.  Restposten Angebot!!!",Neu,15€ / Stück,100 Stück verfügbar,(5 Stück Mindestabnahme),D-72770 Reutlingen,Technokolla S-One,"{""Geeignet für"": ""3994""}",15.0,100.0,15.0,100.0,15€ / Stück,100 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/10/e6772a81-whatsapp-image-2021-08-18-at-16.53.52-1.jpeg', 'https://restado.de/wp-content/uploads/products/2021/10/f2b01c3f-whatsapp-image-2021-08-18-at-16.53.52-2-rotated.jpeg']",Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3050,84296,https://restado.de/baustoff/ultraplus-kleber-boden/,UltraPlus Kleber Boden,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Es handelt sich um einen hochverbesserten, zementbasierenden und großflächig benutzbaren Klebemörtel für Keramik, Granit, Marmor, Naturstein und Porzellan. Dank seiner hohen Klebekraft und seinem elastischem Charakter ist das Produkt rutschhemmend und temperaturbeständig auch bei Wasser und Frost.",Neu,"27,99€ / Stück",10.000 Stück verfügbar,(1.000 Stück Mindestabnahme),D-71336 Waiblingen,Fixper,"{""Gebindegröße"": ""25kg""}",27.99,10000.0,27.99,10000.0,"27,99€ / Stück",10.000 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/d7eda0ab-6_3d.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3051,83055,https://restado.de/baustoff/mr-epoxy-bodenversiegelung/,Mr Epoxy Bodenversiegelung,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Mr Epoxy Bodenbelag Versiegelung MR 433 für 20-30m².  Mit Blau und Grauen Farbchips.  Und 3 Bodenrollen. ,Neu,130€ (VB) / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),Neu,Epoxy Bodenversiegelung ,{},130.0,1.0,130.0,1.0,130€ (VB) / Paket,1 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/10/c5cfcfbb-img_20211006_062647.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3052,75331,https://restado.de/baustoff/parkettkleber-mapei-ultrabond-eco-s958/,Parkettkleber Mapei Ultrabond Eco,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Typ:  Ultrabond Eco S958  Auszug aus der Produktbeschreibung:  - Einkomponentiger, sehr emissionsarmer, hartelastischer, lösemittelfreier, sililierter Polymerklebstoff, nach ISO 17178",Neu,60€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-12103 Berlin,Mapei,"{""Gebindegröße"": ""15 kf"", ""Geeignet für"": ""3997""}",60.0,1.0,60.0,1.0,60€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/97d21492-pxl_20210425_085639755-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/9c4dead7-pxl_20210425_085649028-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/d9abf2d0-pxl_20210425_085639755-scaled.jpg']",Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3053,71853,https://restado.de/baustoff/profiline-zsp-zementaere-spachtelmasse-25kg/,,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,30€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-55252 Wiesbaden,Profi Line,"{""Einsatzbereich"": ""Boden"", ""Material"": ""Zementäre Spachtelmasse"", ""Gebindegröße"": ""25 kg"", ""Systemart"": ""Flexibel""}",30.0,6.0,30.0,6.0,30€ (VB) / Stück,6 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/03/227b7e48-20210304_160120-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/03/6a698775-20210304_160120-scaled.jpg']",Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3054,71099,https://restado.de/baustoff/sopro-mg-flex/,Sopro mg flex,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,40€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-33142 Büren,Sopro,"{""Gebindegröße"": ""15 kg"", ""Geeignet für"": ""3994""}",40.0,4.0,40.0,4.0,40€ (VB) / Stück,4 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3055,70910,https://restado.de/baustoff/coll-gewebekleber-gk-202/,Coll Gewebekleber,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,35€ (VB) / Stück,12 Stück verfügbar,(1 Stück Mindestabnahme),D-14806 Bad Belzig,Coll,"{""Gebindegröße"": ""16 kg""}",35.0,12.0,35.0,12.0,35€ (VB) / Stück,12 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3056,64052,https://restado.de/baustoff/kunstharzmoertel-remmers-epoxy-quick-fix-10-kg-neu/,"Kunstharzmörtel - Remmers Epoxy Quick Fix , kg",Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Remmers Epoxy Quick Fix Schnellreagierender Kunstharzmörtel - 10 Kg Geb. Schnellreagierender Kunstharzmörtel Anwendungsbereiche Hohl- und Dreieckskehlen Auffüllen und Ausbessern von Fehl- und Ausbruchstellen Herstellen von Schwellen und Übergängen Eigenschaften Abgestimmte Verpackungseinheit inkl. Grundierung Schnell erhärtend Tieftemperaturhärtend Leichte Verarbeitung Technische Daten: Dichte (20 °C): 1,08 g/cm³ (Bindemittel) Korndichte: 2,65 g/cm³ (Füllstoff)",Neu,70€ (VB) / Stück,4 Stück verfügbar,(1 Stück Mindestabnahme),D-42289 Wuppertal,,{},70.0,4.0,70.0,4.0,70€ (VB) / Stück,4 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/11/a85b22c7-72320.jpg'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3057,63723,https://restado.de/baustoff/ytongmoertel/,Ytongmörtel,Innenausbau,Spachtelmassen & Kleber,2023-01-09,,Es handelt sich um ein Rest von einem 15kg Sack(ca.9kg),Gebraucht,8€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-78549 Spaichingen,Ytong,"{""Gebindegröße"": ""15""}",8.0,1.0,8.0,1.0,8€ / Stück,1 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3058,54709,https://restado.de/baustoff/sopro-ram-3-ausgleichsmoertel/,Sopro Ram Ausgleichsmörtel,Innenausbau,Spachtelmassen & Kleber,2023-01-09,, ,Neu,20€ / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-79761 Weilheim,,"{""Einsatzbereich"": ""Wand"", ""Gebindegröße"": ""25 kg"", ""Selbstnivellierend"": ""Nein"", ""Schichtdicke"": ""3-60mm""}",20.0,3.0,20.0,3.0,20€ / Stück,3 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3059,52832,https://restado.de/baustoff/soudal-fix-all-ultra-415g-tack-weiss-de/,Soudal Fix All Ultra Tack g Weiss,Innenausbau,Spachtelmassen & Kleber,2023-01-09,1673395200000.0,,,,,,,,,,,,,,,1.0,172800000.0,['https://restado.de/wp-content/uploads/products/2020/05/6e40923a-ultra-tack-fix.jpg.webp'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,2.0,
3060,52839,https://restado.de/baustoff/soudal-silirub-pro-n/,Soudal Silirub Pro,Innenausbau,Spachtelmassen & Kleber,2023-01-09,1673740800000.0,,,,,,,,,,,,,,,1.0,518400000.0,['https://restado.de/wp-content/uploads/products/2020/05/94bb091a-silirup-pro-n.jpg.webp'],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,6.0,
3061,49140,https://restado.de/baustoff/spachtelmasse-20kg-frans-pol-gs-2-extra-sack/,"* * Spachtelmasse , Feinspachtel Frans Pol Gs-",Innenausbau,Spachtelmassen & Kleber,2023-01-09,,"Ab 3 stk oder mehr liefern wir gratis im Kreis Duisburg / ab 5 stk. bis zu 50Km Umkreis. Mengenrabatt möglich ! Ganze Palette - 60 Stückx 20KG sack , Gesamtpreis nur 450€, somit nur noch 7,50€ pro Stk )   Franspol GS-2 - Feinspachtel Extra - 20 kg Sack   Franspol - Feinspachtel Extra GS-2 ist ein hochwertiges, langsam bindendes Veredelungsmaterial. Es dient hervorragend als letzte Schicht, ist leicht zu bearbeiten und zu schleifen. GS-2 ist hauptsächlich für Renovierungs-, Endbearbeitungs- und Dekorationsarbeiten im Bauwesen vorgesehen und ermöglicht es Ihnen insbesondere, Wände und Decken vor dem Lackieren auf eine perfekte Glätte zu bringen. Die Spachtelmasse kann in Zimmern, Vorzimmern, Fluren, Wohnzimmern, Büros, Korridoren, Wartezimmern, Küchen und Badezimmern eingesetzt werden. Das Produkt ist ein ausgezeichnetes Material zum endgültigen Füllen von Hohlräumen, Furchen und Kratzern auf Pflastern. Der hohe Weißgehalt des Produkts ist ein großer Vorteil, der den Farbverbrauch beim Lackieren reduziert. Nach dem Auftragen bildet das Produkt sehr glatte Oberflächen, die Spachtelmasse ist zudem auch als Fertigschicht für die Fußbodenuntergründe perfekt geeignet, die unter den Belägen verlegt werden.  Hauptmerkmale  •	Ein perfektes Weiß, diese Eigenschaft hilft Farbe beim Anstrich der vorbereiteten Fläche einzusparen •	Leicht zu verteilen, zu glätten und zu mahlen  •	Manuelle und maschinelle Anwendung  •	Mischungsverhältnisse (Wasser/Trockenmischung) ca. 8,0 L auf 20 KG  •	Verbrauch: 16,6 kg/1 m²/10 mm Schichtstärke  •	Schichtstärke 1-15 mm  •	Druckfestigkeit 25 N/mm² Verarbeitungszeit •	Zeitspanne zwischen dem Vermischen der Spachtelmasse und dem Arbeitsende ca. 40 Minuten  •	Trocknungszeit 2 Stunden •	Begehbarkeit Nach 4-6 Stunden        PRODUKTVORBEREITUNG UND VERWENDUNG  Extra GS-2 sollte langsam in Wasser gegossen werden (für 1 kg Pulver ca. 0,4 Liter Wasser verwenden).  •	10kg Pulver mit ca. 4,0 l Wasser •	20kg Pulver mit ca. 8,0 l Wasser Die Masse wird manuell oder mechanisch gemischt, um eine homogene Masse zu erhalten. Warten Sie 15 Minuten und mischen Sie erneut. Nicht verwendeter Mörtel nach Beginn des Abbindens ist nicht zum erneuten Mischen mit Wasser geeignet und sollte verworfen werden, da dies die Abbindezeit des nächsten Mörtels verkürzt. Nach dem Auftragen und Trocknen der Masse sollten kleine Unebenheiten mit Sandpapier oder Schleifnetz entfernt werden. Vermeiden Sie beim Trocknen direktes Sonnenlicht und Zugluft und sorgen Sie für ausreichende Belüftung und Belüftung. Die wie oben beschrieben hergestellte Masse sollte innerhalb von 2 Stunden verbraucht werden. Nach dieser Zeit erfolgt die Bindung.    LAGERUNG UND TRANSPORT  Das Produkt GS-2 sollte in dicht verschlossenen Beuteln auf Paletten unter trockenen Bedingungen transportiert und gelagert werden. Vor Feuchtigkeit schützen. Die Nichtbeachtung der oben genannten Empfehlungen kann sich auf die Leistungsparameter des Produkts auswirken.   TECHNISCHE DATEN  •	Mörtelverbrauchszeit: 120min  •	Haftung auf dem Substrat: nicht weniger als 0,1 MPa  •	Biegefestigkeit: nicht weniger als 1,0 MPa  •	Luftschalldämmung: NPD  •	Wärmedämmung: NPD  •	Reaktion auf Feuer: A1  •	Substrat- und Umgebungstemperatur: von + 5 ° C bis + 25 ° C.  •	Max. Dicke einer Schicht: 3 mm  •	Das Produkt erfüllt die Anforderungen von PN-EN 13279-1: 2008  •	Das Produkt hat ein PZH-Zertifikat  VERPACKUNG: 20 kg Papiertüten ",Neu,"9,50€ (VB) / Stück",60 Stück verfügbar,(1 Stück Mindestabnahme),D-47053 Duisburg,,"{""Einsatzbereich"": ""Wand"", ""Schichtdicke"": ""1-15 mm""}",9.5,60.0,9.5,60.0,"9,50€ (VB) / Stück",60 Stück verfügbar,0.0,,,Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
3062,44812,https://restado.de/baustoff/mikrozement-2/,Mikrozement,Innenausbau,Spachtelmassen & Kleber,2023-01-27,," Wand- und Bodenbeschichtungsmaterial......wir geben einen Posten mit div. Artikeln aus dem System, teilw. auch für Aussenbereich, im Wert von über 5000,00€ heraus, wg. Lagerräumung.....Mikrozement fugenlos.....viele verschiedene Pigmente.......Werkzeuge, etc........  Zustandsbeschreibung Mikrozemente der Firma TC in verschiedenen Körnungen, für Innen- u. Außenbereich + viele versch. Pigmente......mit viel kostenlosem Zubehör",Neuwertig,1.999€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,"{""Einsatzbereich"": ""Wand"", ""Material"": ""Zementäre Spachtelmasse"", ""Selbstnivellierend"": ""Nein"", ""Schichtdicke"": ""mm-Bereich""}",1999.0,1.0,1999.0,1.0,1.999€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Lignite,Lacquers,Pr_35_31_68_46,"Wall, Barriers, Pannels","Covering, Finish",Trim products,,0.0
