,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1121,1121,69718,https://restado.de/baustoff/naturstein-trockenmauersteine-schichtmauerwerk/,"Naturstein-Trockenmauersteine, Schichtmauerwerk",Fliesen & Steine,Naturstein,2023-01-09,1678579200000.0,"Beste Qualität zum fairen Preis   Sandstein Trockenmauersteine - Made in Spain  Farbe: beige/ orange   Oberfläche: bossiert   Maße: freie Länge x 20cm x 2 cm   1. Wahl - Frostsicher- Zertifiziert   Verwendung: Mauersteine, Trockenmauerstein    Mindestabnahme: 3 Pakete     Haben Sie Fragen? Wir beraten Sie gern. ",Neu,538€ / Paket,50 Paket verfügbar,(3 Paket Mindestabnahme),Neu,,{},538.0,50.0,538.0,50.0,538€ / Paket,50 Paket verfügbar,1.0,5356800000.0,['https://restado.de/wp-content/uploads/products/2021/02/2e5487a1-s-l1600-28.jpg'],"Natural stone drywall stones , layered masonry",Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,62.0,0.0
1150,1150,67431,https://restado.de/baustoff/marmor/,Marmor Bodenplatte und Wandbeläge,Fliesen & Steine,Naturstein,2023-05-16,1687478400000.0,"""Bianco Carrara poliert Bodenplatte 60 x 60 x 2 cm""  Bitte fragen Sie die benötigten Mengen bei uns an. Wir können Ihnen zeitnah alle benötigten Mengen Bodenplatten in jeden gewünschten Abmessungen aus Unmaßplatten fertigen lassen. Übliche Verpackungseinheiten von Boden: 1 Stück = 0,36 qm   Technische Details: Gewicht ca. 54 kg/qm  Bianco Carrara ist ein klassischer weißer, hellgrauer Marmor aus der für Marmor berühmten Region Carrara in Italien. Bianco Carrara wird seit dem Altertum abgebaut und ist vielfältig einsetzbar. Naturstein Risse hält Bianco Carrara Rohplatten, Fliesen und Bodenplatten in verschiedenen Stärken und Oberflächenbearbeitungen am Lager in Anröchte für Sie zur Anlieferung bereit. Bitte kontaktieren Sie uns bei Fragen oder Bemusterungswünschen!  Farbe:	weiss",Neu,"59,50€ (VB) / Stück",1.200 Stück verfügbar,(52 Stück Mindestabnahme),D-23552 Lübeck,China,"{""Farbe"": ""Weiß"", ""Bezeichnung"": ""Marmor"", ""Länge (cm)"": ""60"", ""Breite (cm)"": ""60"", ""Dicke (cm)"": ""2""}",59.5,1200.0,59.5,1200.0,"59,50€ (VB) / Stück",1.200 Stück verfügbar,1.0,3283200000.0,[],Marble floor slab and wall coverings,Marble,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Covering, Finish","Floor plates, gratings and edgings",38.0,0.0
1151,1151,60216,https://restado.de/baustoff/naturstein-rohplatten/,Naturstein Rohplatten,Fliesen & Steine,Naturstein,2023-01-09,1676160000000.0,"Abverkauf diverser Marmor und Granitplatten. Mindestmaße der Rohplatten 065x260 cm. Maximalmaße der Platten 290x165 cm. Von polierten bis egfl gebürsteten Oberflächen. Kein Einzelabgabe, nur Gesamt. Bei Interresse kurze Benachrichtigung und Sie erhalten eine Aufstellung der Materialien. Gesamt min. 120 m²",Neu,1.300€ / Paket,1 Paket verfügbar,(1 Paket Mindestabnahme),D-75015 Bretten,,{},1300.0,1.0,1300.0,1.0,1.300€ / Paket,1 Paket verfügbar,1.0,2937600000.0,['https://restado.de/wp-content/uploads/products/2020/10/b24951c2-20201007_070134-scaled.jpg'],Natural stone raw slabs,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs",Other,Masonry walling units,34.0,0.0
2415,2415,81231,https://restado.de/baustoff/natursteinfassade/,Natursteinfassade,Fassade,Fassadenverkleidung,2023-01-09,,"Natursteinfassade in 39,36 m2 (sowie weitere 23,74m2 vorhanden)  Farbe: Hellelfenbein Höhe: 1040 mm Tiefe: 20 mm Breite: 435 mm Montageart: geschraubt  Preis pro m2 (VB)",Gebraucht,50€ (VB) / m²,39 m² verfügbar,(5 m² Mindestabnahme),D-40215 Düsseldorf,,"{""Material"": ""Naturstein""}",50.0,39.0,50.0,39.0,50€ (VB) / m²,39 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/09/13af12c6-bildschirmfoto-2021-09-02-um-14.45.23.png'],Natural stone facade,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
2464,2464,13725,https://restado.de/baustoff/verblendsteine-verblender-verblendmauerwerk-fassade/,Verblendsteine Verblender Verblendmauerwerk Fassade,Fassade,Fassadenverkleidung,2023-01-09,,"Moin, biete hier ne bunte Breite an verschiedenen Verblendmauerwerksteinen aus Restbeständen/Überbestellungen zum Verkauf an.  Es sind pro Farbe (s. Bilder) immer 1-3 Paletten abzugeben. Eine Palette besteht aus rund 400 Steinen.  Besichtigung ist nach Absprache möglich. Preis kann vor Ort pauschalisiert werden, je nachdem wie viel abgenommen wird.  Bei Fragen gerne schreiben",Neu,150€ (VB) / Paletten,1 Paletten verfügbar,(1 Paletten Mindestabnahme),Neu,,{},150.0,1.0,150.0,1.0,150€ (VB) / Paletten,1 Paletten verfügbar,0.0,,[],Facing stones Facing brickwork facade,Stone,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
3107,3107,3652,https://restado.de/baustoff/natursteinplatten-travertin-bodenplatte-2/,Natursteinplatten (Travertin-Bodenplatte),Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689552000000.0,"Wir bieten Travertinplatten (Größe 60x40x3) geschliffen und getrommelt in der Farbe beige. Es sind 112 Platten in angegebener Größe vorhanden. Zusätzlich sind 10 halbe Platten verfügbar. Die Platten sind 2 Jahre alt und wurden im Neuzustand verlegt.  Besichtigungen sind nach Absprache möglich. Die Platten liegen aktuell und können ab sofort in Henstedt-Ulzburg abgeholt werden.   Zu den Platten:  -> sind wasserdurchlässig -> dadurch frostsicher -> einfach im Sandbett verlegbar -durch die Naturbelassenheit des Produkts ist die Verlegung relativ einfach, da kleine Unterschiede im Niveau auftreten können und dadurch nicht großartig auffallen.  Zusätzlich bieten wir ohne Aufpreis Granitpflastersteine als Abschlusskante an. Maße circa 10x10cm",Neuwertig,"8,55€ (VB) / Stück",117 Stück verfügbar,(100 Stück Mindestabnahme),Neuwertig,,{},8.55,117.0,8.55,117.0,"8,55€ (VB) / Stück",117 Stück verfügbar,1.0,16329600000.0,[],Natural stone slabs travertine floor slab,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Floors, Ceiling",Prefabricated buildings and structures,189.0,0.0
3729,3729,136817,https://restado.de/baustoff/cindy-wandverblender-natursteinverblender-steinriemchen-sandstein-2/,CINDY Wandverblender Natursteinverblender Steinriemchen Sandstein,Fliesen & Steine,Naturstein,2023-09-26,,"Riemchen ""CINDY"". Verblender aus Sandstein 140-180 x 60 x 15-30 mm. Die Oberfläche ist zuerst gespalten und dann getrommelt, die Rückseite ist gesägt. Das sind keine Z-Steine, die Riemchen sind NICHT ZUSAMMENGEKLEBT!  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 36€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50, 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,36€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-40229 Düsseldorf,Sandstein Rusava ,"{""Bezeichnung"": ""Sandstein"", ""Länge (cm)"": ""14-18"", ""Breite (cm)"": ""6"", ""Dicke (cm)"": ""2-3"", ""Oberfläche"": ""Getrommelt"", ""Kalibriert"": ""Nein""}",36.0,,36.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/1874924c-20211201_124001.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/fc1eab4c-img-20211201-wa0016.jpg']",wall facing natural stone facing stone straps sandstone,Stone,Natural stone wall and floor slabs,Pr_35_93_96_56,Other,Other,Masonry walling units,,
3753,3753,136806,https://restado.de/baustoff/dora-natursteinverblender-verblender-riemchen-sandstein-2/,DORA Natursteinverblender Verblender Riemchen Sandstein,Fliesen & Steine,Fliesen,2023-10-08,,"Riemchen ""DORA"". Verblender aus Sandstein 200 x 100 x 20-30 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt.  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 30€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 4 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,30€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-40229 Düsseldorf,,{},30.0,,30.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/25a982e3-dora-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/2d0c5701-20200619_133157.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/d655ad75-dora-1.jpg']",natural stone facing bricks sandstone,Sandstone,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,
3754,3754,136825,https://restado.de/baustoff/agnes-wandverblender-steinriemchen-verblender-naturstein-2/,AGNES Wandverblender Steinriemchen Verblender Naturstein,Fliesen & Steine,Fliesen,2023-08-09,,"Riemchen ""AGNES"". Verblender aus Sandstein 250 x 60 x 15-25 mm. Oberfläche gespalten, alle 5 andere Seiten gesägt  Verpackung: geschrumpft auf den Palleten (ohne Kartons)!  Der Preis ist 24€ (inkl. MwSt.) für 1 m2. Mindestabnahme - 5 m2. Selbstabholung in 40229 Düsseldorf oder deutschlandweite Lieferung gegen Aufpreis - beides ist möglich.  Wenn Sie Interesse haben - kann ich 6 St. Musterriemchen per DHL gegen 12€ Musterpauschale verschicken.  Material: Es handelt sich hierbei um hochqualitativen, frostsicheren Naturstein. Der Farbton reicht von ganz hellgrau bis dunkelbeige mit braunen Adern.  Lagerverkauf: Dillenburger Weg 50, 40229 Düsseldorf (immer Freitags zwischen 14.00 und 17.00).  Wir sind unter 0178-8299083 erreicthbar.  Mehr Info finden Sie hier: http://sandstein-rusava.de",Neu,24€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-40229 Düsseldorf,,{},24.0,,24.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/09/9432abe7-agnes-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/821df24f-agnes-1.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/3591dd6b-agnes-7.jpg']",wall facing stone strips facing natural stone,Natural stone aggregates,Natural stone wall and floor slabs,Pr_35_93_96_56,"Wall, Barriers, Pannels",Other,Masonry walling units,,
3893,3893,134678,https://restado.de/baustoff/boden-platten-fliesen-landhaus-rustikal-terracotta-rueckbau-mauer-ziegel-klinker-feldbrand-handmade/,Boden Platten Fliesen Landhaus rustikal terracotta Rückbau Mauer Z…,Innenausbau,Bodenbeläge,2023-09-17,,"Unsere Bodenplatten werden aus originalen alten Mauersteine geschnitten   Es werden nur die zwei Außenseiten  vom Stein geschnitten.  Die Besonderheit bei diesem Posten. Er ist limitiert, nur 25 Paletten sind von diesem sehr seltenen Stein vorhanden.  Feldbrand, hangestrichen Maße: 27x13x2 cm  Ergiebigkeit 25 Stck/ m².   Preis je 1 m²   Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Bd Pl orig rt H2O Stedten-23  Ab 20 m² Bestellmenge 55 EUR/ m²  Antik-Stein auch auf Facebook, Pinterest & youtube  page: baustoffe-antik.de",Gebraucht,59€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/bd966c12-vk-170-18-bd-pl-rt-v1-doel-18-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/75671c99-bd-pl-rt-h2o-27er-stedten-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/4ed3a5c0-bd-pl-rt-h2o-27er-stedten-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/7ffa5aff-vk-31-23-bd-pl-rt-v1-ronny-22-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/a3cac065-konstantin-tscherepanow-22.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/8f704c0d-vk-31-23-bd-pl-rt-v1-ronny-22.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/de28dafd-vk-31-23-bd-pl-rt-v1-ronny-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/7bcbd369-konstantin-tscherepanow-22-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/24275599-bd-pl-rt-h2o-27er-stedten-7.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/98a4633f-vk-31-23-bd-pl-rt-v1-ronny-22-6.jpg']",Floor slabs tiles country house rustic terracotta dismantling wall…,Terracotta,Natural stone wall and floor slabs,Pr_35_93_96_56,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Masonry walling units,,
