,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
313,313,80119,https://restado.de/baustoff/eichentueren-echtholzfurniert-jeldwen/,"Eichentüren echtholzfurniert, Jeldwen",Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,299€ (VB) / Stück,6 Stück verfügbar,(1 Stück Mindestabnahme),D-86926 Greifenberg,Jeldwen ,"{""Material Türblatt"": ""Holz"", ""Anschlag"": ""4 Rechte, 2 linke"", ""Türblatt-Ausführung"": ""Stumpf"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart""}",299.0,6.0,299.0,6.0,299€ (VB) / Stück,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/08/5d167956-89993.jpg'],"Oak doors veneered with real wood , Jeldwen",European oak,Wood veneers,Pr_25_71_94_98,Furnishings,Furnishings,Furnishings,,0.0
315,315,79248,https://restado.de/baustoff/tuer-holz-massiv-stabil-beige-mit-lueftungsgitter/,Tür Holz massiv stabil beige mit Lüftungsgitter Schreinerarbeit A…,Türen & Zargen,Zimmertüren,2023-01-09,,"Nur Abholung Selbstausbau Die Zarge kann gerne mit ausgebaut werden Hochwertige Qualität Vom Schreiner angefertigt Mit Lüftungsgitter Ohne Zarge: Mit Zarge:  Tierfreier Nichtraucherhaushalt  Der Verkauf erfolgt unter Ausschluss jeglicher Sachmangelhaftung. Die Haftung auf Schadenersatz wegen Verletzungen von Gesundheit, Körper oder Leben und grob fahrlässiger und/oder vorsätzlicher Verletzungen meiner Pflichten als Verkäufer bleibt davon unberührt.",Gebraucht,25€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-88255 Baienfurt,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz"", ""Farbe Türblatt"": ""beige""}",25.0,1.0,25.0,1.0,25€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/2fc03002-img_2264.jpg'],"Solid wood door , stable beige with ventilation grille , carpentry work…",Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,Furnishings,Furnishings,,0.0
319,319,75822,https://restado.de/baustoff/echtholztueren-villa-herrenhaus/,Echtholztüren Villa/Herrenhaus,Türen & Zargen,Zimmertüren,2023-01-09,,"Insgesamt 5 Echtholz-Villla-Türen, davon 2 Türen (inkl. Innentür + Zarge) mit jeweils zweiflügeligem Türblatt mit den Maßen von ca. 231 x120 x 29 + Türblatt zweiflügelig 1 Tür mit den Maßen ca. 215x 100 x 45 + Türblatt 2 Türen mit zweiflügeligen Türblättern mit ca. 130 x 231 (ohne Zarge)",Gebraucht,600€ (VB) / Stück,5 Stück verfügbar,(1 Stück Mindestabnahme),D-95652 Waldsassen,,"{""Material Türblatt"": ""Holz"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Holz""}",600.0,5.0,600.0,5.0,600€ (VB) / Stück,5 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/68eaf51c-img_0527-scaled.jpeg'],Real wooden doors villa/mansion,Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,Furnishings,Furnishings,,0.0
320,320,75701,https://restado.de/baustoff/tuerstock-mit-tectusbaender-und-tuere-eiche-fa-herba/,türstock mit tectusbänder und türe eiche Fa. Herba,Türen & Zargen,Zimmertüren,2023-01-09,,"Wandausschnitt 90 cm, Türblatt ca. 86 cm breit und 210 cm hoch",Neu,250€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-87549 Rettenberg,Herba für FA. Baufritz,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Stumpf Tectusband"", ""Oberfläche Türblatt"": ""Furnier"", ""Material Türzarge"": ""Holz"", ""Schlossart"": ""Buntbart"", ""Farbe Türblatt"": ""Eiche leichtgegräut""}",250.0,1.0,250.0,1.0,250€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/05/e00c5cf3-tuere-1.jpg'],Door frame with tectus hinges and oak door from Herba,European oak,Door frames and leaves,Pr_30_59_23,Furnishings,Furnishings,Furnishings,,0.0
322,322,74084,https://restado.de/baustoff/esche-massivholztueren-neu/,Türen - Esche Massivholztüren + Zargen (NEU),Türen & Zargen,Zimmertüren,2023-01-09,, ,Neu,3.897€ (VB) Paketpreis,3 Stück verfügbar,(3 Stück Mindestabnahme),D-96482 Ahorn,"3 Schreinertüren Esche massiv; 17,5 x 86,0 x 198,5 cm ","{""Material Türblatt"": ""Holzart Esche"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Landhaustüren / 4 Füllungen"", ""Oberfläche Türblatt"": ""Massivholz"", ""Material Türzarge"": ""Massivholzzargen Esche"", ""Farbe Türblatt"": ""Esche""}",3897.0,3.0,3897.0,3.0,3.897€ (VB) Paketpreis,3 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/05/58e7269d-20210423_164930-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/37ddf389-20210423_164820-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/05/b1f63ebe-20210423_165020-scaled.jpg']",Doors - ash solid wood doors + frames,Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Glass blocks and panels,,0.0
373,373,60823,https://restado.de/baustoff/3-bzw-7-x-ringo-innentuer-perfect-39-weisslack-r2-mit-alu-adern/,3 (bzw. 7) x RINGO Innentür Perfect 39 Weißlack R2 mit Alu Adern,Türen & Zargen,Zimmertüren,2023-02-18,,"Die Türblätter haben beidseitig 4 Alu-Adern, wodurch sie sehr modern aber gleichzeitig zeitlos aussehen.  Verkaufen die Innentüren incl. der passenden Türbänder jedoch ohne Rosettengarnitur.   Der Zustand der Türen ist sehr gut - kleinere Abfärbungen der Rosettengarnitur sind vorhanden (werden von dieser jedoch verdeckt, sind somit nur ohne Rosettengarnitur sichtbar).",Neuwertig,150€ (VB) / Stück,7 Stück verfügbar,(3 Stück Mindestabnahme),D-45721 Haltern am See,Ringo,"{""Material Türblatt"": ""Holz"", ""Anschlag"": "" 1 (bzw. 3) x Innentür mit DL; 2 (bzw. 4) x Innentür mit DR"", ""Oberfläche Türblatt"": ""Furnier"", ""Farbe Türblatt"": ""weiß"", ""Türblatt-Breite"": ""0,86 m"", ""Türblatt-Höhe"": ""2,11 m""}",150.0,7.0,150.0,7.0,150€ (VB) / Stück,7 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/10/08be181e-1f80cd30-399e-4762-8cf1-1cd90b5b01f4_1_201_a-scaled.jpeg'],or x interior door Perfect white lacquer with aluminum cores,Lacquer resin,Aluminium doorsets,Pr_30_59_24_02,Furnishings,Furnishings,Unit covering and finish products,,0.0
380,380,57039,https://restado.de/baustoff/zimmertuer-holz-natur-lackiert-1960er-jahre/,"Zimmertür (1960er Jahre), Holz natur lackiert, 88er Breite",Türen & Zargen,Zimmertüren,2023-01-09,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 88er Breite Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/08/9d369ce9-img_20200801_162737-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/666e04cd-img_20200801_162721-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/08/1a1c6158-img_20200801_162608_1-scaled.jpg']","Room door s , natural painted wood , width",Wood,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Furnishings,,0.0
381,381,57050,https://restado.de/baustoff/zimmertuer-1960er-jahre-holz-natur-lackiert-76er-breite/,"Zimmertür (1960er Jahre), Holz natur lackiert, 76er Breite",Türen & Zargen,Zimmertüren,2023-02-20,,"Gut erhaltene Zimmertür aus den 1960er Jahren. Mit Beschlägen. Anschlag: DIN links 76er Breite (schmal) Passende Zarge für zusätzlich 29,-€ (Selbstdemontage) ebenfalls abzugeben. Zur Abholung in Bielefeld-Ubbedissen (Adresse auf Nachfrage).",Gebraucht,90€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-33699 Bielefeld,,{},90.0,1.0,90.0,1.0,90€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/08/f3820a35-img_20200801_162721-scaled.jpg'],"Room door s , natural lacquered wood , mm wide",Wood,Wood doorsets,Pr_30_59_24_97,Furnishings,Furnishings,Furnishings,,0.0
467,467,2111,https://restado.de/baustoff/tr-zarge-ahorn-furniert-125-x-86-x-198-5-cm-din-l/,"Tür-Zarge Ahorn furniert 12,5 x 86 x 198.5 cm DIN L",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Links 12,5 x 86 x 198.5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Das Futter ist bereits (vom Tischler) verleimt, die Zarge war aber noch nicht verbaut und ist erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen, dieses aber erst nach Verleimen und Kürzen (6mm) des Futters bemerkt. Die Blende ist noch nicht verleimt. Der Neupreis der Zarge beträgt etwa 129 Euro. Abbildung ähnlich! Kein Versand, nur Abholung!",Neuwertig,40€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},40.0,1.0,40.0,1.0,40€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Door frame maple veneered . x x . cm,Maple,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Structural roofing units,,0.0
469,469,2108,https://restado.de/baustoff/tr-zarge-ahorn-furniert-125-x-73-5-x-198-5-cm-din-r/,"Tür-Zarge Ahorn furniert 12,5 x 73.5 x 198.5 cm DIN R",Türen & Zargen,Zimmertüren,2023-01-09,,"DIN Rechts 12,5 x 73.5 x 198.5 cm, Hersteller Jeldwen, Ahorn kanad. furniert. Das Futter ist bereits (vom Tischler) verleimt, die Zarge war aber noch nicht verbaut und ist erst vor kurzem gekauft worden. Leider haben wir uns bei der Wandstärke vermessen, dieses aber erst nach Verleimen des Futters bemerkt. Die Blende ist noch nicht verleimt. Der Neupreis der Zarge beträgt etwa 129 Euro. Kein Versand, nur Abholung!",Neuwertig,50€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neuwertig,,{},50.0,1.0,50.0,1.0,50€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Door frame maple veneered . x . x . cm,Maple,Wood door frames,Pr_30_59_23_96,Furnishings,Furnishings,Structural roofing units,,0.0
567,567,108950,https://restado.de/baustoff/kunstofffenster-3/,Kunstofffenster,Fenster,Aussenfenster,2023-01-09,1677369600000.0,"Zim 80 Außen Dekor Mooreiche, innen weiß Ug 0,6 RS 30/57 Altbau Sohlbankpr. 30 mm  2 Stück BAM 189,5 x 134,6 cm 2 flg. DK 1 Stück BAM 234,5 x 134,6 cm 2 flg. DK 1 Stück BAM 84,5 x 136,5 cm 1 flg. DKR 1 Stück BAM 111,5 x 216 cm 1 flg. DKL, Schwelle Eifel, Kopplung rwchts mit 1 Stück BAM 235,0 x 134,6 cm 2 flg. DK + 4,5 cm Blendrahmenverbr. links 1 Stück BAM 111 x 133,0 cm 1 flg. DKR, Orn A, ohne Rolladenschienen  Folgende Fenster ohne Rolladenschienen, Verglasung 1.1 1 Stück BAM 186,5 x 102 cm 2 flg. DK 1 Stück BAM 91 x 105 cm 1 flg. DKR, Orn A 2 Stück BAM 91 x 80 cm 1 flg. DKR, Orn A 1 Stück BAM 118 x 78 cm 1 flg. DKR, Orn A ",Neu,4.000€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-37290 Meißner,Zimmermann REHAU,"{""Material Fensterflügel"": ""Kunststoff"", ""Farbe Fensterflügel"": ""Außen Mooreiche, innen Weiß"", ""Verglasungs-Art"": ""2-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""1-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""U-Wert"": ""1.1""}",4000.0,1.0,4000.0,1.0,4.000€ (VB) / Stück,1 Stück verfügbar,1.0,4147200000.0,"['https://restado.de/wp-content/uploads/products/2022/07/c1eb0c5c-2022-02-23-2.jpg.png', 'https://restado.de/wp-content/uploads/products/2022/07/016fc251-position1.png', 'https://restado.de/wp-content/uploads/products/2022/07/419b55a4-position-3.png']",Kunstoffenster,Wychert,Murals,Pr_40_50_05_55,Furnishings,Furnishings,Furnishings,48.0,0.0
572,572,126517,https://restado.de/baustoff/13-alte-fensterelemente-holzrahmen-sehr-guter-zustand/,"13 alte Fensterelemente, Holzrahmen, sehr guter Zustand",Fenster,Aussenfenster,2023-04-15,1681603200000.0,"Mehrere Fensterelemente abzugeben, Holzrahmen, 1-fach Verglasung, ausschließlich an Selbstabholer:  (BxH)  170cm x 121cm (x2) 107cm x 121cm (x2) 131cm x 121cm 170cm x 120cm (x3) 158cm x 96cm (mit Bogen) 68cm x 77cm 53cm x 114cm 59cm x 70cm 93cm x 70cm  Die Fenster befinden sich in einem sehr guten Zustand. Gesamtpreis 1.199,- €",Gebraucht,95€ / Stück,13 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,"{""Verglasungs-Art"": ""1-fach"", ""Material Fensterrahmen"": ""Holz""}",95.0,13.0,95.0,13.0,,,1.0,86400000.0,['https://restado.de/wp-content/uploads/products/2023/05/1a39c23c-holzfenster.jpeg'],"old window elements , wooden frames , very good condition",Structural glass,Wood window subframes,Pr_20_85_32_98,Furnishings,Furnishings,Glass blocks and panels,1.0,0.0
