,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
374,374,58553,https://restado.de/baustoff/holztuer-mit-gelblichem-glas/,Holztür mit gelblichem Glas,Türen & Zargen,Zimmertüren,2023-01-09,,Muss selbst ausgebaut werden,Gebraucht,200€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30559 Hanover,,"{""Material Türblatt"": ""Holz""}",200.0,1.0,200.0,1.0,200€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/09/91322577-a1d09cf2-6f37-470a-9144-64dd3d3ac2c0-scaled.jpeg'],Wooden door with yellowish glass,Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
375,375,58541,https://restado.de/baustoff/holztuer-mit-gelblichem-glas-50iger-jahre/,"Holztür mit gelblichem Glas, 50iger Jahre",Türen & Zargen,Zimmertüren,2023-01-09,,Tür muss selbst ausgebaut werden,Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-30559 Hanover,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2020/09/1b4a6ba4-26af3265-9eed-4853-8875-2a1fc58d4aed-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2020/09/457dfded-79c872a3-091a-454c-9b18-78f5ff3a9f89-scaled.jpeg']","Wooden door with yellowish glass , s",Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
399,399,25874,https://restado.de/baustoff/glastuer-mit-glasabschluss/,Glastür mit Glasabschluss,Türen & Zargen,Zimmertüren,2023-01-09,,"Glastür Höhe 2m10, Breite 99cm, 9 mm dick - geeignet für Abtrennung eines Arbeitszimmers vom Wohnraum (Anforderung der Steuerbehörde zur Anerkennung als abzugsfähiges Arbeitszimmer, z.B. für Lehrpersonen). Türknauf quadartisch, beidseitig aus massivem Glas (siehe Foto). Glastrennwand Höhe 2m10, Breite 88 cm, 9 mm dick - kann je nach Bedarf auch auf eine geringere Breite zugeschnitten werden.  Beide Elemente sind in neuwertigem Zustand, keine Schäden vorhanden. Neupreis war rund 800 Euro.",Neuwertig,150€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-79790 Küssaberg,,{},150.0,1.0,150.0,1.0,150€ / Stück,1 Stück verfügbar,0.0,,[],Glass door with glass closure,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,"Wall, Barriers, Pannels","Door, Windows, Gates",Glass blocks and panels,,0.0
456,456,6133,https://restado.de/baustoff/zimmertuer-mit-glasfuellung/,Zimmertür mit Glasfüllung,Türen & Zargen,Zimmertüren,2023-01-09,,"Zimmertür mit Glasausschnitt, getöntes Profilglas mit Messingsprossen, stumpf einschlagent, guter Materialzustand Farbe dem Alter entsprechend abgewohnt Breite:  84,00 cm Höhe:  203,00 cm Länge/Tiefe:  3,50 cm Gewicht / Stk.:  30,00 kg Baujahr (ca.):  1950 Material:  Holz/Glas Farbe:  weiß Herkunft:  Privathaus Verfügbar ab: sofort", gut,160€ Paketpreis,2 Stk. verfügbar,(2 Stk. Mindestabnahme),gut,,{},160.0,2.0,160.0,2.0,160€ Paketpreis,2 Stk. verfügbar,0.0,,[],Room door with glass filling,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,0.0
466,466,2746,https://restado.de/baustoff/glastr-und-zarge-inkl-beschlge-und-griff-din-links-neu-und-original-verpackt/,Glastür und Zarge inkl. Beschläge und Griff - Din links Neu und O…,Türen & Zargen,Zimmertüren,2023-01-09,,"Wir haben die Tür für den Innenausbau gekauft und dann doch nicht verbuat. die Zarge und die Tür sind original verpackt, der Zargen Karton nur für die Fotos geöffnet.  Der Kaufpreis lag bei 360 Euro - wir freuen uns auf entsprechende Angebote.",Neu,290€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},290.0,1.0,290.0,1.0,290€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Glass door and frame including fittings and handle - Din left New and ...,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,0.0
470,470,1989,https://restado.de/baustoff/glastr/,Glastür,Türen & Zargen,Zimmertüren,2023-02-17,,"diese Glastür haben wir schon etwas länger, aber sie ist noch original verpackt.",Neu,0€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Neu,,{},0.0,1.0,0.0,1.0,0€ (VB) / Stück,1 Stück verfügbar,0.0,,[],glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
534,534,119709,https://restado.de/baustoff/rahmenlose-fenster-und-balkonschiebetuer/,Rahmenlose Fenster und Balkonschiebetür,Fenster,Aussenfenster,2023-01-09,1677110400000.0,"Die Fenster müssen abgeholt werden.  Die Rahmen bestehen aus Metall bzw. Holz, je nach Fenster. Spezifikationen nach Anfrage.",Neuwertig,400€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-34117 Kassel,Clara Fenster Schweiz,"{""Anschlag"": ""DIN Rechts"", ""Element-Breite"": ""1,01 m"", ""Material Fensterflügel"": ""Holz"", ""Farbe Fensterflügel"": ""Schwarz"", ""Verglasungs-Art"": ""3-fach"", ""Öffnungsart"": ""Dreh-/Kippflügel"", ""Ausführung"": ""2-flügelig"", ""Material Fensterrahmen"": ""Kunststoff"", ""Farbe Fensterrahmen"": ""Schwarz"", ""U-Wert"": ""0,8""}",400.0,3.0,400.0,3.0,400€ (VB) / Stück,3 Stück verfügbar,1.0,3888000000.0,"['https://restado.de/wp-content/uploads/products/2023/02/10130085-balkontuer.jpeg', 'https://restado.de/wp-content/uploads/products/2023/02/9e779885-fenster.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/eae8d051-balkontuer2.jpg']",Frameless windows and sliding balcony doors,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,"Roof, Slabs, Stairs","Door, Windows, Gates",Glass blocks and panels,45.0,0.0
3303,3303,124872,https://restado.de/baustoff/5-x-glasinnentuer/,5 x Glasinnentür,Türen & Zargen,Zimmertüren,2023-06-07,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/06bb19a0-ad8a-408b-ad8c-a423fcd37941.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/a24fff8d-b18f-4f22-b0ef-0080f3e15e88.jpeg']",x Interior Glass Door,X-ray protective glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3450,3450,126609,https://restado.de/baustoff/glastueren-ohne-rahmen/,Glastüren ohne Rahmen,Türen & Zargen,Zimmertüren,2023-04-29,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/05/6ddf238e-flurtuere-aussen-scaled.jpg'],Glass doors without frames,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Furnishings,"Door, Windows, Gates",Glass blocks and panels,,
3522,3522,120978,https://restado.de/baustoff/zweifluegelige-schicke-glastuer/,Zweiflügelige schicke Glastür,Türen & Zargen,Sonstiges,2023-07-22,,"Glastür, zweiflügelig, zu beiden Seiten öffnend H 2,00 m, B 0,865 m je Flügel",Neuwertig,250€ (VB) / Stück,,(1 Stück Mindestabnahme),D-49504 Lotte,,{},250.0,,250.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/02/4ce67d7d-20230222_155724-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/ea7a2e86-20230222_120924-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/02/e4f1430d-20230222_155701-scaled.jpg']",Two-wing chic glass door,Structural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3526,3526,118622,https://restado.de/baustoff/glastuer-4/,Glastür,Türen & Zargen,Zimmertüren,2023-07-12,,gut erhaltene Glastür mit blauer Applikation und Ätzungen Anschlag li/re wählbar,Gebraucht,100€ / Stück,,(1 Stück Mindestabnahme),D-42655 Solingen,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas"", ""Anschlag"": ""DIN li/re wählbar"", ""Türblatt-Breite"": ""0,885 cm"", ""Türblatt-Höhe"": ""1,972 m""}",100.0,,100.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/67ba8646-alim0026-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/c273ac85-alim0023-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/e02ce956-alim0025-scaled.jpg']",glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3527,3527,118599,https://restado.de/baustoff/ganzglastuer/,Ganzglastür,Türen & Zargen,Zimmertüren,2023-07-12,,"Gut erhaltene Glastür mit Holzumrandung  Mit Griff , breiter als Normaltüren",Gebraucht,150€ / Stück,,(1 Stück Mindestabnahme),D-42655 Solingen,,"{""Material Türblatt"": ""Glas mit Holz"", ""Oberfläche Türblatt"": ""Glas"", ""Anschlag"": ""DIN Rechts"", ""Farbe Türblatt"": ""Buche natur"", ""Türblatt-Breite"": ""0,959 m"", ""Türblatt-Höhe"": ""1,972 m""}",150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/01/5055985e-alim0013-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/d1f27983-alim0015-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/79f6909e-alim0011-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/01/581b727e-alim0014-scaled.jpg']",All glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3530,3530,118275,https://restado.de/baustoff/glasstuer/,Glasstür,Türen & Zargen,Zimmertüren,2023-07-15,,200x76 cm wie neu,Gebraucht,1€ (VB) / Stück,,(1 Stück Mindestabnahme),D-82178 Puchheim,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas"", ""Anschlag"": ""DIN Links"", ""Türblatt-Breite"": ""0,76 cm"", ""Türblatt-Höhe"": ""2,01 m""}",1.0,,1.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/53f1118b-photo1672840518.jpeg'],Glass door,Glass,Frameless glass door leaves,Pr_30_59_23_32,Openings,"Door, Windows, Gates",Glass blocks and panels,,
3535,3535,117097,https://restado.de/baustoff/glasschiebetuer-komplett/,Glasschiebetür komplett,Türen & Zargen,Zimmertüren,2023-08-01,,"Wunderschöne Glastür mit normalen Türmaßen ( genaue Maße können gern nachgereicht werden ) Inclusive Griff, obere Laufschiene und Führungsschiene am Boden. Das Glas ist nicht wie hier abgebildet sondern eher für eine Küche geeignet. Auf der Scheibe sind alle möglichen Begriffe aus der Küche. Auch hier kann bei Interesse Fotomaterial nachgereicht werden.   Privatverkauf, keine Gewährleistung und keine Rücknahme!",Gebraucht,300€ / Stück,,(1 Stück Mindestabnahme),D-41366 Schwalmtal,,"{""Material Türblatt"": ""Glas"", ""Oberfläche Türblatt"": ""Glas""}",300.0,,300.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2022/12/fd3e18d0-20221117_1633551-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/71fd0ad7-20221117_1633451-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/d2169486-20221117_1634071-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/12/9b5eda66-20221117_1633281-scaled.jpg']",Glass sliding door complete,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3633,3633,131691,https://restado.de/baustoff/paxabsolut-paxplan-reinraumtuer-fenster/,PaXabsolut / PaXPlan Reinraumtür + Fenster,Türen & Zargen,Außentüren,2023-08-23,,"Privatverkauf, keine Garantie oder Rücknahme.",Neuwertig,200€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-63263 Neu-Isenburg,,{},200.0,,200.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/5a16ecf5-img_2876-scaled.jpeg'],PaXabsolut / PaXPlan cleanroom door + window,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3649,3649,136413,https://restado.de/baustoff/zimmertuer-vollglas-klar/,Zimmertür Vollglas klar,Türen & Zargen,Zimmertüren,2023-09-17,,"Wegen Umgestaltung ab zu geben. Tür war in einem Einbauschrank eingebaut, deshalb Rahmen aus Kirschbaumholz. Abgabe mit hochwertigen Beschlägen. kleine kaum sichtbare Beschädigung an der Anschlagseite. Abmessungen Tür: 68 x 197 cm Rahmen: 75 x 203",Gebraucht,10€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-53332 Bornheim,,"{""Anschlag"": ""DIN Links"", ""Material Türblatt"": ""Glas"", ""Material Türzarge"": ""Holz""}",10.0,,10.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/8e154b0e-img_5771.jpg'],Clear glass room door,Coloured glass,Frameless glass door leaves,Pr_30_59_23_32,Other,"Door, Windows, Gates",Glass blocks and panels,,
3663,3663,129415,https://restado.de/baustoff/zimmertuer-mit-glaselement/,Zimmertür mit Glaselement,Türen & Zargen,Zimmertüren,2023-09-06,,"Zimmertür mit Glaselement. Drückergarnitur ist von Hewi.  Maße: b/107,5cm , h/203,5cm, t/18cm Farbe: Türblatt ist in gebrochenem Weiß mit weißen Details. Tür beinhaltet ein Glaselement mit Struktur.  Zustand siehe Bild",Gebraucht,115€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-72764 Reutlingen,,"{""Farbe Türblatt"": ""gebrochenes weiß"", ""Schlossart"": ""Buntbart"", ""Anschlag"": ""DIN Links"", ""Türblatt-Ausführung"": ""Gefälzt""}",115.0,,115.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/06/900efb04-604bf058-9635-4d72-88dc-22dc1b59564b-scaled.jpeg'],Room door with glass element,Architectural glass,Frameless glass door leaves,Pr_30_59_23_32,Structural elements,"Door, Windows, Gates",Glass blocks and panels,,
