,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
1315,1315,49525,https://restado.de/baustoff/keramik-ofenkacheln/,Keramik Ofenkacheln,Fliesen & Steine,Fliesen,2023-01-09,, ,Gebraucht,5€ (VB) / Stück,20 Stück verfügbar,(1 Stück Mindestabnahme),D-88273 Fronreute,,{},5.0,20.0,5.0,20.0,5€ (VB) / Stück,20 Stück verfügbar,0.0,,[],Ceramic oven tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
1356,1356,34399,https://restado.de/baustoff/12-pakete-57-m2-fliesen-restposten-vn-egal-azule-s-7-16-zementfliesen/,"12 Pakete 5,7 m2 Fliesen Restposten - Originalverpackt VN Egal Azul…",Fliesen & Steine,Fliesen,2023-01-09,," 12 Pakete á 0,48 m2 ergibt 5,7 Quadratmeter Fliesen Restposten VN Egal Azule S 7.16 - Zementfliesen. Zustand: Neu.  https://www.designfliesen.de/produkte/zementfliesen/egal-azule-s7.16-m?qty=1 Vintage Fliesen. Wir haben zu viele gekauft und diese Menge übrig. Neupreis pro m2 81,14 Euro.",Neu,100€ (VB) Paketpreis,5 m² verfügbar,(5 m² Mindestabnahme),D-22767 Hamburg,,"{""Farbe"": ""Blaugrün"", ""Bezeichnung"": ""Zementfliesen"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""VN Egal Azule S 7.16"", ""Dicke (mm)"": ""1,6""}",100.0,5.0,100.0,5.0,100€ (VB) Paketpreis,5 m² verfügbar,0.0,,[],packages of . m tiles remaining stock - original packaging No Matter Azul ...,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,Other,,0.0
1357,1357,32373,https://restado.de/baustoff/hochwertige-wand-boden-fliesen/,Hochwertige Wand/ Boden Fliesen,Fliesen & Steine,Fliesen,2023-10-26,,Verkaufen Restposten!  1080qm zu verkaufen.  Fliesen sind sehr hochwertig. Originalverpackt auf Palletten...,Neu,10.800€ Paketpreis,1.080 m² verfügbar,(1.080 m² Mindestabnahme),D-10435 Berlin,,{},10800.0,1080.0,10800.0,1080.0,10.800€ Paketpreis,1.080 m² verfügbar,0.0,,[],High quality wall/floor tiles,High-performance concrete,Ceramic tiles,Pr_35_93_96_19,Other,"Floors, Ceiling",Masonry walling units,,0.0
1360,1360,28754,https://restado.de/baustoff/dunkelgraue-bodenfliesen-preiswert-pflegeleicht-zeitlos/,"Dunkelgraue Bodenfliesen - preiswert, pflegeleicht, zeitlos",Fliesen & Steine,Fliesen,2023-01-09,,"Wir haben von unserem Hausbau noch geringe Mengen (ca. 4,20 m²) unserer Bodenfliesen übrig. Die Fliesen haben das Maß 30 x 30 cm und sind durch ihr leicht verwaschenes, zeitloses Design sehr pflegeleicht und deshalb optimal für einen Hauswirtschaftsraum, Flur oder Gästebad geeignet. Der Preis pro m² liegt bei 10 €.  Nur Selbstabholung!",Neu,40€ (VB) Paketpreis,4 m² verfügbar,(4 m² Mindestabnahme),D-98547 Kühndorf,,{},40.0,4.0,40.0,4.0,40€ (VB) Paketpreis,4 m² verfügbar,0.0,,[],"Dark gray floor tiles - inexpensive , easy to care for , timeless",Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
1363,1363,13550,https://restado.de/baustoff/crespania-keramik-fliesen-30x90-weiss/,Grespania Keramik Fliesen 30x90 weiß,Fliesen & Steine,Fliesen,2023-01-09,1689897600000.0,Ca. 33 Qm sind übrig und stehen zum Verkauf.  Listenpreis knapp 53 Euro pro QM. Bei voller Abnahme für 500 Euro zu verkaufen. Kleinere Mengen gerne auf Anfrage,Neu,18€ / Stück,33 Stück verfügbar,(10 Stück Mindestabnahme),Neu,,{},18.0,33.0,18.0,33.0,18€ / Stück,33 Stück verfügbar,1.0,16675200000.0,[],Grespania ceramic tiles x white,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",193.0,0.0
1369,1369,12583,https://restado.de/baustoff/bodenfliesen/,Bodenfliesen,Fliesen & Steine,Fliesen,2023-01-09,,,,195€ (VB) / Paletten,1 Paletten verfügbar,(WordPress › FehlerEs gab einen kritischen Fehler auf deiner Website.Erfahre mehr über die Problembehandlung in WordPress.,,,{},195.0,1.0,195.0,1.0,195€ (VB) / Paletten,1 Paletten verfügbar,0.0,,,floor tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1392,1392,3828,https://restado.de/baustoff/bodenfliesen-schwarz-30x60-plus-zubehr-2/,Bodenfliesen schwarz 30×60 plus zubehör,Fliesen & Steine,Fliesen,2023-01-09,,"Neue Bodenfliesen feinsteinzeug ca 18 Quadratmeter , pci grundierung 2 Liter ,  Fugenmörtel 10 kg und fliesenkleber 30 kg.   Nur im Gesamtpaket zu verkaufen.  Der Zustand der Baustoffe ist neu, sie wurden erst vor 2 Wochen geliefert.",Neu,8.100€ (VB) Paketpreis,18 m² verfügbar,(18 m² Mindestabnahme),Neu,,{},8100.0,18.0,8100.0,18.0,8.100€ (VB) Paketpreis,18 m² verfügbar,0.0,,[],Black floor tiles × plus accessories,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Non-rigid sheet, mat and strip covering and finish products",,0.0
1393,1393,3764,https://restado.de/baustoff/bodenfliesen-330x330-hellgrau-meliert/,Bodenfliesen 330x330 hellgrau meliert,Fliesen & Steine,Fliesen,2023-01-09,,Verkaufe 13 Kisten a 14 Stck also gute 20 m2,Neu,"0,55€ (VB) / m²",20 m² verfügbar,(182 m² Mindestabnahme),Neu,,{},0.55,20.0,0.55,20.0,"0,55€ (VB) / m²",20 m² verfügbar,0.0,,[],Floor tiles x light gray mottled,Ceramic,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
1569,1569,121629,https://restado.de/baustoff/wt-warm-tile/,WT-Warm Tile,Haustechnik & Sanitär,Sanitär,2023-01-09,,Die elektrische Fußbodenheizung ist für 1 qm gedacht.,Neu,40€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-23879 Mölln,WT Warm Tile,{},40.0,1.0,40.0,1.0,40€ / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/f62eeea3-67c7ef09-e040-4e50-af30-c46971a76a53-scaled.jpeg'],WT-Warm Tile,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,Space heating and cooling products,,0.0
2003,2003,85663,https://restado.de/baustoff/kachelofen/,Kachelofen,Haustechnik & Sanitär,Heizungsbau,2023-01-09,, ,Gebraucht,80€ (VB) / Stück,3 Stück verfügbar,(1 Stück Mindestabnahme),D-39122 Magdeburg,,{},80.0,3.0,80.0,3.0,80€ (VB) / Stück,3 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/11/44fcef0a-dscn5972-scaled.jpg'],Tiled stove,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2302,2302,119606,https://restado.de/baustoff/ofenkacheln-2/,Ofenkacheln,Rohbau,Sonstiges,2023-01-09,,Neue Kacheln für einen größeren Kachelofen,Neu,100€ (VB) Paketpreis,20 Stück verfügbar,(20 Stück Mindestabnahme),D-09623 Frauenstein,,{},100.0,20.0,100.0,20.0,100€ (VB) Paketpreis,20 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/01/26463087-2023-01-3010.33.111837845497322650479-scaled.jpg'],Oven tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2601,2601,82038,https://restado.de/baustoff/fischgraet-boden-platten-fliesen-antik-landhaus-kueche-loft-kamin-romantisch-sofort-lieferbar/,Fischgrät Boden Platten Fliesen Antik Landhaus Küche Loft Kamin r…,Innenausbau,Bodenbeläge,2023-10-09,,"unser einzigartiger Fischgrät Boden wird aus original historische Backsteinen zu schmalen Riemchen geschnitten.   Die alten Mauersteine stammen aus der  Handbergung historischer Gebäude,   Anschließend werden nur die beiden Außenseiten  im Nassschneideverfahren abgeschnitten.   Preis je 1 m²  Ergiebigkeit 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm als Bd Tom-21",Gebraucht,54€ / m²,100 m² verfügbar,(5 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,100.0,54.0,100.0,54€ / m²,100 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/09/6337c130-rm-rt-aus-kl-tom8-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/6e8265cf-rm-rt-aus-kl-tom8-20-3.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/5f71c998-rm-rt-aus-kl-tom8-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/dd9431f8-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2021/09/168a38dc-holtey-april-21-scaled.jpeg']",Herringbone Floor Plates Tiles Antique Country House Kitchen Loft Fireplace,Plate glass,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling","Floor plates, gratings and edgings",,0.0
2610,2610,69123,https://restado.de/baustoff/bodenziegel-bodenplatten-bodenfliesen-weinkeller-antikziegel-alte-mauersteine-backsteine-terracotta/,Bodenziegel Bodenplatten Bodenfliesen Weinkeller Antikziegel alte M…,Innenausbau,Bodenbeläge,2023-01-09,1688342400000.0,"original historische Ziegel und Klinker, Reichsformat,  aus dem Handrückbau alter Gebäude, als Bodenbelag.  Die Steine werden zu flachen fliesenartigen Bodenplatten aufgesägt.   Preis je 1 qm   Maße je Stein: 25x12x2 cm  Sockelleisten auch lieferbar.  Transportkosten auf Anfrage  Bezugnahme:: Bd Pl rt Radow 12-20   Antik-Stein auch auf facebook, Pinterest & youtube  page: baustoffe-antik.de",Gebraucht,54€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),D-06120 Halle (Saale),,{},54.0,200.0,54.0,200.0,54€ / m²,200 m² verfügbar,1.0,15120000000.0,"['https://restado.de/wp-content/uploads/products/2021/02/3eab94e7-bd-pl-rt-orig-o-vk-98-20.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/d7812da1-collage-herstellung-bd.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/bfe62dd4-bk-65-20-kl-rt-28er-pries.jpeg', 'https://restado.de/wp-content/uploads/products/2021/02/7c29498d-bd-pl-orig-28er-schmidt-zitta-7-19.jpg', 'https://restado.de/wp-content/uploads/products/2021/02/21c10c76-bd-pl-rt-orig-o-vk-98-20-3.jpg']","Floor tiles , floor tiles , floor tiles , wine cellar , antique tiles , old…",Porcelain,Ceramic tiles,Pr_35_93_96_19,"Roof, Slabs, Stairs","Floors, Ceiling",Furnishings,175.0,0.0
2614,2614,67234,https://restado.de/baustoff/antik-riemchen-bodenfliesen-terracotta-ziegelboden-kuechen-boden-alte-mauersteine-landhaus-shabby-chic/,Antik Riemchen Bodenfliesen Terracotta Ziegelboden Küchen Boden al…,Innenausbau,Bodenbeläge,2023-01-09,1691798400000.0,"Bodenziegel geschnitten aus original historischen Reichsformat Klinkern.  Die Ziegelsteine stammen aus dem Handrückbau historischer Gebäude.  Preis je 1 m², bei Abnahme von min. 20 m² Mindermengen 45 €/ m²  Ergiebigkeit 52 Stck/ m².  Maß je Riemchen: 25x6,5x 2 cm  Transportkosten auf Anfrage.  Bezugnahme auf Art-Nr: Rm rt glatt Tom 12-20  ***Antik-Stein auch auf Facebook, Pinterest & youtube***  page: baustoffe-antik.de",Gebraucht,45€ / m²,200 m² verfügbar,(20 m² Mindestabnahme),D-06120 Halle (Saale),,{},45.0,200.0,45.0,200.0,45€ / m²,200 m² verfügbar,1.0,18576000000.0,"['https://restado.de/wp-content/uploads/products/2020/12/547955bb-20170114_151740-galerie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/51ed5ef4-bd-pl-rt-25x65-glatt-glaerie.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/d7b452e2-rm-glatt-rot-doelau.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/c1d96db3-collage-herstellung-deutsch.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/fd3c13fd-20170114_151740-3.jpg']",Antique Strap Floor Tiles Terracotta Brick Floor Kitchen Floor Al…,Porcelain,Ceramic tiles,Pr_35_93_96_19,Furnishings,"Floors, Ceiling","Floor plates, gratings and edgings",215.0,0.0
2868,2868,87039,https://restado.de/baustoff/kachelofen-2/,Kachelofen,Innenausbau,Sonstiges,2023-01-09,,"Wunderschöner, antiker, grüner, vollfunktionsfähiger Kachelofen zu Selbstabbau zu verkaufen.  Breite: 660 mm Tiefe: 470 mm Höhe: 2000 mm",Gebraucht,300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-04600 Altenburg,,{},300.0,1.0,300.0,1.0,300€ (VB) / Stück,1 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/12/47a537e2-img_1828-scaled.jpg'],Tiled stove,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
2889,2889,78364,https://restado.de/baustoff/ofenkacheln/,Ofenkacheln,Innenausbau,Sonstiges,2023-01-09,,Es handelt sich um zwei Umzugskartons mit allen möglichen Kacheln / Kachelteilen. Sie stammen von einem Kachelofen.,Gebraucht,200€ (VB) Paketpreis,2 Paket verfügbar,(2 Paket Mindestabnahme),D-73105 Dürnau,,{},200.0,2.0,200.0,2.0,200€ (VB) Paketpreis,2 Paket verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2021/07/523ecdf9-kachel-mit-messingstuetzen-rotated.jpg'],Oven tiles,Ceramic,Ceramic tiles,Pr_35_93_96_19,Other,Other,"Floor plates, gratings and edgings",,0.0
3362,3362,123456,https://restado.de/baustoff/engers-wandfliesen-3/,Engers Wandfliesen,Fliesen & Steine,Fliesen,2023-06-21,,"2 Packung à 7 Fliesen (insgesamt ca. 2qm)  Made in Germany  unbenutzt, wie neu",Neuwertig,56€ (VB) Paketpreis,14 Stück verfügbar,(14 Stück Mindestabnahme),D-85521 Ottobrunn,Engers,"{""Farbe"": ""weiß"", ""Länge (cm)"": ""49,8"", ""Breite (cm)"": ""29,8"", ""Dicke (cm)"": ""1""}",56.0,14.0,56.0,14.0,56€ (VB) Paketpreis,14 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/44c0a91e-img_7204-scaled.jpeg'],Engers wall tiles,Masonry cement,Ceramic tiles,Pr_35_93_96_19,"Wall, Barriers, Pannels","Blocks, Panels, Fences, Bricks",Masonry walling units,,0.0
