,Unnamed: 0,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,Title_en,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
34,34,68547,https://restado.de/baustoff/va-stahltuer-t30-hwk/,VA -Stahltür T30 HWK,Türen & Zargen,Außentüren,2023-01-09,,T 30 BRANDSCHUTZTÜR aus Edelstahl,Neu,2.350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-21385 Oldendorf (Luhe),,"{""Anschlag"": ""DIN Rechts"", ""Türblatt-Ausführung"": ""Gefälzt"", ""Material Türzarge"": ""Stahl"", ""Türzargen-Art"": ""Eckzarge"", ""Element-Breite"": ""1,01 m"", ""Element-Höhe"": ""2,135 m"", ""Schlossart"": ""Profilzylinder""}",2350.0,1.0,2350.0,1.0,2.350€ (VB) / Stück,1 Stück verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2021/01/ed4b538c-20210121_120221-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/01/de3e4832-20210121_120207-scaled.jpg.webp', 'https://restado.de/wp-content/uploads/products/2021/01/c2ec67b4-20210121_120138-scaled.jpg']",steel door,Steel,Carbon steel doorsets,Pr_30_59_24_52,Openings,"Door, Windows, Gates",Safety cages,,0.0
41,41,51717,https://restado.de/baustoff/fenster-39/,Fenster,Türen & Zargen,Außentüren,2023-01-09,,"6 wunderschöne hochwertige neue Kunststofffenster mit Sprossen im Glas und elektrischem Rolladen mit integrierten Insektenschutzgitter. Farbe innen weiß und außen anthrazitfarben.  Die Fenster sind dreifach verglast, Lärmschutz, Profil ist von Salamander und Schließsystem von Roto.  Maße: 1 m breit und 1,50 m hoch",Neu,3.300€ (VB) Paketpreis,6 Stück verfügbar,(6 Stück Mindestabnahme),D-74423 Obersontheim,,{},3300.0,6.0,3300.0,6.0,3.300€ (VB) Paketpreis,6 Stück verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2020/04/fee8afbb-4fa66919-d943-468f-9337-491bbc34da8e.jpeg.webp'],Window,Glass,Window walls,Pr_30_59_99,Openings,"Door, Windows, Gates",Glass blocks and panels,,0.0
42,42,43570,https://restado.de/baustoff/nebeneingangstuere/,Nebeneingangstüre,Türen & Zargen,Außentüren,2023-01-09,,Novoferm Nebentüre für Garagen etc. aus Ausstellung.,Neuwertig,350€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-78559 Gosheim,Hörmann,"{""Material Türblatt"": ""Stahl"", ""Anschlag"": ""DIN Rechts"", ""Material Türzarge"": ""Stahl"", ""Türzargen-Art"": ""Eckzarge"", ""Farbe Türblatt"": ""hellgrau"", ""Farbe Türzarge"": ""hellgrau""}",350.0,1.0,350.0,1.0,350€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Side entrance door,Anti-bandit glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
43,43,41454,https://restado.de/baustoff/haustuer-in-rc2-sicherheit/,Haustür in RC2 Sicherheit,Türen & Zargen,Außentüren,2023-01-09,,"Wir verkaufen diese abgebildete Haustür in RC2 Sicherheit. Modell und Farbe wie abgebildet. Die Tür ist sehr hochwertig und besteht aus Aluminium.  - RC2 Sicherheit. - mit E-Öffner - beidseitig flügelüberdeckend - Außenfarbe: Purpurrot RAL 3004 FEINSTRUKTUR - Innenfarbe: Weiß STD RAL 9016 SEIDENMATT - Verglasung 3-fach-Sicherheitsglas Klasse 5 doppeltes Verbundsglas Satinato - Manuelle 7-fach-Verriegelung - Bandseitensicherung - aufbohrgeschützter PZ mit Not- und Gefahrenfunktion - 1/2 Sicherheits-Türdrücker, - Schließzylinder BKS - Schwelle 20mm ( gemäß dem Gesetz für die Barrierefreiheit ) thermisch getrennt  Maße: 1690mm breit - 2120mm hoch  In Berlin. Neu und verpackt, unbenutzt.",Neu,1.300€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-10178 Berlin,,"{""Anschlag"": ""DIN Rechts"", ""Schlossart"": ""Profilzylinder"", ""Farbe Türblatt"": ""Purpurrot"", ""Farbe Türzarge"": ""Purpurrot""}",1300.0,1.0,1300.0,1.0,1.300€ (VB) / Stück,1 Stück verfügbar,0.0,,[],Front door in security,Safety glass,High-security doorsets,Pr_30_59_24_37,Openings,"Door, Windows, Gates",Safety cages,,0.0
45,45,34432,https://restado.de/baustoff/haustuer-4/,Haustür,Türen & Zargen,Außentüren,2023-01-09,,Es handelt dich hier um eine neue Haustür die leider falsch bestellt wurde.  Die Haustür hat einen KW -Wert von <1kw/m2 und ist somit für Nieder Energiewert Häuser zugelassen.  Die Haustür hat einen Einbruchschutz der Widerstandsklasse RC2.,Neu,1.950€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-66128 Saarbrücken,,"{""Element-Breite"": ""1,08m"", ""Element-Höhe"": ""1,97.5m"", ""Schlossart"": ""Sicherheitszylinder mit Aufbohrschutz"", ""Farbe Türblatt"": ""Night Oak"", ""Farbe Türzarge"": ""Night Oak""}",1950.0,1.0,1950.0,1.0,1.950€ (VB) / Stück,1 Stück verfügbar,0.0,,[],front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,,0.0
49,49,13285,https://restado.de/baustoff/eingangstuer/,Eingangstür,Türen & Zargen,Außentüren,2023-01-09,,Aluminium in Holz verarbeitet. Massiv.,Gebraucht,100€ (VB) / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),Gebraucht,,{},100.0,1.0,100.0,1.0,100€ (VB) / Stück,1 Stück verfügbar,0.0,,[],entrance,Film,Entrance mats,Pr_35_57_11_26,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
51,51,5806,https://restado.de/baustoff/2-flg-zwischentuer/,2-Flg. Zwischentür,Türen & Zargen,Außentüren,2023-01-09,,"Eine Glasfüllung ist beschädigt. Breite:  178,00 cm Höhe:  207,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz,Glas Farbe:  beige Verglasg.:  einfach Anschlag DIN:  li./re. Zarge/Blende:  ohne Flügel:  2-flügelig Verfügbar ab: sofort", gut,380€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},380.0,1.0,380.0,1.0,380€ / Stk.,1 Stk. verfügbar,0.0,,[],-wing Intermediate door,Spandrel glass,Composite doorsets,Pr_30_59_24_16,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
52,52,6170,https://restado.de/baustoff/nebeneingangstuer-3/,Nebeneingangstür,Türen & Zargen,Außentüren,2023-01-09,,"Die Nebeneingangstür hat drei liegende Füllungen. Zwei der Füllungen haben vertikale Sprossen und die obere Füllung ist verglast. Einfacher Falz und rechts Anschlag. Die Kanten unten sind leicht berieben. Breite:  90,00 cm Höhe:  194,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1950 Material:  Holz Farbe:  blau/weiß Verfügbar ab: sofort", gut,100€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},100.0,1.0,100.0,1.0,100€ / Stk.,1 Stk. verfügbar,0.0,,[],Side entrance door,Anti-bandit glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
53,53,6071,https://restado.de/baustoff/zwischentuer-2-flgl/,Zwischentür 2 flgl.,Türen & Zargen,Außentüren,2023-01-09,,"Zwei Füllungen fehlen. Breite:  260,00 cm Höhe:  208,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:    Baujahr (ca.):  1960 Material:  Holz Farbe:  braun Verfügbar ab: sofort", gut,260€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},260.0,1.0,260.0,1.0,260€ / Stk.,1 Stk. verfügbar,0.0,,[],"Intermediate door , wings .",Beech,Doorsets,Pr_30_59_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
54,54,6160,https://restado.de/baustoff/2-flg-hauseingangstuer-2/,2-flg. Hauseingangstür,Türen & Zargen,Außentüren,2023-01-09,,"gut erhaltene 2flg. Hauseingangstür aus einer ehem. Baracke, Feststellverrieglung vorhanden, Farbe außen angewittert Breite:  178,50 cm Höhe:  208,50 cm Länge/Tiefe:  4,30 cm Gewicht / Stk.:  40,00 kg Baujahr (ca.):  1970 Material:  Holz/Glas Farbe:  braun Herkunft:  ÖffentlichesGebäude Verfügbar ab: sofort", gut,280€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},280.0,1.0,280.0,1.0,280€ / Stk.,1 Stk. verfügbar,0.0,,[],-wing House entrance door,Spandrel glass,Door latches,Pr_30_36_08_24,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
55,55,6131,https://restado.de/baustoff/wohnungseingangstuer/,Wohnungseingangstür,Türen & Zargen,Außentüren,2023-01-09,,"Hauseingangstür mit 15 Kassetten 10 Kassetten Holz 5 Kassetten Glas (gelb) Türblatt mit Falz Breite:  100,00 cm Höhe:  206,00 cm Länge/Tiefe:  4,00 cm Gewicht / Stk.:  50,00 kg Baujahr (ca.):  1960 Material:  Holz,Glas Farbe:  braun Herkunft:  Privathaus Verglasg.:  einfach Anschlag DIN:  re. Zarge/Blende:  ohne Flügel:  1-flügelig Verfügbar ab: sofort", gut,380€ / Stk.,1 Stk. verfügbar,(1 Stk. Mindestabnahme),gut,,{},380.0,1.0,380.0,1.0,380€ / Stk.,1 Stk. verfügbar,0.0,,[],Apartment entrance door,Architectural glass,Door locks,Pr_30_36_08_36,Openings,"Door, Windows, Gates",Openings and opening component products,,0.0
58,58,125527,https://restado.de/baustoff/eingangstueren-aus-stahl/,Eingangstüren aus Stahl,Türen & Zargen,Wohnungseingangstür,2023-04-22,1685750400000.0, ,Neu,300€ (VB) / Stück,10.000 Stück verfügbar,(200 Stück Mindestabnahme),Neu,Konsulsun,"{""Material Türblatt"": ""Stahl"", ""Anschlag"": ""beides Möglich"", ""Türblatt-Ausführung"": ""je nach Wunsch anpassbar"", ""Oberfläche Türblatt"": ""je nach Wunsch anpassbar, ausgenommen Kunststoff"", ""Material Türzarge"": ""Stahl"", ""Element-Breite"": ""je nach Kundenwunsch"", ""Element-Höhe"": ""je nach Kundenwunsch"", ""Schlossart"": ""Mechanisches Schloss mit rundem Kopf, 2 Einloch-Schlossgabeln und 2 Seitenverriegelungenungen"", ""Oberfläche Türzarge"": ""Stahl"", ""Farbe Türblatt"": ""variierbar"", ""Farbe Türzarge"": ""meist Schwarz, jedoch variierbar"", ""Maulweite Umfassungszarge (cm)"": ""je nach Kundenwunsch""}",300.0,10000.0,300.0,10000.0,,,1.0,3628800000.0,['https://restado.de/wp-content/uploads/products/2023/05/3ad72078-doppeltuer.jpg'],Steel entrance doors,Structural steel,Carbon steel doorsets,Pr_30_59_24_52,Openings,"Door, Windows, Gates",Openings and opening component products,42.0,0.0
59,59,116715,https://restado.de/baustoff/haustuer-49/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1682208000000.0,"Die Tür wurde versehentlich falsch gekauft, sie öffnet in die falsche Richtung. Sie steht derzeit verpackt auf einer Palette. Alle Angaben sind den Bildern zu entnehmen",Neu,3.000€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-24214 Gettorf,,{},3000.0,1.0,3000.0,1.0,3.000€ / Stück,1 Stück verfügbar,1.0,8985600000.0,['https://restado.de/wp-content/uploads/products/2022/11/9e4216e6-dc15dec6-9b81-4f4f-ad39-5c2c59eb8f60-scaled.jpeg'],front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,104.0,0.0
66,66,61778,https://restado.de/baustoff/haustuer-7/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1683849600000.0,"Doppelflügelige Haustür (DIN-rechts) mit Oberlicht. Aufhängung über Klobenbeschläge also ohne Rahmen (Das Maueröffnungsmaß sollte ca. folgende Abmaßungen Höhe: 293cm, Breite: 138cm). Die Kassetten unten sind aus Vollholz (mit floralen Schnitzereien aussen), die Verglasung besteht aus gelblichem Ornamentglas (wurde wohl in den 60er/70er Jahren ausgewechselt) und ist einfach. Die Tür ist gut im Lack, der Wetterschenkel am Oberlicht hat eine kleine Absplitterung. Der Artikel steht in Regal 4/6.  Material: Pitchpine Farbe: natur Baujahr: 1900 Höhe: 295,00 cm Breite: 144,00 cm Länge/Tiefe: 4,00 cm Gewicht: 80,00 kg  Lieferung nach Absprache.",Neuwertig,850€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},850.0,1.0,850.0,1.0,850€ / Stück,1 Stück verfügbar,1.0,10627200000.0,,front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,123.0,0.0
69,69,61776,https://restado.de/baustoff/haustuer-6/,Haustür,Türen & Zargen,Wohnungseingangstür,2023-01-09,1684800000000.0,"DIN-L angeschlagene Haustür leider ohne Vorsatzrahmen. Die Scheiben sind verspiegelt. Die unteren Vollholzkassetten sind mit Briefkastenschlitzen versehen, wobei der Schlitz vom Beistoß nachträglich abgedeckt wurde. Die Türblätter haben eine Falz und der Beistoß ist feststellbar. Der Gehflügel hat ein Durchgangsmaß von 76,5cm in der Breite und das Durchgangsmaß im ganzen beträgt 140cm. Die Schließeinrichtung muss überarbeitet werden. Der Artikel steht in Regal 1/2.  Material: Pitchpine, Glas Farbe: weiß Baujahr: 1900 Höhe: 231,00 cm Breite: 143,00 cm Länge/Tiefe: 4,60 cm Gewicht: 90,00 kg  Lieferung nach Absprache.",Neuwertig,650€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-28217 Bremen,,{},650.0,1.0,650.0,1.0,650€ / Stück,1 Stück verfügbar,1.0,11577600000.0,"['https://restado.de/wp-content/uploads/products/2023/09/2be2175a-1695387644457894016899.jpg', 'https://restado.de/wp-content/uploads/products/2023/09/62ace168-1695387573282176527053.jpg']",front door,Lead,Door knockers,Pr_30_36_33_22,Openings,"Door, Windows, Gates",Furnishings,134.0,0.0
