,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3089,86343,https://restado.de/baustoff/waschbetonplatten-40-x-40/,Waschbetonplatten x,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1687651200000.0,Wir - Nachbarschaftszentrum Suppenküche Lichtenrade e.V. - müssen umziehen. Daher müssen wir unser Inventar verkaufen. Wir sind auf den Erlös angewiesen.,Neuwertig,1€ (VB) / Stück,98 Stück verfügbar,(10 Stück Mindestabnahme),D-12305 Berlin,,"{""Länge (cm)"": ""40"", ""Breite (cm)"": ""40"", ""Plattendicke (cm)"": ""4""}",1.0,98.0,1.0,98.0,1€ (VB) / Stück,98 Stück verfügbar,1.0,14428800000.0,['https://restado.de/wp-content/uploads/products/2021/11/d1e269fe-betonplatten-40-x-40-rot-scaled.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,167.0,0.0
3090,84600,https://restado.de/baustoff/lusit-beton-terrassenplatten/,Lusit Beton Terrassenplatten,Garten & Freianlagen,Terrassenbeläge,2023-05-12,1685145600000.0,,,,,,,,,,,,,,,1.0,1296000000.0,"['https://restado.de/wp-content/uploads/products/2021/10/2198e53d-20211019_140244-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2021/10/f0a719db-20211019_140049-scaled.jpg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,15.0,
3091,83511,https://restado.de/baustoff/105m2-holzdielen-laerche-gartenbaustoffe-terrassendielen/,"m Holzdielen Lärche , Gartenbaustoffe , Terrassendielen",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689811200000.0,"EIGENSCHAFTEN  Breite: 100 mm Länge: 2436 mm Stärke: 30 mm  Montageart: mit Stahlgitterrost verschraubt Oberfläche: profiliert  Zusatzinformationen ausgewiesene Länge mit 106 Stk. auf Balkon, verschiedene Längen auf Dachterrasse (5. OG)  Preis pro m2 (ohne Aufbereitung) = 20€ Preis pro m2 (nach Wiederaufbereitung) = 35€",Gebraucht,20€ / Stück,1 Stück verfügbar,(1 Stück Mindestabnahme),D-40213 Düsseldorf,,"{""Oberfläche"": ""Geriffelt"", ""Holzart"": ""Lärche""}",20.0,1.0,20.0,1.0,20€ / Stück,1 Stück verfügbar,1.0,16588800000.0,['https://restado.de/wp-content/uploads/products/2021/10/f79c386a-105m2-holzdielen-laerche-gartenbaustoffe-terrassendielen.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,192.0,0.0
3092,82148,https://restado.de/baustoff/terrassenplatten/,Terrassenplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689206400000.0,"Verkaufe 75m² gebrauchte Terrassenplatten. Maße sind 40 x 40 x 5cm. Platten sind  bereits ausgebaut und auf Paletten gestapelt.  Platten in sehr gutem Zustand  Im näheren Umkreis von Massing können sie auch geliefert werden.  Kleinere Abgaben möglich Preis pro Quadratmeter 5,50 Euro",Aufbereitet,"5,50€ / m³",75 m³ verfügbar,(10 m³ Mindestabnahme),D-84323 Massing,,"{""Länge (cm)"": ""40"", ""Breite (cm)"": ""40"", ""Oberfläche"": ""Glatt"", ""Plattendicke (cm)"": ""5""}",5.5,75.0,5.5,75.0,"5,50€ / m³",75 m³ verfügbar,1.0,15984000000.0,['https://restado.de/wp-content/uploads/products/2021/09/8789c726-img_20210912_180621.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,185.0,0.0
3093,81132,https://restado.de/baustoff/kovalex-terrassendielen-wpc-kammerprofil-antrazit-mattiert-grob-fein-geriffelt-26-x-145-mm/,Kovalex Terrassendielen Kammerprofil Antrazit mattiert grob / f…,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1688256000000.0,"Wir haben folgende großen zu verkaufen;  43 Dielen 5 Meter lang; 20€ Stück. 19 Dielen 4,5 Meter lang; 18€ Stück. 20 Dielen 3 Meter lang; 12€ Stück.  Die Dielen waren 6 Jahre im Einsatz und sind in einem guten Zustand. Sie sind bereits demontiert und abholbereit.  Bei Fragen kontaktieren Sie mich bitte per E-Mail.   [email protected]  Vielen Dank.",Gebraucht,4€ / lfm,360 lfm verfügbar,(5 lfm Mindestabnahme),D-51766 Engelskirchen,,{},4.0,360.0,4.0,360.0,4€ / lfm,360 lfm verfügbar,1.0,15033600000.0,,Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,174.0,0.0
3094,77182,https://restado.de/baustoff/wunderwerk-1964-amsterdam-terrassen-platten/,Wunderwerk Amsterdam Terrassen Platten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691971200000.0,"Wir verkaufen neue Terrassenplatten, die von unserem Bauprojekt übrig geblieben sind.  Infos unter, allerdings in 4 cm Tiefe:  https://www.honer.de/WUNDERWERK-est-1964-AMSTERDAM-Pflaster-braun-nu-60x30x8-cm/p/30354000",Neu,5€ (VB) / Stück,40 Stück verfügbar,(1 Stück Mindestabnahme),D-78582 Balgheim,Wunderwerk 1964 Amsterdam,"{""Länge (cm)"": ""60"", ""Breite (cm)"": ""30"", ""Oberfläche"": ""satiniert"", ""Plattendicke (cm)"": ""4""}",5.0,40.0,5.0,40.0,5€ (VB) / Stück,40 Stück verfügbar,1.0,18748800000.0,,Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,217.0,0.0
3095,71712,https://restado.de/baustoff/terassenlager-mit-fliessenkreuz/,Terassenlager mit Fliessenkreuz,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692576000000.0,"Firma: Karle & Rubner, Terracon. Verstellbare Terassenlager/Verstellfuß. NEU 60-150mm mit Fliesenkreuz. Made in Germany.   Terrassenlager 60-150 Fliesenkreuz - Mit dem Verstellfuß wird durch einfaches Links- / Rechtsdrehen stufenlos das Höhenniveau verstellt. Durch das Anschrauben der Untergrundkonstruktion bieten die Verstellfüße einen sicheren Stand der gesamten Konstruktion und das Erstellen des Gefälles wird wesentlich vereinfacht. Der Standfuß mit einem Durchmesser von 19 cm eignet sich bei druckfesten Unterlagen als Fundamentersatz. Das Terrassenlager mit Fliesenkreuz gibt eine Fugenbreite von 4 mm vor! Höhenverstellung: 60 - 150 mm Tragfähigkeit: 635 kg",Neu,"2,90€ / Stück",50 Stück verfügbar,(10 Stück Mindestabnahme),D-78559 Gosheim,Karle &amp; Rubner,"{""Farbton"": ""Schwarz""}",2.9,50.0,2.9,50.0,"2,90€ / Stück",50 Stück verfügbar,1.0,19353600000.0,"['https://restado.de/wp-content/uploads/products/2021/03/5a02ea4a-03dc5046-92cb-4533-b178-652f636b4aad.jpeg', 'https://restado.de/wp-content/uploads/products/2021/03/f8c61e50-6446ab35-f7fa-4202-8705-d78eed536bc7.jpeg', 'https://restado.de/wp-content/uploads/products/2021/03/347e1bdb-fba8bcdc-be6e-4c1c-bb8d-24e8886fbf7c.jpeg', 'https://restado.de/wp-content/uploads/products/2021/03/f38e3539-6c2405e3-7cc8-4d30-ae49-0ed41f43b93c.jpeg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,224.0,0.0
3096,65616,https://restado.de/baustoff/pflastersteine-mauerziegel-landhaus-terrasse-gartenweg-alte-mauersteine-backstein-rustikal/,Herbst special rustikale Antikriemchen rote Klinker Riemchen Retro …,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692057600000.0,"++++++ für Sparfüchse ++++++++  original historische Backsteine zu Antikriemchen geschnitten.  Nachdem zwei Riemchen von den Außenseiten  abgeschnitten wurden, drehen wir den Stein um 90 Grad und schneiden nochmals 2 Seiten, mit authentischer Oberfläche ab.  Die Seiten werden besäumt, bzw. abgerundet.  Die ökologisch wertvolle Wiederverwendung wird somit nochmals optimaler ausgenutzt, der Preis kann reduziert werden.  Preis je 1 m²   Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt Radow 29er 11-20",Gebraucht,32€ / m²,300 m² verfügbar,(1 m² Mindestabnahme),Gebraucht,,{},32.0,300.0,32.0,300.0,32€ / m²,300 m² verfügbar,1.0,18835200000.0,"['https://restado.de/wp-content/uploads/products/2020/12/4ebc83b3-vk-p011-rm-rt-oli-rt-ronny-gl-ecken-fe-ecken-01-20-3.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/31c55225-xquadrat-gmbh-rm-rt-nietl-01-17-3.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/178818e1-rm-rt-radow-29er-11-20.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/e1807737-rm-rt-radow-29er-11-20-4.jpg', 'https://restado.de/wp-content/uploads/products/2020/12/6456028b-fake-rm-glatter-schnitt.jpg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,218.0,0.0
3097,64490,https://restado.de/baustoff/casalgrande-padana-manhattan-tribeca-grip-90-x-90-20mm/,Casalgrande Padana Manhattan Tribeca Grip x / mm,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1690934400000.0,"Terrassen-Fliesen Casalgrande Padana Manhattan Tribeca Grip 90 X 90 20 mm.   Hersteller: Casalgrande Padana  Serie: Manhattan  Farbe: Tribeca  Oberfläche: grip  Stärke: 2cm  Menge: 11 Stück / ca. 9 qm   Die Fliesen sind aus einem Gartenbau-Projekt übrig geblieben und noch original und versandfertig verpackt.  Es können auch Teilmengen angeboten werden. In diesem Fall gerne melden - das Angebot wird dann umgehend angepasst   Die Fliesen können fest verklebt oder auch schwimmend bzw. auf Haltern verlegt werden.  Die Versandkosten sind hier nur ein Platzhalter, da ein Wert eingegeben werden muss hängt davon ab wohin die Ware geliefert werden soll - gerne anfragen und bei Bedarf wird das Angebot umgehend vor dem Kauf angepasst.   Der Verkauf erfolgt unter Ausschluss jeglicher Sachmangelhaftung.   Die Haftung auf Schadenersatz wegen Verletzungen von Gesundheit, Körper oder Leben und grob fahrlässiger und/oder vorsätzlicher Verletzungen meiner Pflichten als Verkäufer bleibt davon unberührt.",Neu,33€ (VB) / Stück,11 Stück verfügbar,(1 Stück Mindestabnahme),D-47802 Krefeld,Casalgrande Padana,"{""Länge (cm)"": ""90"", ""Breite (cm)"": ""90"", ""Oberfläche"": ""Tribeca Grip""}",33.0,11.0,33.0,11.0,33€ (VB) / Stück,11 Stück verfügbar,1.0,17712000000.0,"['https://restado.de/wp-content/uploads/products/2020/11/27333ab7-44d85dd8-e062-43b5-bc4f-da3898f8577d-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2020/11/5bf9cfe7-8c2837a5-94b5-4686-a800-3e7264cdd657-scaled.jpeg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,205.0,0.0
3098,60010,https://restado.de/baustoff/wesersandstein-mainsandstein-quadratische-platten/,Wesersandstein / Mainsandstein quadratische Platten,Garten & Freianlagen,Terrassenbeläge,2023-03-03,1694995200000.0,"Original historischer Wesersandstein / Mainsandstein, Handgekantet quadratische Platten aus dem Garten einer Villa Berlin Grunewald haben wir die Terrassenplatten geborgen. Dicke: 2,5 cm bis 6 cm Dick der Ø ist 3,5 – 4 cm Dick. Abmessungen: 28,5 cm x 28,5 cm mit Maßtoleranzen von 0,5 cm Verkauf wird nur die gesamte Position 28,5 x 28,5 cm für 1.190,- € Brutto",Gebraucht,1.183€ Paketpreis,13 Stück verfügbar,(13 Stück Mindestabnahme),D-14641 Retzow,,{},1183.0,13.0,1183.0,13.0,1.183€ Paketpreis,13 Stück verfügbar,1.0,17193600000.0,['https://restado.de/wp-content/uploads/products/2020/10/0588b711-wesersandstein-bodenplatten-01-2-scaled-1.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,199.0,0.0
3099,59657,https://restado.de/baustoff/terassenplatten-5/,Terassenplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1687478400000.0,Betonstein mit Naturstein Beschichtung 25x25x8cm,Gebraucht,0€ (VB) / m²,38 m² verfügbar,(inkl. 19% MwSt.),D-52224 Stolberg (Rhineland),25x25,"{""Oberfläche"": ""Naturstein"", ""Plattendicke (cm)"": ""8cm""}",0.0,38.0,0.0,38.0,0€ (VB) / m²,38 m² verfügbar,1.0,14256000000.0,['https://restado.de/wp-content/uploads/products/2020/09/b0a305ca-5106f07e-140c-4568-a9bc-a126a0414497-scaled.jpeg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,165.0,0.0
3100,58689,https://restado.de/baustoff/porphyrplatten/,Porphyrplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691366400000.0,"Hallo lieber Interessent,  die Porphyr-Platten waren in einer Garageneinfahrt verbaut. Sie stehen nun im Weg und sollen jetzt weg.   Die Platten sind vielfältig in Größe und Form gemischt, wie üblich bei diesem Rohstoff.   Bei Selbstabholern wird sich Ihr Aufwand im Preis widerspiegeln.   Scheint Ihnen das Angebot angemessen oder haben Sie Fragen, so würde ich mich freuen mit Ihnen in Kontakt zu treten um logistische und weitere Rahmenbedingungen zu klären,  MfG, Dominik Guthmann.",Gebraucht,600€ (VB) Paketpreis,40 m² verfügbar,(40 m² Mindestabnahme),D-90513 Zirndorf,Unbekannt (bzw. Erde),"{""Oberfläche"": ""Rau, Natur, Bruch""}",600.0,40.0,600.0,40.0,600€ (VB) Paketpreis,40 m² verfügbar,1.0,18144000000.0,"['https://restado.de/wp-content/uploads/products/2020/09/ab3bed0a-img_20200910_122914-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2020/09/11e904b7-img_20200910_122840-scaled.jpg']",Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,210.0,0.0
3101,55216,https://restado.de/baustoff/waschbetonplatten/,Waschbetonplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689724800000.0,Wir verschenken Waschbetonplatten in den Maßen 60x40cm und 40x40cm.  Nur Selbstabholung möglich,Gebraucht,0€ / m²,28 m² verfügbar,(1 m² Mindestabnahme),D-90451 Nuremberg,,"{""Länge (cm)"": ""40"", ""Breite (cm)"": ""60"", ""Plattendicke (cm)"": ""4""}",0.0,28.0,0.0,28.0,0€ / m²,28 m² verfügbar,1.0,16502400000.0,['https://restado.de/wp-content/uploads/products/2020/07/3e3b0637-20200701_200208-scaled.jpg'],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,191.0,0.0
3102,48374,https://restado.de/baustoff/pflasterfugenmoertel/,Pflasterfugenmörtel,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1688860800000.0,"- Pflasterfugenmörtel ab 8mm Fugen - außerordendlich flexibel elastisch - leichte Verarbeitung Allwettertauglich - kein Unkraut in den Fugen - luftdurchlässig / wasserdurchlässig  Der Mainbrick Pflasterfugenmörtel dieser ist Dauerhaft Wasserdurchlässig, Luftdurchlässig, Hitze, Frost und Streusalzbeständig, hinterlässt Keine Rückstände auf Pflastersteinen und durch den festen Abschluss wächst kein Unkraut hindurch. Er härtet vollständig aus! Sie können den Pflasterfugenmörtel in 5 verschiedene Farben wählen Basalt, Tief Schwarz, Sand Natur, Steingrau oder Terrakotta.  Die Verarbeitung unseres Pflasterfugenmörtels ist kinderleicht: Fläche vornässen! Vakuum-Kunststoffbeutel aufschneiden und auf die zu verfugende Fläche ausschütten. Mit einem Straßenbesen (oder Gummibesen) sorgfältig in die Fugen einkehren. Eine leichte “Beregnung” beim einspülen mit einem “weichen” Wasserstrahl führt automatisch zu einer höheren selbsttätigen Verdichtung des Materials in den Fugen. Den Wasserstrahl nicht direkt in die Fugen richten. Die verbleibenden Mörtelreste auf der Fläche mit einem weichen bis mittelharten Besen diagonal zum Fugenverlauf abkehren. Eine leichte “Beregnung” beim abkehren unterstützt die gründliche Abreinigung. Abgekehrte Mörtelreste nicht mehr verwenden.  Und schon sind Sie fertig!!!",Neu,"53,90€ / Stück",100 Stück verfügbar,(1 Stück Mindestabnahme),12 Monate Gewährleistung,,{},53.9,100.0,53.9,100.0,"53,90€ / Stück",100 Stück verfügbar,1.0,15638400000.0,[],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,181.0,0.0
3103,44934,https://restado.de/baustoff/alte-gredplatten-granitplatten-bodenplatten-antiker-granit/,"Alte Gredplatten , Granitplatten , Bodenplatten , Antiker Granit",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1692403200000.0,"Historische Granitplatten mit gleicher Breite 150 cm und verschiedenen Längen an. Sie können mit diesen Platten einen schönen Gartenweg/Gehweg gestalten.  Die Platten wurden beim Abbau vorsichtig herausgenommen und auf Europaletten gestapelt.  Abmessungen : Breite : 150 cm ( +/- 2.5 cm ) Länge : ab 50 cm bis 100 cm  300 m2 vorhanden  Preis für Geschäftskunden: 249 € Netto pro 1 m2. Nettopreis richtet sich an Unternehmen, die europäische Ust-IdNr. besitzen.  Preis für Privatkunden: 306,27 € Brutto pro 1 m2. Bruttopreis enthält 23% MwSt.  Auf Lager haben wir ca. 1000 m2 Granitplatten in verschiedenen Formaten zum Verkauf.  Bezahlung in bar, bei Übergabe vor Ort möglich.  Wir besitzen eine europäische USt-IdNr. und laden Firmen zur Zusammenarbeit ein.  Wir sprechen Deutsch und freuen uns auf Ihre Anfragen.",Gebraucht,1€ / m²,300 m² verfügbar,(10 m² Mindestabnahme),PL-59-400 Jawor,,{},1.0,300.0,1.0,300.0,1€ / m²,300 m² verfügbar,1.0,19180800000.0,[],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,222.0,0.0
3104,27379,https://restado.de/baustoff/alte-granitplatten-gredplatten-granit-gehwegplatten/,"Alte Granitplatten , Gredplatten , Granit , Charlottenburger Platten",Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691884800000.0,"alte Granitplatten aus Rückbau in verschiedenen Größen und Farben. Die Platten können auf der Rückseite auf bis zu einer Stärke von 5 cm runter geschnitten werden. Diese Platten sind ideal für den Terassen - und Wegebau, jedoch nicht mit dem KFZ befahrbar. Für befahrbarkeit mit Fahrzeugen ist eine Mindeststärke von 8 cm erforderlich. Bitte beachten Sie das bei Ihren Anfragen.  Abgenutzte Oberfläche, Farbe: grau, braun, grau / braun ( Salz / Pfeffer )   Es sind immer min. 150 m² verfügbar. Die Anlieferung erfolgt Europaweit. Bei Transportanfragen bitte mit angeben ; Ihre PLZ , Ort , die benötigte Menge und ob Sie zur Entladung ein Fahrzeug mit Ladekran benötigen.",Gebraucht,110€ / m²,200 m² verfügbar,(1 m² Mindestabnahme),D-02747 Herrnhut,,{},110.0,200.0,110.0,200.0,110€ / m²,200 m² verfügbar,1.0,18662400000.0,,Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,216.0,0.0
3105,26697,https://restado.de/baustoff/historische-pflastersteine-grauwacke-mosaikpflaster-terrasse-garten-natursteine-hofpflaster-alstadtpflaster/,historische Pflastersteine Grauwacke Mosaikpflaster Terrasse Garten…,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1691884800000.0,"original historisches Hofpflaster    um 1920.    per Hand ausgebaut und ohne Anhaftungen, sowie sortenrein in Gitteraufsatzrahmen gepackt.    Ergiebigkeit ca. 9 m²/ to    Preis je 1 m²    Transportkosten auf Anfrage    Selbstabholung in Halle/ Saale möglich, Stapler, zum Beladen, vorhanden.    Viele weitere historische Baustoffe an unserem Bergelager.    Antik-Stein auch auf youtube, Facebook und Pinterest",Neuwertig,38€ / m²,50 m² verfügbar,(9 m² Mindestabnahme),D-06120 Halle,,{},38.0,50.0,38.0,50.0,38€ / m²,50 m² verfügbar,1.0,18662400000.0,[],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,216.0,0.0
3106,6377,https://restado.de/baustoff/terrassenplatten-2/,Terrassenplatten,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689897600000.0,"50 Stk  60 x 40 x 4,5 cm geschliffen und gestrahlt, grau  Nur komplett Abnahme  Nur anrufen 095217200",Neu,350€ Paketpreis,50 Stück verfügbar,(50 Stück Mindestabnahme),Neu,,{},350.0,50.0,350.0,50.0,350€ Paketpreis,50 Stück verfügbar,1.0,16675200000.0,[],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,193.0,0.0
3107,3652,https://restado.de/baustoff/natursteinplatten-travertin-bodenplatte-2/,Natursteinplatten Travertin-Bodenplatte,Garten & Freianlagen,Terrassenbeläge,2023-01-09,1689552000000.0,"Wir bieten Travertinplatten (Größe 60x40x3) geschliffen und getrommelt in der Farbe beige. Es sind 112 Platten in angegebener Größe vorhanden. Zusätzlich sind 10 halbe Platten verfügbar. Die Platten sind 2 Jahre alt und wurden im Neuzustand verlegt.  Besichtigungen sind nach Absprache möglich. Die Platten liegen aktuell und können ab sofort in Henstedt-Ulzburg abgeholt werden.   Zu den Platten:  -> sind wasserdurchlässig -> dadurch frostsicher -> einfach im Sandbett verlegbar -durch die Naturbelassenheit des Produkts ist die Verlegung relativ einfach, da kleine Unterschiede im Niveau auftreten können und dadurch nicht großartig auffallen.  Zusätzlich bieten wir ohne Aufpreis Granitpflastersteine als Abschlusskante an. Maße circa 10x10cm",Neuwertig,"8,55€ (VB) / Stück",117 Stück verfügbar,(100 Stück Mindestabnahme),Neuwertig,,{},8.55,117.0,8.55,117.0,"8,55€ (VB) / Stück",117 Stück verfügbar,1.0,16329600000.0,[],Granule,Prefabricated balconies,Pr_20_65_50_65,"Roof, Slabs, Stairs","Blocks, Panels, Fences, Bricks",Structural roofing units,189.0,0.0
3335,124059,https://restado.de/baustoff/velux-unterdach-schuerze-bfx-ck06-1000/,Velux Unterdach-Schürze,Fenster,Dachfenster,2023-03-14,1680307200000.0, ,Neu,15€ (VB) / Stück,9 Stück verfügbar,(1 Stück Mindestabnahme),D-15345 Prötzel,Velux,{},15.0,9.0,15.0,9.0,15€ (VB) / Stück,9 Stück verfügbar,1.0,1555200000.0,['https://restado.de/wp-content/uploads/products/2023/04/315e279c-velux-1.jpg'],Architectural glass,Roofing swags,Pr_20_29_88_75,"Roof, Slabs, Stairs","Door, Windows, Gates",Structural roofing units,18.0,0.0
3370,124213,https://restado.de/baustoff/trapezbleche/,Trapezbleche,Dach,Dacheindeckung,2023-03-21,,"Trapezblech T100/275 (Münker) Dicke 0,88 Ste320 Korrossionsschutz nach Werkswahl Z275,ZM140 zusätzlich innen und aussen mit Schutzlack-Beschichtung  Länge: ca. 12,40 m (4 Stück) Ca. 6,50 m (1 Stück) Ca. 15,90 m (1Stück) Ca. 10,50 m (1Stück) MAsse entnehmen sie der Zeichnung vom Hersteller",Neu,50€ (VB) / lfm,83 lfm verfügbar,(1 lfm Mindestabnahme),D-54486 Mülheim (Moselle),"Trapezblech T100/275 (Münker) Dicke 0,88 Ste320 ","{""Serie"": ""Trapezblech T100/275 (Münker) Dicke 0,88 Ste320 Korrossionsschutz nach Werkswahl Z275,ZM140 zusätzlich innen und aussen mit Schutzlack-Beschichtung""}",50.0,83.0,50.0,83.0,50€ (VB) / lfm,83 lfm verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/339e2505-p1130726.jpg', 'https://restado.de/wp-content/uploads/products/2023/04/a06f6131-blech.jpg']",Silt,Roofing and cladding units,Pr_25_93_72,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
3371,122538,https://restado.de/baustoff/dachdecker-material-neu-holz-folie-dachrinnen/,"Dachdecker-Material neu : Holz , Folie Dachrinnen",Dach,Dacheindeckung,2023-06-07,,"Palette Unterspannbahn Delta MAXX-X (225qm) ; Dachlatten Zertifikat 1245-CPD-1005 (31x52x C 24 roh, 4 mtr. : gesamt 1200 mtr.; Rheinzinkrinne 6tlg. 333x0,70 mm (36 mtr.) ; Rinneisen verzinkz 6 tlg. 40/5 N+F (56 Stück). Alles soll zusammen verkauft werden: 3000,00 € VB (neu bezahlt , Vorauszahlung 3.350,00 €). Stammt aus einer Lieferung für Neu-Eindeckung wo der Dachdecker dann in Insolvenz gegangen ist, Wegen hoher Vorauszahlung, die wir verloren haben, können wir das Dach jetzt nicht mehr machen. Privatverkauf, keine Gewährleistung, keine Rücknahme, nur Selbstabholung !",Neu,3.000€ (VB) / Palette,1 Palette verfügbar,(1 Palette Mindestabnahme),D-51491 Overath,"Unterspannbahn Delta MAXX-X ; Dachlatten zertifikat 1245-CPD-1005; Rheinzinkrinne 6tlg. 333x0,70 mm; Rinneisen verzinkz 6 tlg. 40/5 N+F","{""Produkt"": ""Unterspannbahn Delta MAXX-X ; Dachlatten zertifikat 1245-CPD-1005; Rheinzinkrinne 6tlg. 333x0,70 mm; Rinneisen verzinkz 6 tlg. 40/5 N+F""}",3000.0,1.0,3000.0,1.0,3.000€ (VB) / Palette,1 Palette verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/a7e0b3f3-dach-scaled.jpg'],Silt,Roofing and cladding units,Pr_25_93_72,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
3372,122246,https://restado.de/baustoff/schiefereindeckung-1906/,Schiefereindeckung,Dach,Dacheindeckung,2023-08-05,, ,Gebraucht,2€ (VB) / m²,80 m² verfügbar,(40 m² Mindestabnahme),D-21129 Hamburg,,"{""Material"": ""Schiefer"", ""Format"": ""ca. 30x60cm""}",2.0,80.0,2.0,80.0,2€ (VB) / m²,80 m² verfügbar,0.0,,['https://restado.de/wp-content/uploads/products/2023/03/7d624295-pxl_20230315_073651091-scaled.jpg'],Silt,Roofing and cladding units,Pr_25_93_72,"Roof, Slabs, Stairs","Floors, Ceiling",Structural roofing units,,0.0
3373,125200,https://restado.de/baustoff/isover-klemmfilz-fuer-zwischensparrendaemmung/,Isover Klemmfilz für Zwischensparrendämmung,Dach,Dachdämmung,2023-03-23,,,,,,,,,,,,,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/04/9cc7ea7b-img_9445-scaled.jpeg', 'https://restado.de/wp-content/uploads/products/2023/04/5d6e2baa-img_9445-scaled.jpeg']",Silt,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Covering, Finish",Structural roofing units,,
3374,125219,https://restado.de/baustoff/steico-special-dry-unterdeckplatte-100-mm/,Steico special dry Unterdeckplatte mm,Dach,Dachdämmung,2023-04-26,,,,,,,,,,,,,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/04/c485e8ed-steico100mm.jpg'],Silt,Arrises,Pr_35_90_43_04,"Roof, Slabs, Stairs","Covering, Finish",Structural roofing units,,
