,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,title,description,material_state,category,BIM_class,location,date_published,price_initial,price_latest,price_change,imagefiles,material_type,co2,avoided_waste,quantity_initial,quantity_latest,disappeared,country,sold,sold_after,city,deconstruction,state,constraints,price,publishDate,images,distance,rseSummary,promotion,source,conditioning,rate,diag_it,showroom,avoidedWastes,trustLevel,quantity,min_quantity,end_date,pickup_start_date,pickup_end_date,deposit_mode,date,object,material,dim,quantity_n,material_emb,French_Raw,French_Code,first_level,second_level,third_level
1359,1359,2028,2028,1fe08ebd-c54c-424c-81bf-842615b1712f,Distributeur de papier,Distributeur de papier essuie-mains en ABS blanc. Lunette de contrôle en polycarbonate bleu transparent en facade.,correct,bath_and_toilet_accessories,C.10.30.02.3,PUTEAUX,2022-09-22,10.0,10.0,0.0,['ff54fdd2-e4f0-4171-b9f3-0b724fb12a8e.jpeg'],used,0.0,1.0,4.0,4.0,2022-10-03,FR,1.0,11.0,,,,,"{'score': 1.0058673183266365e-07, 'start': 49, 'end': 114, 'answer': ' Lunette de contrôle en polycarbonate bleu transparent en facade.'}",,,,,,,,,,,,,,,,,,,,,,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
1611,1611,2311,2311,8f30931f-6e7f-4585-ad8b-1d598ef0182d,Distributeur de papier,Distributeur de papier de marque Tork,correct,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2022-09-22,12.0,12.0,0.0,"['0137b945-7cae-43dd-80bc-434de6014dc0.jpeg', '7e9c15f2-c384-4067-b5a4-3a33db8b5919.jpeg']",used,0.0,1.0,6.0,6.0,2023-05-04,FR,1.0,224.0,,,,,"{'score': 2.74140911642462e-05, 'start': 0, 'end': 37, 'answer': 'Distributeur de papier de marque Tork'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
1624,1624,2325,2325,95ee7beb-414a-4e9c-8710-493d449bbd80,Distributeur de papier,Distributeur de papier de marque Elis,damaged,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2022-09-22,8.0,8.0,0.0,"['eeaa8de2-9994-4d36-8d48-9dbad2f4323c.jpeg', '2fb5f593-7171-452a-b446-77322f15fb0b.jpeg']",used,0.0,1.0,39.0,39.0,2023-03-26,FR,1.0,185.0,,,,,"{'score': 3.472874959697947e-05, 'start': 0, 'end': 37, 'answer': 'Distributeur de papier de marque Elis'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
2687,2687,3491,3491,582e8ae6-d7c6-46de-a042-11e46af78204,Distributeur de papier,Distributeur de papier feuille par feuille de marque Initial,verygood,bath_and_toilet_accessories,C.10.30.02.3,LEVALLOIS-PERRET,2022-11-23,10.0,10.0,0.0,"['9586a4dc-57a9-4f18-81b3-c47632c51cea.jpeg', '2f5986c2-9ac4-43a8-85b7-239c65086df3.jpeg']",used,0.0,1.0,142.0,142.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 0.0031542209908366203, 'start': 0, 'end': 42, 'answer': 'Distributeur de papier feuille par feuille'}",,,,,,,,,,,,,,,,,,,,, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
2706,2706,3511,3511,64db4957-9bee-4f13-9b49-52a8d4608ce2,Distributeur de papier,Distributeur de papier en PVC bleu translucide pouvant accueillir deux formats de rouleau de marque Initial.,verygood,bath_and_toilet_accessories,C.10.30.02.3,LEVALLOIS-PERRET,2022-11-23,10.0,10.0,0.0,"['b21e5f3e-f68e-4874-983c-1b574621ec35.jpeg', 'e2e243c1-5642-450e-a7c9-0226578277b1.jpeg']",used,0.0,1.0,107.0,107.0,2023-01-07,FR,1.0,45.0,,,,,"{'score': 2.469912033120636e-06, 'start': 0, 'end': 46, 'answer': 'Distributeur de papier en PVC bleu translucide'}",,,,,,,,,,,,,,,,,,,,,,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3112,3112,4034,4034,f17613ea-67d9-4891-9435-d7ce754491b4,Distributeur de papier,Distributeur de papier de marque Initial,verygood,bath_and_toilet_accessories,C.10.30.02.3,CHEVILLY-LARUE,2022-12-14,7.0,7.0,0.0,['ecf59c7a-5377-4609-87de-f5da03ab5287.jpeg'],used,0.0,1.0,1.0,1.0,2023-03-26,FR,1.0,102.0,,,,,"{'score': 9.218585182679817e-05, 'start': 0, 'end': 40, 'answer': 'Distributeur de papier de marque Initial'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier de marque Initial, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3117,3117,4039,4039,f9c71fbf-c190-4805-879b-9a230fb8f215,Distributeur de papier,Distributeur de papier de marque Initial,verygood,bath_and_toilet_accessories,C.10.30.02.3,CHEVILLY-LARUE,2022-12-14,7.0,7.0,0.0,['7f7744ec-33e8-4d62-b6ba-3b45ce17ba8d.jpeg'],used,0.0,1.0,1.0,1.0,2023-03-26,FR,1.0,102.0,,,,,"{'score': 9.218585182679817e-05, 'start': 0, 'end': 40, 'answer': 'Distributeur de papier de marque Initial'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier de marque Initial, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3155,3155,4077,4077,617de4df-b7fe-4a75-9d97-68f2ede8bc62,Distributeur de papier,"Dérouleur papier WC de marque INITIAL (gamme Pro), boitier en plastique bleu mat transparent, grande capacité (380m) et système anti-rupture à double rouleau. Très bon état.",correct,bath_and_toilet_accessories,C.10.30.02.3,RUNGIS,2022-12-15,15.0,15.0,0.0,['85893b72-d92c-4b78-bb8c-18eeac41df73.jpeg'],used,0.0,1.0,27.0,27.0,2023-09-24,FR,0.0,283.0,,, Très bon,,"{'score': 4.080705821252195e-06, 'start': 0, 'end': 19, 'answer': 'Dérouleur papier WC'}",,,,,,,,,,,,,,,,,,,,Dérouleur papier WC, plastique,, (380m),Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3201,3201,4123,4123,c6bc7a60-eccc-43d0-9d2f-a68ecbbcdd60,Distributeur de papier,"Distributeur essuie-mains manuel de marque INITIAL en ABS blanc brillant. Pour essuie-mains plié en Z,M et V, capacité 600 feuilles. Fermeture par clef et lunette de contrôle de niveau en facade.",correct,bath_and_toilet_accessories,C.10.30.02.3,RUNGIS,2022-12-15,15.0,15.0,0.0,['6d81434f-17b5-40dc-a65e-9a3fff43bafb.jpeg'],used,0.0,1.0,21.0,21.0,2023-09-24,FR,0.0,283.0,,,,,"{'score': 2.5936928977898788e-06, 'start': 0, 'end': 50, 'answer': 'Distributeur essuie-mains manuel de marque INITIAL'}",,,,,,,,,,,,,,,,,,,,, ABS,, 600 feuilles.,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3258,3258,4181,4181,0da68508-c44a-4f01-8891-c7c14c553913,Distributeur de papier,Distributeur de papier en PVC bleu translucide pouvant accueillir deux formats de rouleau de marque Initial.,verygood,bath_and_toilet_accessories,C.10.30.02.3,LEVALLOIS-PERRET,2022-12-29,10.0,10.0,0.0,"['5352929e-7b4c-417b-995c-f36de0751bea.jpeg', 'f7ae3085-be4d-44bb-aec5-2c0b3ac669c7.jpeg', 'da51faf5-baeb-4dea-b99e-6fbcbd333bd8.jpeg']",used,0.0,1.0,14.0,14.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 2.469912033120636e-06, 'start': 0, 'end': 46, 'answer': 'Distributeur de papier en PVC bleu translucide'}",,,,,,,,,,,,,,,,,,,,,,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3411,3411,4344,4344,5293480d-e43a-4504-b28b-7e6a28e3c656,Distributeur de papier,Distributeur de papier en PVC bleu translucide pouvant accueillir deux formats de rouleau de marque Initial.,verygood,bath_and_toilet_accessories,C.10.30.02.3,LEVALLOIS-PERRET,2022-12-21,10.0,10.0,0.0,"['23443b33-bbe4-4190-879d-434b51d8e588.jpeg', 'f0d564c5-cecc-4e64-a129-a909446ad5e4.jpeg', '37e0f5de-3ff1-43cc-8784-ca085c89ee16.jpeg']",used,0.0,1.0,25.0,25.0,2023-04-11,FR,1.0,111.0,,,,,"{'score': 2.469912033120636e-06, 'start': 0, 'end': 46, 'answer': 'Distributeur de papier en PVC bleu translucide'}",,,,,,,,,,,,,,,,,,,,,,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3463,3463,4397,4397,67e1b924-4181-47d1-b3b2-243e29d7b4b0,Distributeur de papier,Distributeur de papier,verygood,bath_and_toilet_accessories,C.10.30.02.3,CHEVILLY-LARUE,2022-12-16,7.0,7.0,0.0,"['b9ae3c1c-c0be-40b0-b3be-3f1482117087.jpeg', '39081144-14ea-46a5-9e0d-d43eb497d720.jpeg']",used,0.0,1.0,1.0,1.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.0026774683501571417, 'start': 0, 'end': 22, 'answer': 'Distributeur de papier'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3510,3510,4445,4445,7a31503a-b5df-4260-812a-b4f9a4f22026,Distributeur de papier,Distributeur de papier feuille par feuille de marque Initial,verygood,bath_and_toilet_accessories,C.10.30.02.3,LEVALLOIS-PERRET,2022-12-29,10.0,10.0,0.0,"['6c4ab6b8-9268-4e57-8ba1-034fcb655aba.jpeg', '51d2c762-79ee-4d07-b449-74f18dea9d05.jpeg', '85175d28-250f-4eae-a00e-6338ca49aa9e.jpeg']",used,0.0,1.0,28.0,28.0,2023-09-24,FR,0.0,269.0,,,,,"{'score': 0.0031542209908366203, 'start': 0, 'end': 42, 'answer': 'Distributeur de papier feuille par feuille'}",,,,,,,,,,,,,,,,,,,,, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3732,3732,4675,4675,cf327561-6ac2-4c78-98ab-4f02a56d4b95,Distributeur de papier,Distributeur de papier de marque Initial,verygood,bath_and_toilet_accessories,C.10.30.02.3,CHEVILLY-LARUE,2022-12-16,7.0,7.0,0.0,['c802a26e-da6e-4f0c-855b-ba706a25bd35.jpeg'],used,0.0,1.0,3.0,3.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 9.218585182679817e-05, 'start': 0, 'end': 40, 'answer': 'Distributeur de papier de marque Initial'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier de marque Initial, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3758,3758,4706,4706,da2893bb-a34a-4b19-acda-605516d820ec,Distributeur de papier,Distributeur de papier en PVC bleu translucide pouvant accueillir deux formats de rouleau de marque Initial.,verygood,bath_and_toilet_accessories,C.10.30.02.3,LEVALLOIS-PERRET,2022-12-20,10.0,10.0,0.0,"['d80f768f-f02f-46d0-a1e0-b7c43b22414b.jpeg', '28ab53c4-b1d2-462c-927d-1229d121e8de.jpeg', 'e61a7bb3-6d50-424d-9e01-1dc2d04646b9.jpeg']",used,0.0,1.0,67.0,67.0,2023-09-24,FR,0.0,278.0,,,,,"{'score': 2.469912033120636e-06, 'start': 0, 'end': 46, 'answer': 'Distributeur de papier en PVC bleu translucide'}",,,,,,,,,,,,,,,,,,,,,,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3784,3784,4736,4736,e373f370-007d-49e3-a1f4-1fcde2e2aa60,Distributeur de papier,Distributeur de papier,verygood,bath_and_toilet_accessories,C.10.30.02.3,CHEVILLY-LARUE,2022-12-16,7.0,7.0,0.0,['efcabb47-d5b9-4296-9504-87f51122d234.jpeg'],used,0.0,1.0,6.0,6.0,2023-03-26,FR,1.0,100.0,,,,,"{'score': 0.0026774683501571417, 'start': 0, 'end': 22, 'answer': 'Distributeur de papier'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3883,3883,4854,4854,019c8f40-5b7e-4fa2-82d0-b9040f7745a3,Distributeur de papier,Distributeur de papier de marque Ambios,correct,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2023-02-23,10.0,10.0,0.0,"['797263b4-b545-451c-b271-ad86f6f126be.jpeg', '14c888a2-eb8e-45b5-8519-71a5df9aa685.jpeg', 'e0f7d755-6ad6-4b6e-a47f-789b1a113a91.jpeg', '3c1bbc69-e47c-45c8-95aa-4c6ed42546b0.jpeg']",used,0.0,1.0,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 2.7586975193116814e-05, 'start': 0, 'end': 22, 'answer': 'Distributeur de papier'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3901,3901,4874,4874,0524bd72-81cd-4bdf-8a2c-cbbcf697bdf0,Distributeur de papier, Distributeur de papier de marque Jofel noir manuel,verygood,bath_and_toilet_accessories,C.10.30.02.3,PARIS-1ER-ARRONDISSEMENT,2023-03-08,10.0,10.0,0.0,"['ab91f127-2929-4c83-9a08-0a5650d914e8.jpeg', '5fe0271f-c4db-4c53-a19f-b0677863cff5.jpeg', '43ce169f-ab59-48f0-bf85-9de998797bc6.jpeg']",used,0.0,1.0,3.0,3.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 8.951938980317209e-06, 'start': 1, 'end': 51, 'answer': 'Distributeur de papier de marque Jofel noir manuel'}",,,,,,,,,,,,,,,,,,,,, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
3943,3943,4921,4921,101a698c-7871-4be4-a0a7-c324b2917c1e,Distributeur de papier,Distributeur de papier,correct,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2023-02-23,15.0,15.0,0.0,['aa54b04b-9a85-47c7-8523-2d6991ca09b5.jpeg'],used,0.0,1.0,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.0026774683501571417, 'start': 0, 'end': 22, 'answer': 'Distributeur de papier'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
4034,4034,5020,5020,2685b1f0-6de4-4685-a599-7596bc5dfc4d,Distributeur de papier,Distributeur de papier,verygood,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2023-02-23,15.0,15.0,0.0,"['c93b30c2-cda1-46b6-aac8-5f8172413243.jpeg', '41077c9d-64c3-4eb2-a791-f185b8d14eae.jpeg']",used,0.0,1.0,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.0026774683501571417, 'start': 0, 'end': 22, 'answer': 'Distributeur de papier'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
4319,4319,5345,5345,77452629-ea0c-49f6-ab00-cf98889dd38c,Distributeur de papier,Distributeur de papier,verygood,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2023-02-23,15.0,15.0,0.0,"['c55db3b2-09ba-42a0-9608-37ff6ad0bb64.jpeg', '04ff2b1e-5c63-4909-87c5-6a4c77ef94ae.jpeg']",used,0.0,1.0,2.0,2.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 0.0026774683501571417, 'start': 0, 'end': 22, 'answer': 'Distributeur de papier'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
4495,4495,5534,5534,aad80d6b-8b3b-44cb-96f2-cc2c9936ecfe,Distributeur de papier,Distributeur de papier de marque Initial,correct,bath_and_toilet_accessories,C.10.30.02.3,LYON--6E--ARRONDISSEMENT,2023-02-23,10.0,10.0,0.0,"['b1342d8e-4af1-4f4e-8843-0443911bceff.jpeg', '36378f54-3ae6-43d0-bf4f-94d00d2c7d53.jpeg']",used,0.0,1.0,1.0,1.0,2023-09-24,FR,0.0,213.0,,,,,"{'score': 9.218585182679817e-05, 'start': 0, 'end': 40, 'answer': 'Distributeur de papier de marque Initial'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier de marque Initial, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
4613,4613,5667,5667,ce1ff741-f39f-4988-9812-9b0982335feb,Distributeur de papier,Distributeur de papier toilette avec réserve.,verygood,bath_and_toilet_accessories,C.10.30.02.3,PARIS-1ER-ARRONDISSEMENT,2023-03-08,10.0,10.0,0.0,"['7ef04500-0a35-46ac-9bb0-ec9b1a0d5859.jpeg', '25be1150-c7d2-417d-994e-3c70508446ee.jpeg', 'ee8ea0cf-1aeb-454b-bc9b-4df632117c08.jpeg']",used,0.0,1.0,1.0,1.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 0.000612420670222491, 'start': 0, 'end': 45, 'answer': 'Distributeur de papier toilette avec réserve.'}",,,,,,,,,,,,,,,,,,,,, papier toilette,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
4685,4685,5744,5744,e6483407-f17a-43a5-8758-8d8f38d152c5,Distributeur de papier, Distributeur de papier Initial,verygood,bath_and_toilet_accessories,C.10.30.02.3,PARIS-1ER-ARRONDISSEMENT,2023-03-08,10.0,10.0,0.0,"['359e2ed2-07f8-4ad0-9c0f-8020f734e1cd.jpeg', '78b8b2dc-6e3f-4cb7-8d3a-794e1fcc6848.jpeg', 'ad3cafcd-e0ee-4484-84f2-5a2a2ffab30e.jpeg']",used,0.0,1.0,12.0,12.0,2023-09-24,FR,0.0,200.0,,,,,"{'score': 2.2011941837263294e-05, 'start': 1, 'end': 31, 'answer': 'Distributeur de papier Initial'}",,,,,,,,,,,,,,,,,,,,Distributeur de papier Initial, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
4875,4875,5954,5954,201164e2-c109-40f0-b291-6f122be52254,Distributeur de papier,Marque Elis. Distributeur de papier,correct,bath_and_toilet_accessories,C.10.30.02.3,LA MADELEINE,2023-03-22,10.0,10.0,0.0,['ac8b9f52-6b82-4cac-be6d-79932ea883f9.jpeg'],used,0.0,1.0,2.0,2.0,2023-09-24,FR,0.0,186.0,,,,,"{'score': 2.5231734980479814e-05, 'start': 6, 'end': 12, 'answer': ' Elis.'}",,,,,,,,,,,,,,,,,,,, Distributeur de papier, papier,,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
5067,5067,6161,6161,60a1e375-1ae2-4b16-8708-77b99ddeeb47,Distributeur de papier,"Distributeur de papier, marque WEPA",verygood,bath_and_toilet_accessories,C.10.30.02.3,ISSY-LES-MOULINEAUX,2023-03-31,10.0,10.0,0.0,"['512a7fda-d625-4c9b-bcc6-2537e60a3e101680255193055-e6aa7696-f5c8-484b-98bf-aa4c19afacdf.jpeg', 'a333eaa6-cbc8-49f4-a72e-d9f45baad6a81680255193055-f0c6222e-0743-4357-94c9-9726b2fd2d8d.jpeg', '0d168937-5813-4697-aef2-304d13dfbe141680255193056-61b02c3f-5637-4ace-b10b-44ee9b032662.jpeg']",used,0.0,1.0,12.0,12.0,2023-09-24,FR,0.0,177.0,,,,,"{'score': 9.998901805374771e-05, 'start': 0, 'end': 23, 'answer': 'Distributeur de papier,'}",,,,,,,,,,,,,,,,,,,,"Distributeur de papier,"," papier,",,,Paper,Newspaper dispensers,Pr_40_70_22_56,Other,"Covering, Finish",Unit covering and finish products
